Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2020,8,3,16,0,26,63,654,0,280,63.52,992,4.800000000000001
2020,8,3,17,0,23.8,29,298,0,57,73.52,993,4.1000000000000005
2020,8,3,18,0,22.5,0,0,0,0,79.96000000000001,994,4.1000000000000005
2020,8,3,19,0,21.700000000000003,0,0,0,0,84.25,994,3.9000000000000004
2020,8,3,20,0,21,0,0,0,0,87.97,995,3.7
2020,8,3,21,0,20.5,0,0,0,0,90.45,995,3.6
2020,8,3,22,0,20.1,0,0,0,0,92.35000000000001,995,3.6
2020,8,3,23,0,19.700000000000003,0,0,0,0,94.2,995,3.5
2020,8,4,0,0,19.5,0,0,0,0,94.65,994,3.6
2020,8,4,1,0,19.200000000000003,0,0,0,0,95.73,994,3.7
2020,8,4,2,0,19.1,0,0,0,0,95.60000000000001,994,3.7
2020,8,4,3,0,18.900000000000002,0,0,0,0,96.06,994,3.6
2020,8,4,4,0,18.7,0,0,0,0,96.52,994,3.6
2020,8,4,5,0,18.7,0,0,0,0,95.94,994,3.8000000000000003
2020,8,4,6,0,20.200000000000003,29,295,0,56,89.4,995,4.5
2020,8,4,7,0,22.900000000000002,62,661,0,281,75.96000000000001,995,6.300000000000001
2020,8,4,8,0,25.1,78,802,0,516,64,995,7
2020,8,4,9,0,26.700000000000003,252,1,3,253,56.71,995,7
2020,8,4,10,0,27.8,103,891,0,857,52.53,995,6.9
2020,8,4,11,0,28.6,109,904,0,933,49.79,994,6.7
2020,8,4,12,0,28.900000000000002,117,894,0,931,48.57,993,6.6000000000000005
2020,8,4,13,0,28.700000000000003,115,874,0,855,48.71,992,6.300000000000001
2020,8,4,14,0,28,378,93,3,446,50.35,992,6.1000000000000005
2020,8,4,15,0,26.900000000000002,95,758,1,511,53.65,992,5.800000000000001
2020,8,4,16,0,25.200000000000003,177,99,3,210,60.83,993,5
2020,8,4,17,0,22.8,31,262,0,56,72.45,993,3.8000000000000003
2020,8,4,18,0,21.6,0,0,0,0,79.92,994,3.6
2020,8,4,19,0,20.8,0,0,0,0,85.15,994,3.5
2020,8,4,20,0,20.3,0,0,0,0,88.38,995,3.6
2020,8,4,21,0,19.900000000000002,0,0,0,0,90.55,995,3.7
2020,8,4,22,0,19.6,0,0,3,0,91.94,995,3.8000000000000003
2020,8,4,23,0,19.3,0,0,0,0,93.39,995,3.8000000000000003
2020,8,5,0,0,19,0,0,0,0,94.96000000000001,994,3.6
2020,8,5,1,0,18.8,0,0,0,0,96,993,3.5
2020,8,5,2,0,18.8,0,0,0,0,95.88,993,3.5
2020,8,5,3,0,18.7,0,0,0,0,96.03,993,3.6
2020,8,5,4,0,18.5,0,0,0,0,96.33,993,3.7
2020,8,5,5,0,18.400000000000002,0,0,0,0,96,993,3.7
2020,8,5,6,0,19.8,30,273,0,56,89.88,994,4.5
2020,8,5,7,0,22.400000000000002,67,643,0,281,76.86,994,6.1000000000000005
2020,8,5,8,0,24.700000000000003,84,787,0,515,64.29,995,6.9
2020,8,5,9,0,26.3,99,849,0,713,57.480000000000004,995,7
2020,8,5,10,0,27.5,104,888,0,857,53.65,994,6.9
2020,8,5,11,0,28.3,105,906,0,932,51.96,993,6.800000000000001
2020,8,5,12,0,28.6,103,908,0,932,51.61,992,6.7
2020,8,5,13,0,28.6,100,890,0,855,51.84,991,6.6000000000000005
2020,8,5,14,0,28.1,311,9,3,318,53.42,991,6.4
2020,8,5,15,0,27.1,156,0,3,156,56.42,991,6.2
2020,8,5,16,0,25.400000000000002,135,3,3,136,62.86,991,5.4
2020,8,5,17,0,23.200000000000003,32,241,0,55,72.74,992,4.2
2020,8,5,18,0,21.900000000000002,0,0,0,0,79.53,992,3.9000000000000004
2020,8,5,19,0,21.1,0,0,0,0,83.89,993,3.9000000000000004
2020,8,5,20,0,20.6,0,0,0,0,86.55,994,3.8000000000000003
2020,8,5,21,0,20.200000000000003,0,0,0,0,88.63,994,3.9000000000000004
2020,8,5,22,0,19.700000000000003,0,0,0,0,91.32000000000001,994,3.7
2020,8,5,23,0,19.3,0,0,0,0,93.26,993,3.5
2020,8,6,0,0,19,0,0,0,0,94.85000000000001,993,3.4000000000000004
2020,8,6,1,0,18.900000000000002,0,0,0,0,95.35000000000001,992,3.4000000000000004
2020,8,6,2,0,18.8,0,0,0,0,96.04,992,3.5
2020,8,6,3,0,18.900000000000002,0,0,0,0,95.69,992,3.5
2020,8,6,4,0,19,0,0,0,0,95.46000000000001,992,3.6
2020,8,6,5,0,19.1,0,0,0,0,95.54,993,3.8000000000000003
2020,8,6,6,0,20.200000000000003,33,226,0,55,91.84,993,4.5
2020,8,6,7,0,22.400000000000002,72,611,0,277,82.25,993,6.1000000000000005
2020,8,6,8,0,24.5,90,763,0,510,71.69,994,6.800000000000001
2020,8,6,9,0,26.200000000000003,115,813,0,705,63.83,994,6.9
2020,8,6,10,0,27.400000000000002,127,847,1,847,59.22,993,6.800000000000001
2020,8,6,11,0,28.1,240,0,3,240,56.93,993,6.6000000000000005
2020,8,6,12,0,28.5,138,854,1,919,55.54,992,6.5
2020,8,6,13,0,28.6,98,0,3,98,54.71,991,6.4
2020,8,6,14,0,28,297,4,3,300,55.7,991,6.300000000000001
2020,8,6,15,0,26.8,150,0,3,150,58.71,991,6.1000000000000005
2020,8,6,16,0,25.1,70,0,3,70,64.71000000000001,991,5.5
2020,8,6,17,0,22.900000000000002,33,236,0,56,74.25,992,4.3
2020,8,6,18,0,21.700000000000003,0,0,0,0,80.14,993,4.1000000000000005
2020,8,6,19,0,20.900000000000002,0,0,0,0,84.14,993,4
2020,8,6,20,0,20.3,0,0,0,0,87.36,994,3.9000000000000004
2020,8,6,21,0,19.900000000000002,0,0,0,0,89.67,994,3.7
2020,8,6,22,0,19.5,0,0,0,0,92.11,994,3.4000000000000004
2020,8,6,23,0,19.200000000000003,0,0,0,0,93.87,994,3.2
2020,8,7,0,0,19.1,0,0,0,0,94.26,993,3.3000000000000003
2020,8,7,1,0,19,0,0,0,0,94.91,992,3.4000000000000004
2020,8,7,2,0,18.900000000000002,0,0,0,0,95.54,992,3.2
2020,8,7,3,0,18.8,0,0,0,0,96.26,992,3.2
2020,8,7,4,0,18.7,0,0,0,0,96.82000000000001,992,3.1
2020,8,7,5,0,18.8,0,0,0,0,96.48,993,3.1
2020,8,7,6,0,20.200000000000003,35,206,0,55,91.33,993,4.1000000000000005
2020,8,7,7,0,22.8,80,586,0,277,79.33,994,5.5
2020,8,7,8,0,25.200000000000003,99,752,0,514,66.17,994,6.5
2020,8,7,9,0,26.8,98,855,0,720,59,994,6.7
2020,8,7,10,0,27.900000000000002,395,17,3,409,55.15,994,6.6000000000000005
2020,8,7,11,0,28.700000000000003,108,910,0,942,52.660000000000004,993,6.5
2020,8,7,12,0,29.1,496,200,3,678,51.47,992,6.300000000000001
2020,8,7,13,0,29,108,888,1,864,51.59,991,6.1000000000000005
2020,8,7,14,0,28.5,102,847,1,718,52.7,991,5.9
2020,8,7,15,0,27.400000000000002,91,775,1,517,56.09,991,5.7
2020,8,7,16,0,25.700000000000003,70,631,0,282,63.43,991,4.9
2020,8,7,17,0,23.3,31,270,0,57,75.51,992,3.6
2020,8,7,18,0,22.1,0,0,0,0,82.66,993,3.5
2020,8,7,19,0,21.5,0,0,0,0,86.51,994,3.6
2020,8,7,20,0,21,0,0,0,0,89.87,995,3.6
2020,8,7,21,0,20.5,0,0,0,0,93.2,995,3.4000000000000004
2020,8,7,22,0,20.200000000000003,0,0,0,0,95.29,995,3.4000000000000004
2020,8,7,23,0,20.1,0,0,0,0,95.78,994,3.3000000000000003
2020,8,8,0,0,19.900000000000002,0,0,0,0,96.79,994,3.3000000000000003
2020,8,8,1,0,19.700000000000003,0,0,0,0,97.59,993,3.2
2020,8,8,2,0,19.6,0,0,0,0,97.95,993,3.2
2020,8,8,3,0,19.5,0,0,0,0,98.41,993,3.1
2020,8,8,4,0,19.5,0,0,0,0,98.36,993,3.2
2020,8,8,5,0,19.6,0,0,0,0,97.8,993,3.3000000000000003
2020,8,8,6,0,21.200000000000003,31,295,0,60,91.17,994,4.4
2020,8,8,7,0,23.6,64,668,0,289,79.5,994,5.7
2020,8,8,8,0,25.700000000000003,79,811,0,528,68.87,995,6.1000000000000005
2020,8,8,9,0,27.200000000000003,107,843,0,722,62.59,995,6
2020,8,8,10,0,28.400000000000002,112,887,0,869,58.480000000000004,994,5.9
2020,8,8,11,0,29.3,480,150,2,618,55.63,994,5.7
2020,8,8,12,0,29.700000000000003,110,911,0,946,54.19,993,5.5
2020,8,8,13,0,29.6,107,894,0,869,53.99,992,5.4
2020,8,8,14,0,29,101,856,0,724,55.160000000000004,991,5.2
2020,8,8,15,0,28,91,777,0,520,57.93,991,5
2020,8,8,16,0,26.3,73,626,0,283,64.73,991,4.5
2020,8,8,17,0,24,32,257,0,57,75.94,992,3.5
2020,8,8,18,0,22.700000000000003,0,0,0,0,83.59,993,3.5
2020,8,8,19,0,21.900000000000002,0,0,0,0,88.52,993,3.5
2020,8,8,20,0,21.3,0,0,0,0,92.01,994,3.6
2020,8,8,21,0,20.8,0,0,0,0,94.57000000000001,995,3.6
2020,8,8,22,0,20.400000000000002,0,0,0,0,96.02,994,3.5
2020,8,8,23,0,20.200000000000003,0,0,0,0,96.16,994,3.4000000000000004
2020,8,9,0,0,20,0,0,0,0,96.37,993,3.4000000000000004
2020,8,9,1,0,19.900000000000002,0,0,0,0,96.41,993,3.4000000000000004
2020,8,9,2,0,19.8,0,0,0,0,96.74000000000001,992,3.3000000000000003
2020,8,9,3,0,19.900000000000002,0,0,0,0,96.46000000000001,992,3.2
2020,8,9,4,0,20,0,0,0,0,96.64,992,3.2
2020,8,9,5,0,20.200000000000003,0,0,0,0,96.72,993,3.2
2020,8,9,6,0,21.8,32,249,0,57,90.99,993,4.2
2020,8,9,7,0,24.1,71,616,0,280,81.87,994,5.300000000000001
2020,8,9,8,0,26.200000000000003,85,777,0,516,71.13,994,5.9
2020,8,9,9,0,27.8,89,862,0,719,64.05,994,5.9
2020,8,9,10,0,28.8,322,2,3,323,60.78,993,5.800000000000001
2020,8,9,11,0,29.6,110,894,0,933,58.57,993,5.7
2020,8,9,12,0,30.1,469,147,3,604,56.910000000000004,991,5.5
2020,8,9,13,0,30.1,363,6,3,368,56.45,990,5.300000000000001
2020,8,9,14,0,29.5,366,85,3,428,58.24,990,5.300000000000001
2020,8,9,15,0,28.1,97,744,0,509,63.26,990,5.300000000000001
2020,8,9,16,0,26.3,78,583,0,274,71.60000000000001,990,5.1000000000000005
2020,8,9,17,0,24,34,209,0,54,83.88,991,4.5
2020,8,9,18,0,22.700000000000003,0,0,0,0,90.74,992,4.6000000000000005
