Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436919,-,-,-,-5.84,-35.21,-3,52,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed,Relative Humidity,Pressure,Cloud Type
2020,1,15,4,0,26.200000000000003,0,0,0,4.9,84.58,1007,0
2020,1,15,5,0,26.400000000000002,0,0,0,5,83.60000000000001,1008,0
2020,1,15,6,0,27.200000000000003,48,115,419,5.300000000000001,79.77,1009,0
2020,1,15,7,0,28.1,81,360,713,5.2,75.08,1010,0
2020,1,15,8,0,28.900000000000002,98,606,844,5.1000000000000005,71.51,1010,0
2020,1,15,9,0,29.6,113,811,904,5,68.61,1010,1
2020,1,15,10,0,30.1,119,961,942,5,66.49,1009,0
2020,1,15,11,0,30.5,122,1038,958,5,64.84,1009,0
2020,1,15,12,0,30.6,128,1036,949,5.1000000000000005,64.12,1008,0
2020,1,15,13,0,30.5,123,959,934,5.2,64.17,1007,0
2020,1,15,14,0,30.1,113,811,902,5.4,65.57000000000001,1007,0
2020,1,15,15,0,29.6,100,604,836,5.5,67.75,1007,0
2020,1,15,16,0,28.8,81,360,709,5.5,71.61,1007,0
2020,1,15,17,0,27.900000000000002,48,115,418,5.4,76.58,1008,0
2020,1,15,18,0,27.5,0,0,0,5.4,79.4,1009,0
2020,1,15,19,0,27.200000000000003,0,0,0,5.300000000000001,81.26,1009,0
2020,1,15,20,0,27.1,0,0,0,5.2,81.79,1010,0
2020,1,15,21,0,27,0,0,0,5.2,82.07000000000001,1010,0
2020,1,15,22,0,26.8,0,0,0,5.2,82.7,1009,0
2020,1,15,23,0,26.700000000000003,0,0,0,5.2,82.93,1008,0
2020,1,16,0,0,26.6,0,0,0,5.2,83.34,1008,0
2020,1,16,1,0,26.5,0,0,0,5.1000000000000005,83.7,1007,0
2020,1,16,2,0,26.400000000000002,0,0,0,5,84.19,1007,0
2020,1,16,3,0,26.3,0,0,0,4.9,84.7,1007,0
2020,1,16,4,0,26.200000000000003,0,0,0,4.7,85.28,1008,0
2020,1,16,5,0,26.400000000000002,0,0,0,4.9,84.60000000000001,1009,0
2020,1,16,6,0,27.200000000000003,45,112,424,5.300000000000001,80.85000000000001,1010,0
2020,1,16,7,0,28.200000000000003,77,353,707,5.300000000000001,75.91,1011,0
2020,1,16,8,0,29,95,594,830,5.2,72.31,1011,0
2020,1,16,9,0,29.700000000000003,427,531,135,5.2,69.24,1011,3
2020,1,16,10,0,30.1,124,941,915,5.2,67.23,1010,0
2020,1,16,11,0,30.3,128,1018,930,5.300000000000001,66.08,1010,0
2020,1,16,12,0,30.400000000000002,128,1018,930,5.4,65.53,1009,0
2020,1,16,13,0,30.200000000000003,125,941,911,5.6000000000000005,66.35,1008,1
2020,1,16,14,0,29.900000000000002,118,793,871,5.9,67.78,1008,0
2020,1,16,15,0,29.400000000000002,106,588,798,6.1000000000000005,70.18,1008,0
2020,1,16,16,0,28.700000000000003,87,349,664,6.1000000000000005,74.03,1009,0
2020,1,16,17,0,27.900000000000002,50,110,370,5.9,78.82000000000001,1009,1
2020,1,16,18,0,27.5,0,0,0,5.800000000000001,81.9,1010,1
2020,1,16,19,0,27.200000000000003,0,0,0,5.7,84.11,1010,3
2020,1,16,20,0,27,0,0,0,5.7,85.74,1010,0
2020,1,16,21,0,26.8,0,0,0,5.9,87.35000000000001,1010,0
2020,1,16,22,0,26.700000000000003,0,0,0,6.1000000000000005,88.51,1010,7
2020,1,16,23,0,26.6,0,0,0,6.1000000000000005,89.65,1009,1
2020,1,17,0,0,26.5,0,0,0,5.800000000000001,90.8,1008,0
2020,1,17,1,0,26.400000000000002,0,0,0,5.6000000000000005,91.67,1007,0
2020,1,17,2,0,26.400000000000002,0,0,0,5.4,91.76,1007,0
2020,1,17,3,0,26.400000000000002,0,0,0,5.300000000000001,91.79,1007,0
2020,1,17,4,0,26.400000000000002,0,0,0,5.2,92.03,1008,0
2020,1,17,5,0,26.5,0,0,0,5.2,91.65,1008,0
2020,1,17,6,0,27,52,103,330,5.4,89.2,1009,0
2020,1,17,7,0,27.6,91,341,641,5.5,85.69,1010,0
2020,1,17,8,0,28.3,112,580,778,5.5,81.74,1010,0
2020,1,17,9,0,28.8,130,782,844,5.5,79.21000000000001,1010,0
2020,1,17,10,0,29.1,272,277,6,5.6000000000000005,77.91,1010,8
2020,1,17,11,0,29.200000000000003,87,87,0,5.6000000000000005,77.61,1010,6
2020,1,17,12,0,29.1,106,106,0,5.7,78.13,1009,6
2020,1,17,13,0,28.8,183,184,1,5.800000000000001,79.63,1008,8
2020,1,17,14,0,28.5,43,43,0,5.800000000000001,81.3,1008,6
2020,1,17,15,0,28.1,16,16,0,5.800000000000001,83.5,1008,6
2020,1,17,16,0,27.700000000000003,29,29,0,5.7,85.96000000000001,1008,6
2020,1,17,17,0,27.200000000000003,18,18,0,5.5,89.25,1009,6
2020,1,17,18,0,27,0,0,0,5.4,90.57000000000001,1010,6
2020,1,17,19,0,26.900000000000002,0,0,0,5.300000000000001,91.02,1010,6
2020,1,17,20,0,26.900000000000002,0,0,0,5.2,90.94,1011,8
2020,1,17,21,0,26.8,0,0,0,5.2,91.23,1011,6
2020,1,17,22,0,26.8,0,0,0,5.1000000000000005,90.89,1011,8
2020,1,17,23,0,26.700000000000003,0,0,0,5,90.98,1010,7
2020,1,18,0,0,26.6,0,0,0,5,91.15,1009,6
2020,1,18,1,0,26.5,0,0,0,5.1000000000000005,91.37,1008,6
2020,1,18,2,0,26.5,0,0,0,5.300000000000001,91.23,1008,6
2020,1,18,3,0,26.400000000000002,0,0,0,5.300000000000001,91.66,1008,8
2020,1,18,4,0,26.400000000000002,0,0,0,5.300000000000001,91.48,1008,8
2020,1,18,5,0,26.5,0,0,0,5.300000000000001,90.93,1009,8
2020,1,18,6,0,26.900000000000002,57,57,4,5.5,89.10000000000001,1010,8
2020,1,18,7,0,27.5,185,206,54,5.800000000000001,85.38,1010,7
2020,1,18,8,0,28,282,398,195,6,81.78,1011,7
2020,1,18,9,0,28.6,213,215,3,6.1000000000000005,78.06,1010,6
2020,1,18,10,0,29,375,385,11,6.2,75.49,1010,8
2020,1,18,11,0,29.3,182,1004,857,6.2,73.49,1009,0
2020,1,18,12,0,29.400000000000002,293,877,609,6,72.68,1009,7
2020,1,18,13,0,29.400000000000002,330,814,539,5.800000000000001,72.42,1008,7
2020,1,18,14,0,29.200000000000003,311,640,423,5.800000000000001,73.13,1008,7
2020,1,18,15,0,28.8,254,479,370,5.7,74.7,1008,7
2020,1,18,16,0,28.3,110,344,590,5.5,76.89,1008,0
2020,1,18,17,0,27.700000000000003,61,107,285,5.1000000000000005,80.11,1009,0
2020,1,18,18,0,27.3,0,0,0,5.300000000000001,82.41,1010,0
2020,1,18,19,0,27.200000000000003,0,0,0,5.7,83.08,1010,0
2020,1,18,20,0,27,0,0,0,5.9,84.10000000000001,1010,0
2020,1,18,21,0,27,0,0,0,6.1000000000000005,83.93,1010,1
2020,1,18,22,0,26.900000000000002,0,0,0,6.2,84.03,1010,0
2020,1,18,23,0,26.8,0,0,0,6.1000000000000005,84.12,1009,0
2020,1,19,0,0,26.700000000000003,0,0,0,6,84.05,1008,0
2020,1,19,1,0,26.6,0,0,0,6,83.92,1007,3
2020,1,19,2,0,26.5,0,0,0,6.1000000000000005,84.25,1007,3
2020,1,19,3,0,26.400000000000002,0,0,0,5.9,84.81,1007,1
2020,1,19,4,0,26.3,0,0,0,5.5,85.17,1008,0
2020,1,19,5,0,26.5,0,0,0,5.2,83.86,1009,0
2020,1,19,6,0,27.200000000000003,49,106,371,5.300000000000001,79.87,1009,0
2020,1,19,7,0,28.1,150,305,400,5.4,74.09,1010,7
2020,1,19,8,0,28.900000000000002,109,594,809,5.4,69.58,1010,0
2020,1,19,9,0,29.6,121,803,884,5.5,66.19,1010,1
2020,1,19,10,0,30.1,129,955,923,5.5,63.72,1010,0
2020,1,19,11,0,30.400000000000002,133,1036,942,5.4,62.07,1009,0
2020,1,19,12,0,30.400000000000002,131,1040,946,5.300000000000001,61.75,1008,0
2020,1,19,13,0,30.3,124,965,935,5.2,62.050000000000004,1008,0
2020,1,19,14,0,30,114,817,903,5.1000000000000005,63.34,1007,0
2020,1,19,15,0,29.400000000000002,112,605,811,4.9,66.23,1007,0
2020,1,19,16,0,28.700000000000003,91,360,676,4.7,70.39,1008,0
2020,1,19,17,0,27.8,53,115,376,4.2,76.32000000000001,1008,0
2020,1,19,18,0,27.400000000000002,0,0,0,4.1000000000000005,79.69,1009,0
2020,1,19,19,0,27.200000000000003,0,0,0,4,81.76,1009,0
2020,1,19,20,0,27,0,0,0,4,83.67,1010,0
2020,1,19,21,0,26.8,0,0,0,4.2,85.27,1010,0
2020,1,19,22,0,26.700000000000003,0,0,0,4.5,86.13,1009,0
2020,1,19,23,0,26.700000000000003,0,0,0,4.7,86.38,1008,0
2020,1,20,0,0,26.6,0,0,0,4.6000000000000005,87.09,1007,0
2020,1,20,1,0,26.6,0,0,0,4.4,87.13,1007,0
2020,1,20,2,0,26.400000000000002,0,0,0,4.2,87.92,1007,0
2020,1,20,3,0,26.3,0,0,0,4.1000000000000005,88.14,1007,0
2020,1,20,4,0,26.200000000000003,0,0,0,3.9000000000000004,88.43,1007,0
2020,1,20,5,0,26.5,0,0,0,3.8000000000000003,87.31,1008,0
2020,1,20,6,0,27.200000000000003,51,102,333,3.9000000000000004,83.96000000000001,1008,0
2020,1,20,7,0,27.900000000000002,88,342,656,3.9000000000000004,80.16,1009,0
2020,1,20,8,0,28.8,103,588,810,4,75.66,1009,0
2020,1,20,9,0,29.5,111,796,887,4.3,72.74,1008,0
2020,1,20,10,0,30,118,945,925,4.6000000000000005,70.94,1008,0
2020,1,20,11,0,30.200000000000003,121,1024,940,4.800000000000001,70.34,1007,0
2020,1,20,12,0,30.3,157,1013,889,4.800000000000001,69.92,1006,0
2020,1,20,13,0,30.1,151,938,874,4.800000000000001,70.61,1006,0
2020,1,20,14,0,29.8,139,792,837,4.800000000000001,71.56,1005,0
2020,1,20,15,0,29.3,123,589,765,4.6000000000000005,73.54,1005,0
2020,1,20,16,0,28.6,97,350,634,4.3,77.03,1006,0
2020,1,20,17,0,27.8,54,112,349,4,81.67,1006,0
2020,1,20,18,0,27.400000000000002,0,0,0,3.9000000000000004,84.41,1007,0
2020,1,20,19,0,27.200000000000003,0,0,0,3.9000000000000004,86.01,1008,0
2020,1,20,20,0,27.1,0,0,0,3.8000000000000003,86.87,1008,1
2020,1,20,21,0,27,0,0,0,3.8000000000000003,87.62,1008,0
2020,1,20,22,0,26.900000000000002,0,0,0,3.8000000000000003,88.19,1008,0
2020,1,20,23,0,26.900000000000002,0,0,0,3.9000000000000004,87.91,1007,7
2020,1,21,0,0,26.8,0,0,0,3.8000000000000003,87.78,1006,0
2020,1,21,1,0,26.8,0,0,0,3.7,87.02,1006,1
2020,1,21,2,0,26.700000000000003,0,0,0,3.6,86.79,1006,8
2020,1,21,3,0,26.6,0,0,0,3.6,86.73,1006,1
2020,1,21,4,0,26.6,0,0,0,3.7,86.32000000000001,1006,1
2020,1,21,5,0,26.700000000000003,0,0,0,3.6,85.87,1006,3
2020,1,21,6,0,27.3,45,103,388,3.6,82.48,1007,0
2020,1,21,7,0,27.900000000000002,79,344,688,3.3000000000000003,78.47,1008,0
2020,1,21,8,0,28.400000000000002,98,587,818,3.1,75.57000000000001,1008,0
2020,1,21,9,0,28.8,115,793,879,2.9000000000000004,73.49,1008,0
2020,1,21,10,0,29,124,943,914,2.8000000000000003,72.26,1008,0
2020,1,21,11,0,29.1,130,1022,929,3,71.54,1007,0
2020,1,21,12,0,29.200000000000003,128,1027,933,3.2,71.52,1007,0
2020,1,21,13,0,29.3,122,952,920,3.4000000000000004,71.52,1006,0
2020,1,21,14,0,29.3,303,643,435,3.5,71.79,1006,7
2020,1,21,15,0,28.900000000000002,256,286,50,3.7,73.97,1006,8
2020,1,21,16,0,28.3,169,302,332,3.9000000000000004,77.62,1006,7
2020,1,21,17,0,27.400000000000002,80,85,35,3.7,83.66,1007,7
2020,1,21,18,0,27.1,0,0,0,3.7,86.03,1007,0
2020,1,21,19,0,26.900000000000002,0,0,0,3.6,87.62,1008,7
2020,1,21,20,0,26.8,0,0,0,3.6,88.56,1008,7
2020,1,21,21,0,26.700000000000003,0,0,0,3.6,89.47,1008,7
2020,1,21,22,0,26.700000000000003,0,0,0,3.7,89.74,1008,4
2020,1,21,23,0,26.6,0,0,0,3.6,90.29,1007,4
2020,1,22,0,0,26.400000000000002,0,0,0,3.4000000000000004,91.24,1007,7
2020,1,22,1,0,26.3,0,0,0,3.2,91.25,1006,8
2020,1,22,2,0,26.1,0,0,0,3,91.9,1006,1
2020,1,22,3,0,26,0,0,0,2.7,92.07000000000001,1007,7
2020,1,22,4,0,26,0,0,0,2.6,91.84,1007,0
2020,1,22,5,0,26.1,0,0,0,2.7,91.95,1008,0
2020,1,22,6,0,26.8,50,98,324,3.2,88.63,1008,0
2020,1,22,7,0,27.5,91,336,637,3.6,84.83,1009,0
2020,1,22,8,0,28.200000000000003,115,578,776,3.9000000000000004,80.83,1009,0
2020,1,22,9,0,28.900000000000002,113,792,880,4.2,77.43,1008,0
2020,1,22,10,0,29.400000000000002,119,942,919,4.5,75.15,1008,0
2020,1,22,11,0,29.700000000000003,392,759,382,4.7,73.76,1007,8
2020,1,22,12,0,29.700000000000003,299,813,533,4.800000000000001,73.63,1006,7
2020,1,22,13,0,29.6,122,952,919,4.7,73.96000000000001,1006,0
2020,1,22,14,0,29.3,272,624,450,4.6000000000000005,75.06,1005,7
2020,1,22,15,0,28.8,101,602,818,4.6000000000000005,77.26,1005,1
2020,1,22,16,0,28.200000000000003,186,234,119,4.5,80.44,1006,7
2020,1,22,17,0,27.5,55,55,3,4.1000000000000005,84.82000000000001,1006,6
2020,1,22,18,0,27.1,0,0,0,3.8000000000000003,88.01,1007,8
2020,1,22,19,0,27,0,0,0,3.6,89.28,1008,7
2020,1,22,20,0,26.900000000000002,0,0,0,3.6,90.16,1008,7
2020,1,22,21,0,26.900000000000002,0,0,0,3.6,90.45,1009,7
2020,1,22,22,0,26.8,0,0,0,3.6,91,1008,7
2020,1,22,23,0,26.8,0,0,0,3.6,90.88,1007,8
2020,1,23,0,0,26.700000000000003,0,0,0,3.6,91.27,1007,8
2020,1,23,1,0,26.700000000000003,0,0,0,3.6,91.03,1006,8
2020,1,23,2,0,26.6,0,0,0,3.7,91.57000000000001,1006,8
2020,1,23,3,0,26.6,0,0,0,3.8000000000000003,91.55,1006,8
2020,1,23,4,0,26.6,0,0,0,4,91.53,1006,7
2020,1,23,5,0,26.8,0,0,0,4.3,91.12,1007,0
2020,1,23,6,0,27.5,64,66,11,4.9,87.97,1008,7
2020,1,23,7,0,28.3,142,312,443,5.300000000000001,83.34,1008,7
2020,1,23,8,0,29,315,470,261,5.6000000000000005,79.13,1008,3
2020,1,23,9,0,29.5,430,631,260,5.800000000000001,76.34,1008,3
2020,1,23,10,0,30,177,921,829,5.9,73.81,1008,0
2020,1,23,11,0,30.200000000000003,181,1003,855,5.9,72.71000000000001,1007,0
2020,1,23,12,0,30.200000000000003,422,789,380,6,72.56,1006,7
2020,1,23,13,0,30,489,799,343,6,73.3,1006,2
2020,1,23,14,0,29.700000000000003,180,780,765,6,74.31,1005,0
2020,1,23,15,0,29.200000000000003,155,580,692,6,76.36,1005,0
2020,1,23,16,0,28.700000000000003,122,343,547,5.800000000000001,78.97,1006,0
2020,1,23,17,0,28.1,83,86,18,5.4,82.76,1007,7
2020,1,23,18,0,27.8,0,0,0,5.1000000000000005,84.89,1007,7
2020,1,23,19,0,27.700000000000003,0,0,0,5,85.71000000000001,1008,7
2020,1,23,20,0,27.6,0,0,0,4.800000000000001,86.04,1008,6
2020,1,23,21,0,27.5,0,0,0,4.6000000000000005,86.34,1009,7
2020,1,23,22,0,27.400000000000002,0,0,0,4.4,86.4,1008,7
2020,1,23,23,0,27.3,0,0,0,4.2,86.7,1008,8
2020,1,24,0,0,27.200000000000003,0,0,0,4.1000000000000005,86.93,1007,8
2020,1,24,1,0,27.1,0,0,0,4,87.52,1006,8
2020,1,24,2,0,27,0,0,0,3.9000000000000004,88.37,1006,8
2020,1,24,3,0,26.900000000000002,0,0,0,3.8000000000000003,89.2,1006,8
2020,1,24,4,0,26.900000000000002,0,0,0,3.8000000000000003,89.59,1007,8
2020,1,24,5,0,27.1,0,0,0,4,88.89,1007,8
2020,1,24,6,0,27.6,53,53,3,4.4,86.62,1008,8
2020,1,24,7,0,28.200000000000003,7,7,0,4.6000000000000005,82.84,1008,6
2020,1,24,8,0,28.900000000000002,272,434,272,4.9,78.23,1009,8
2020,1,24,9,0,29.400000000000002,142,143,1,5,75.11,1009,8
2020,1,24,10,0,29.900000000000002,433,520,97,5,72.57000000000001,1008,8
2020,1,24,11,0,30.1,549,763,222,5.1000000000000005,71.68,1008,4
2020,1,24,12,0,30.1,535,818,293,5.300000000000001,71.69,1007,3
2020,1,24,13,0,29.900000000000002,463,525,68,5.4,72.54,1007,4
2020,1,24,14,0,29.5,401,448,60,5.4,74.17,1006,4
2020,1,24,15,0,29,319,505,303,5.300000000000001,76.58,1006,3
2020,1,24,16,0,28.400000000000002,227,275,119,5.2,79.77,1007,3
2020,1,24,17,0,27.900000000000002,66,66,1,5,82.85000000000001,1008,4
2020,1,24,18,0,27.700000000000003,0,0,0,5,84.48,1008,8
2020,1,24,19,0,27.6,0,0,0,5.1000000000000005,85.37,1009,8
2020,1,24,20,0,27.5,0,0,0,5.1000000000000005,85.94,1009,4
2020,1,24,21,0,27.5,0,0,0,5.1000000000000005,85.78,1010,4
2020,1,24,22,0,27.400000000000002,0,0,0,5,85.87,1009,4
2020,1,24,23,0,27.200000000000003,0,0,0,5,86.52,1009,8
2020,1,25,0,0,27,0,0,0,5,87.03,1008,4
2020,1,25,1,0,26.900000000000002,0,0,0,5.2,86.96000000000001,1007,3
2020,1,25,2,0,26.8,0,0,0,5.2,87.11,1007,7
2020,1,25,3,0,26.700000000000003,0,0,0,5,87.32000000000001,1007,7
2020,1,25,4,0,26.6,0,0,0,4.800000000000001,87.54,1007,3
2020,1,25,5,0,26.700000000000003,0,0,0,4.7,87.09,1008,0
2020,1,25,6,0,27.400000000000002,48,94,322,4.800000000000001,83.92,1009,0
2020,1,25,7,0,28.200000000000003,202,214,32,4.9,79.84,1009,3
2020,1,25,8,0,29,335,432,164,5,76.35000000000001,1009,3
2020,1,25,9,0,29.6,408,488,103,5.2,73.98,1009,4
2020,1,25,10,0,30.200000000000003,130,940,903,5.4,71.67,1009,0
2020,1,25,11,0,30.400000000000002,528,790,271,5.5,70.99,1008,3
2020,1,25,12,0,30.5,537,721,190,5.7,70.96000000000001,1007,4
2020,1,25,13,0,30.3,513,699,205,5.6000000000000005,72.21000000000001,1007,3
2020,1,25,14,0,29.900000000000002,447,570,156,5.5,74.04,1006,4
2020,1,25,15,0,29.400000000000002,238,239,2,5.300000000000001,76.48,1006,4
2020,1,25,16,0,28.8,151,152,3,5.2,79.99,1007,4
2020,1,25,17,0,28.1,36,36,0,4.800000000000001,84.56,1007,4
2020,1,25,18,0,27.700000000000003,0,0,0,4.6000000000000005,87.83,1008,4
2020,1,25,19,0,27.5,0,0,0,4.5,89.64,1009,3
2020,1,25,20,0,27.5,0,0,0,4.5,90.09,1010,4
2020,1,25,21,0,27.400000000000002,0,0,0,4.3,90.88,1010,3
2020,1,25,22,0,27.3,0,0,0,4.2,91.56,1010,4
2020,1,25,23,0,27.200000000000003,0,0,0,4.2,92.09,1009,1
2020,1,26,0,0,27,0,0,0,4.2,93.03,1008,4
2020,1,26,1,0,26.900000000000002,0,0,0,4.2,93.36,1008,4
2020,1,26,2,0,26.900000000000002,0,0,0,4.3,93.06,1007,0
2020,1,26,3,0,26.8,0,0,0,4.2,93.43,1008,0
2020,1,26,4,0,26.8,0,0,0,4.2,93.16,1008,0
2020,1,26,5,0,26.900000000000002,0,0,0,4.5,92.58,1008,0
2020,1,26,6,0,27.5,54,88,237,4.9,89.43,1009,0
2020,1,26,7,0,28.3,106,323,569,5.1000000000000005,84.26,1009,0
2020,1,26,8,0,29.1,134,566,725,5.1000000000000005,79.55,1009,0
2020,1,26,9,0,29.700000000000003,188,760,742,5,76.42,1010,0
2020,1,26,10,0,30.1,201,913,794,4.9,74.32000000000001,1009,0
2020,1,26,11,0,30.400000000000002,205,997,821,4.800000000000001,72.95,1009,1
2020,1,26,12,0,30.5,527,867,351,4.800000000000001,72.3,1008,3
2020,1,26,13,0,30.400000000000002,521,760,264,4.800000000000001,72.3,1007,2
2020,1,26,14,0,30.200000000000003,319,681,459,4.7,72.87,1007,7
2020,1,26,15,0,29.8,151,587,707,4.6000000000000005,74.44,1007,0
2020,1,26,16,0,29.200000000000003,117,349,570,4.4,77.34,1007,0
2020,1,26,17,0,28.400000000000002,64,111,273,4.2,82.17,1008,1
2020,1,26,18,0,28,0,0,0,4.2,85.18,1008,0
2020,1,26,19,0,27.8,0,0,0,4.2,86.77,1009,3
2020,1,26,20,0,27.700000000000003,0,0,0,4.1000000000000005,87.61,1010,3
2020,1,26,21,0,27.6,0,0,0,4,88.27,1010,7
2020,1,26,22,0,27.400000000000002,0,0,0,4,89.46000000000001,1010,7
2020,1,26,23,0,27.3,0,0,0,3.9000000000000004,89.99,1009,7
2020,1,27,0,0,27.200000000000003,0,0,0,4,90.42,1008,7
2020,1,27,1,0,27.1,0,0,0,4.1000000000000005,90.89,1008,7
2020,1,27,2,0,27,0,0,0,4.3,91.37,1007,7
2020,1,27,3,0,27,0,0,0,4.6000000000000005,91.47,1007,7
2020,1,27,4,0,27,0,0,0,4.9,91.46000000000001,1008,7
2020,1,27,5,0,27.1,0,0,0,5.1000000000000005,90.89,1008,7
2020,1,27,6,0,27.8,66,67,14,5.6000000000000005,87.17,1008,7
2020,1,27,7,0,28.700000000000003,102,105,6,5.9,81.67,1009,7
2020,1,27,8,0,29.400000000000002,277,378,170,5.9,77.59,1009,7
2020,1,27,9,0,29.900000000000002,246,691,576,5.9,74.98,1009,7
2020,1,27,10,0,30.200000000000003,308,830,581,5.800000000000001,73.52,1009,7
2020,1,27,11,0,30.400000000000002,330,867,556,5.7,72.39,1008,7
2020,1,27,12,0,30.3,364,875,528,5.5,72.46000000000001,1007,7
2020,1,27,13,0,30.200000000000003,198,929,805,5.4,72.88,1007,0
2020,1,27,14,0,30,183,785,762,5.300000000000001,73.8,1007,0
2020,1,27,15,0,29.6,159,583,686,5.1000000000000005,75.65,1007,0
2020,1,27,16,0,29.1,124,346,544,5,78.21000000000001,1007,0
2020,1,27,17,0,28.400000000000002,67,110,250,4.6000000000000005,82.48,1008,0
2020,1,27,18,0,28,0,0,0,4.3,85.29,1009,0
2020,1,27,19,0,27.8,0,0,0,4.3,86.73,1010,7
2020,1,27,20,0,27.700000000000003,0,0,0,4.3,87.47,1010,3
2020,1,27,21,0,27.5,0,0,0,4.3,88.52,1010,7
2020,1,27,22,0,27.400000000000002,0,0,0,4.4,88.95,1010,3
2020,1,27,23,0,27.3,0,0,0,4.5,89.2,1009,7
2020,1,28,0,0,27.1,0,0,0,4.9,89.83,1008,7
2020,1,28,1,0,27,0,0,0,5.2,89.66,1007,7
2020,1,28,2,0,26.900000000000002,0,0,0,5.2,89.51,1007,7
2020,1,28,3,0,26.8,0,0,0,5.2,89.23,1007,7
2020,1,28,4,0,26.8,0,0,0,5,88.48,1008,7
2020,1,28,5,0,26.900000000000002,0,0,0,4.800000000000001,87.47,1009,7
2020,1,28,6,0,27.700000000000003,65,66,4,4.800000000000001,82.65,1010,3
2020,1,28,7,0,28.5,210,257,123,4.5,77.79,1011,3
2020,1,28,8,0,29.3,108,579,793,4.4,73.66,1011,1
2020,1,28,9,0,29.900000000000002,144,782,826,4.4,70.69,1010,0
2020,1,28,10,0,30.400000000000002,152,936,872,4.6000000000000005,68.37,1010,0
2020,1,28,11,0,30.6,158,1020,892,4.7,67.25,1009,0
2020,1,28,12,0,30.700000000000003,157,1025,895,4.800000000000001,66.56,1008,0
2020,1,28,13,0,30.6,152,953,880,4.800000000000001,66.8,1008,1
2020,1,28,14,0,30.3,141,808,843,4.7,67.85,1007,1
2020,1,28,15,0,29.900000000000002,356,457,164,4.7,69.49,1007,4
2020,1,28,16,0,29.200000000000003,103,359,628,4.7,72.86,1007,0
2020,1,28,17,0,28.3,59,116,337,4.4,78.02,1008,0
2020,1,28,18,0,27.8,0,0,0,4.3,81.41,1009,7
2020,1,28,19,0,27.6,0,0,0,4.3,83,1009,0
2020,1,28,20,0,27.400000000000002,0,0,0,4.3,84.38,1009,3
2020,1,28,21,0,27.3,0,0,0,4.3,85.17,1010,7
2020,1,28,22,0,27.200000000000003,0,0,0,4.2,85.69,1009,7
2020,1,28,23,0,27,0,0,0,4.1000000000000005,86.63,1009,7
2020,1,29,0,0,27,0,0,0,4,86.44,1008,1
2020,1,29,1,0,26.900000000000002,0,0,0,4,86.7,1008,3
2020,1,29,2,0,26.8,0,0,0,4,86.95,1008,1
2020,1,29,3,0,26.700000000000003,0,0,0,4,87.17,1008,3
2020,1,29,4,0,26.6,0,0,0,4,87.42,1008,0
2020,1,29,5,0,26.700000000000003,0,0,0,4.1000000000000005,86.79,1009,0
2020,1,29,6,0,27.5,42,95,373,4.4,82.29,1010,0
2020,1,29,7,0,28.400000000000002,75,339,697,4.5,77.16,1010,0
2020,1,29,8,0,29.1,91,588,835,4.6000000000000005,73.43,1010,0
2020,1,29,9,0,29.900000000000002,110,797,890,4.7,69.61,1010,0
2020,1,29,10,0,30.400000000000002,118,952,927,5,67.18,1010,0
2020,1,29,11,0,30.8,124,1034,941,5.2,65.3,1009,0
2020,1,29,12,0,31,154,1029,901,5.5,64.27,1008,0
2020,1,29,13,0,30.900000000000002,152,954,880,5.7,64.56,1008,0
2020,1,29,14,0,30.5,142,808,841,5.9,66.03,1008,0
2020,1,29,15,0,29.900000000000002,125,604,772,6,68.43,1008,0
2020,1,29,16,0,29.1,99,361,641,6,72.17,1008,0
2020,1,29,17,0,28.1,57,118,352,5.800000000000001,77.72,1009,0
2020,1,29,18,0,27.5,0,0,0,5.800000000000001,81.4,1009,0
2020,1,29,19,0,27.3,0,0,0,6,82.97,1010,0
2020,1,29,20,0,27.1,0,0,0,6,84.29,1010,0
2020,1,29,21,0,27,0,0,0,5.9,85.01,1010,0
2020,1,29,22,0,26.8,0,0,0,5.800000000000001,86.12,1010,0
2020,1,29,23,0,26.700000000000003,0,0,0,5.7,86.47,1009,0
2020,1,30,0,0,26.6,0,0,0,5.6000000000000005,86.75,1009,1
