Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2018,1,15,20,0,27.5,0,0,0,66.1,1009,5.7,1
2018,1,15,21,0,26.900000000000002,0,0,0,69.85000000000001,1009,5.2,0
2018,1,15,22,0,26.3,0,0,0,73.48,1009,4.800000000000001,1
2018,1,15,23,0,25.700000000000003,0,0,0,77.3,1009,4.4,3
2018,1,16,0,0,25.1,0,0,0,81.09,1008,4,0
2018,1,16,1,0,24.6,0,0,0,84.03,1007,3.6,0
2018,1,16,2,0,24.200000000000003,0,0,0,86.05,1007,3.1,0
2018,1,16,3,0,23.700000000000003,0,0,0,88.35000000000001,1007,2.7,0
2018,1,16,4,0,23.200000000000003,0,0,0,90.39,1008,2.4000000000000004,0
2018,1,16,5,0,23.200000000000003,0,0,0,89.24,1008,2.7,0
2018,1,16,6,0,25.700000000000003,42,355,88,72.73,1009,4.7,0
2018,1,16,7,0,28.700000000000003,79,692,331,55.65,1010,6,0
2018,1,16,8,0,31.1,99,833,580,45.67,1010,6.2,0
2018,1,16,9,0,33.4,108,913,797,38.4,1010,6,0
2018,1,16,10,0,35.4,113,956,956,33.09,1009,5.800000000000001,0
2018,1,16,11,0,36.9,117,971,1042,29.47,1008,5.7,0
2018,1,16,12,0,37.800000000000004,121,969,1051,27.26,1007,5.6000000000000005,0
2018,1,16,13,0,38,123,946,978,26.580000000000002,1006,5.7,0
2018,1,16,14,0,37.5,373,11,382,27.14,1005,5.800000000000001,3
2018,1,16,15,0,36.4,114,824,628,28.91,1005,6,0
2018,1,16,16,0,34.7,241,83,276,32.3,1005,6,3
2018,1,16,17,0,32.4,58,419,137,38.300000000000004,1006,5.6000000000000005,0
2018,1,16,18,0,30.700000000000003,0,0,0,44.480000000000004,1007,5.5,0
2018,1,16,19,0,29.400000000000002,0,0,0,50.160000000000004,1008,5.7,0
2018,1,16,20,0,28.200000000000003,0,0,0,56.59,1009,5.7,0
2018,1,16,21,0,27.3,0,0,0,62.07,1009,5.2,0
2018,1,16,22,0,26.6,0,0,0,66.08,1009,5,0
2018,1,16,23,0,26,0,0,0,69.29,1008,4.800000000000001,0
2018,1,17,0,0,25.3,0,0,0,73.15,1008,4.7,0
2018,1,17,1,0,24.700000000000003,0,0,0,76.77,1007,4.5,0
2018,1,17,2,0,24.1,0,0,0,80.45,1007,4.1000000000000005,0
2018,1,17,3,0,23.700000000000003,0,0,0,83.01,1007,3.9000000000000004,0
2018,1,17,4,0,23.400000000000002,0,0,0,85.12,1008,3.6,0
2018,1,17,5,0,23.6,0,0,0,84.56,1008,3.6,0
2018,1,17,6,0,25.8,36,409,88,73.60000000000001,1009,5.300000000000001,0
2018,1,17,7,0,28.900000000000002,67,730,332,58.67,1009,6.5,0
2018,1,17,8,0,31.6,84,859,579,47.75,1009,6.6000000000000005,0
2018,1,17,9,0,34,428,144,537,40.64,1009,6.5,3
2018,1,17,10,0,36,109,948,946,35.82,1008,6.4,0
2018,1,17,11,0,37.4,115,963,1032,32.730000000000004,1007,6.300000000000001,0
2018,1,17,12,0,38.1,465,15,479,31.13,1006,6.2,3
2018,1,17,13,0,37.9,425,457,838,31.310000000000002,1005,6.1000000000000005,3
2018,1,17,14,0,37.1,153,0,154,33,1004,6.1000000000000005,3
2018,1,17,15,0,35.6,277,10,283,36.56,1004,6.2,3
2018,1,17,16,0,33.7,82,721,385,41.44,1005,6.2,0
2018,1,17,17,0,31.900000000000002,81,13,83,46.87,1006,5.9,7
2018,1,17,18,0,30.6,0,0,0,51.92,1007,5.9,3
2018,1,17,19,0,29.400000000000002,0,0,0,57.57,1008,6.2,0
2018,1,17,20,0,28.3,0,0,0,64.43,1009,6.300000000000001,0
2018,1,17,21,0,27.6,0,0,0,69.73,1009,5.9,0
2018,1,17,22,0,27.200000000000003,0,0,0,72.62,1009,5.6000000000000005,0
2018,1,17,23,0,26.700000000000003,0,0,0,75.11,1008,5.300000000000001,0
2018,1,18,0,0,26.200000000000003,0,0,0,77.77,1008,4.9,0
2018,1,18,1,0,25.700000000000003,0,0,0,80.59,1007,4.6000000000000005,0
2018,1,18,2,0,25.3,0,0,0,83.07000000000001,1007,4.2,0
2018,1,18,3,0,25,0,0,0,85.01,1007,3.8000000000000003,0
2018,1,18,4,0,24.8,0,0,0,86.27,1007,3.5,0
2018,1,18,5,0,24.8,0,0,0,86.65,1008,3.3000000000000003,0
2018,1,18,6,0,26.3,35,413,86,78.91,1008,4.7,0
2018,1,18,7,0,28.700000000000003,64,730,328,66.29,1009,5.800000000000001,0
2018,1,18,8,0,31,79,861,575,55.230000000000004,1009,6,0
2018,1,18,9,0,33.1,97,912,785,46.64,1009,5.9,0
2018,1,18,10,0,34.9,106,948,942,40.5,1008,5.800000000000001,0
2018,1,18,11,0,36.300000000000004,109,965,1029,36.51,1007,5.7,1
2018,1,18,12,0,37,528,201,721,34.79,1006,5.7,3
2018,1,18,13,0,37,380,383,728,34.52,1005,5.7,7
2018,1,18,14,0,36.2,105,913,829,36,1005,5.800000000000001,0
2018,1,18,15,0,34.9,98,843,627,38.99,1005,6,0
2018,1,18,16,0,33.2,83,721,386,43.69,1005,5.9,0
2018,1,18,17,0,31.400000000000002,53,460,140,49.64,1006,5.4,0
2018,1,18,18,0,30.200000000000003,0,0,0,54.620000000000005,1007,4.800000000000001,3
2018,1,18,19,0,29.400000000000002,0,0,0,58.56,1008,4.6000000000000005,7
2018,1,18,20,0,28.6,0,0,0,63.24,1009,4.800000000000001,7
2018,1,18,21,0,27.8,0,0,0,68.97,1009,4.800000000000001,3
2018,1,18,22,0,27.1,0,0,0,74.10000000000001,1009,4.4,7
2018,1,18,23,0,26.5,0,0,0,77.56,1008,4,7
2018,1,19,0,0,26.1,0,0,0,79.48,1007,3.6,7
2018,1,19,1,0,25.6,0,0,0,82.06,1007,3.3000000000000003,7
2018,1,19,2,0,25.200000000000003,0,0,0,84.22,1007,3.2,7
2018,1,19,3,0,24.900000000000002,0,0,0,86.02,1007,2.9000000000000004,7
2018,1,19,4,0,24.6,0,0,0,87.73,1007,2.7,7
2018,1,19,5,0,24.700000000000003,0,0,0,87.38,1008,2.8000000000000003,7
2018,1,19,6,0,26.6,59,17,62,77.22,1009,4.4,7
2018,1,19,7,0,29.3,168,314,282,62.980000000000004,1009,5.300000000000001,4
2018,1,19,8,0,31.700000000000003,124,716,535,52.39,1009,5.2,7
2018,1,19,9,0,33.800000000000004,97,905,779,44.75,1009,5,0
2018,1,19,10,0,35.300000000000004,403,263,635,39.94,1008,4.9,8
2018,1,19,11,0,36.2,423,243,655,37.19,1007,4.800000000000001,8
2018,1,19,12,0,36.5,433,27,459,36.15,1006,4.800000000000001,8
2018,1,19,13,0,36.4,346,423,730,36.35,1006,4.9,7
2018,1,19,14,0,35.5,369,91,441,38.42,1005,4.9,6
2018,1,19,15,0,34.4,18,0,18,41.26,1005,4.9,9
2018,1,19,16,0,33,13,0,13,45.24,1006,4.7,9
2018,1,19,17,0,31.3,29,0,29,51.13,1007,4.1000000000000005,6
2018,1,19,18,0,30,0,0,0,57.31,1008,3.7,6
2018,1,19,19,0,29,0,0,0,62.59,1008,3.7,6
2018,1,19,20,0,28.200000000000003,0,0,0,67.81,1009,3.5,6
2018,1,19,21,0,27.400000000000002,0,0,0,73.34,1009,3.3000000000000003,7
2018,1,19,22,0,26.8,0,0,0,78.10000000000001,1009,3,8
2018,1,19,23,0,26.200000000000003,0,0,0,82.61,1008,2.7,3
2018,1,20,0,0,25.700000000000003,0,0,0,86.28,1007,2.6,7
2018,1,20,1,0,25.400000000000002,0,0,0,88.44,1006,2.6,0
2018,1,20,2,0,25.1,0,0,0,90.27,1006,2.4000000000000004,0
2018,1,20,3,0,24.900000000000002,0,0,0,91.35000000000001,1006,2.2,0
2018,1,20,4,0,24.8,0,0,0,91.77,1006,2.1,0
2018,1,20,5,0,24.900000000000002,0,0,0,91.19,1007,2,1
2018,1,20,6,0,26.200000000000003,41,303,78,83.59,1008,3.2,1
2018,1,20,7,0,28,77,660,314,72.63,1009,4.3,0
2018,1,20,8,0,29.900000000000002,94,811,561,62.96,1009,4.7,0
2018,1,20,9,0,31.6,109,881,772,55.77,1008,4.800000000000001,1
2018,1,20,10,0,32.9,469,306,739,50.49,1008,4.800000000000001,3
2018,1,20,11,0,33.5,127,931,1016,48.07,1007,4.5,0
2018,1,20,12,0,33.7,505,342,834,47.39,1006,4.4,3
2018,1,20,13,0,33.2,501,167,653,48.9,1006,4.1000000000000005,3
2018,1,20,14,0,32.4,31,0,31,51.59,1006,4,8
2018,1,20,15,0,31.6,17,0,17,54.69,1006,4,8
2018,1,20,16,0,30.5,8,0,8,59.53,1006,3.8000000000000003,6
2018,1,20,17,0,29.200000000000003,26,0,26,66.32000000000001,1007,3.4000000000000004,6
2018,1,20,18,0,28.200000000000003,0,0,0,72,1008,3.5,6
2018,1,20,19,0,27.6,0,0,0,76.04,1009,3.6,6
2018,1,20,20,0,27,0,0,0,80.01,1009,3.4000000000000004,6
2018,1,20,21,0,26.5,0,0,0,82.97,1009,3.3000000000000003,8
2018,1,20,22,0,25.900000000000002,0,0,0,85.79,1009,3.2,7
2018,1,20,23,0,25.400000000000002,0,0,0,87.52,1008,3,1
2018,1,21,0,0,25,0,0,0,88.45,1007,3,3
2018,1,21,1,0,24.6,0,0,0,89.3,1007,2.9000000000000004,1
2018,1,21,2,0,24.3,0,0,0,89.69,1007,2.6,7
2018,1,21,3,0,24,0,0,0,90.21000000000001,1007,2.5,7
2018,1,21,4,0,23.8,0,0,0,90.27,1007,2.3000000000000003,7
2018,1,21,5,0,23.8,0,0,0,89.53,1008,2.5,3
2018,1,21,6,0,25.3,59,19,61,80.26,1008,3.9000000000000004,7
2018,1,21,7,0,27.700000000000003,67,710,322,67.52,1009,5,0
2018,1,21,8,0,29.900000000000002,85,843,569,57.21,1009,4.9,1
2018,1,21,9,0,31.900000000000002,106,892,778,49.56,1008,4.6000000000000005,0
2018,1,21,10,0,33.6,114,931,936,44.050000000000004,1007,4.3,0
2018,1,21,11,0,34.800000000000004,119,948,1024,40.75,1006,4.2,0
2018,1,21,12,0,35.4,136,926,1029,39.37,1006,4.3,0
2018,1,21,13,0,35.2,137,903,960,39.67,1005,4.4,0
2018,1,21,14,0,34.800000000000004,412,70,468,40.46,1005,4.6000000000000005,3
2018,1,21,15,0,33.7,118,795,620,42.89,1004,4.800000000000001,1
2018,1,21,16,0,32.4,232,166,303,46.32,1005,4.7,4
2018,1,21,17,0,31,83,19,86,51,1006,4.2,7
2018,1,21,18,0,29.900000000000002,0,0,0,55.68,1006,3.9000000000000004,7
2018,1,21,19,0,29.1,0,0,0,59.71,1007,4,7
2018,1,21,20,0,28.3,0,0,0,64.36,1007,4.1000000000000005,7
2018,1,21,21,0,27.5,0,0,0,69.63,1007,3.9000000000000004,7
2018,1,21,22,0,26.900000000000002,0,0,0,73.98,1007,3.8000000000000003,6
2018,1,21,23,0,26.3,0,0,0,77.52,1006,3.6,7
2018,1,22,0,0,25.8,0,0,0,79.83,1005,3.4000000000000004,7
2018,1,22,1,0,25.400000000000002,0,0,0,81.35000000000001,1005,3.3000000000000003,7
2018,1,22,2,0,25,0,0,0,82.79,1005,3.2,7
2018,1,22,3,0,24.6,0,0,0,84.25,1005,3.2,7
2018,1,22,4,0,24.400000000000002,0,0,0,84.82000000000001,1006,3,7
2018,1,22,5,0,24.3,0,0,0,84.83,1006,3,8
2018,1,22,6,0,25.3,46,5,46,79.54,1007,3.9000000000000004,8
2018,1,22,7,0,27,53,706,305,71.85000000000001,1008,5.2,7
2018,1,22,8,0,28.6,162,621,518,64.35,1008,5.6000000000000005,7
2018,1,22,9,0,30.3,98,908,782,57.39,1008,5.6000000000000005,0
2018,1,22,10,0,32,105,946,940,51.28,1007,5.6000000000000005,0
2018,1,22,11,0,32.9,110,960,1028,47.61,1006,5.6000000000000005,0
2018,1,22,12,0,33.1,513,324,826,46.08,1006,5.6000000000000005,3
2018,1,22,13,0,32.6,120,931,969,46.39,1005,5.4,1
2018,1,22,14,0,32.2,288,428,630,46.47,1005,5.1000000000000005,7
2018,1,22,15,0,31.700000000000003,107,825,629,46.88,1005,4.800000000000001,0
2018,1,22,16,0,31,202,161,271,48.160000000000004,1005,4.5,7
2018,1,22,17,0,29.700000000000003,94,9,96,52.35,1006,3.7,3
2018,1,22,18,0,28.6,0,0,0,56.92,1006,3.6,8
2018,1,22,19,0,27.700000000000003,0,0,0,61.79,1007,3.5,8
2018,1,22,20,0,27.1,0,0,0,66.21000000000001,1007,3.2,7
2018,1,22,21,0,26.700000000000003,0,0,0,70.18,1008,3.1,7
2018,1,22,22,0,26.3,0,0,0,73.81,1007,3.1,0
2018,1,22,23,0,25.900000000000002,0,0,0,76.95,1006,3,7
2018,1,23,0,0,25.5,0,0,0,79.73,1006,2.9000000000000004,7
2018,1,23,1,0,25.1,0,0,0,82.10000000000001,1005,2.8000000000000003,8
2018,1,23,2,0,24.8,0,0,0,83.9,1005,2.6,8
2018,1,23,3,0,24.5,0,0,0,85.58,1005,2.4000000000000004,8
2018,1,23,4,0,24.3,0,0,0,86.86,1006,2.3000000000000003,6
2018,1,23,5,0,24.3,0,0,0,87.10000000000001,1006,2.5,6
2018,1,23,6,0,26.200000000000003,27,0,27,77.41,1007,4,6
2018,1,23,7,0,28.6,118,8,121,64.97,1008,5.1000000000000005,6
2018,1,23,8,0,30.6,165,6,168,55.68,1008,5.2,6
2018,1,23,9,0,32.4,307,22,324,48.620000000000005,1007,5.1000000000000005,6
2018,1,23,10,0,33.5,391,364,713,44.52,1007,5,8
2018,1,23,11,0,34,389,368,741,42.57,1006,4.9,7
2018,1,23,12,0,33.9,390,356,734,42.56,1005,5,7
2018,1,23,13,0,33.4,431,252,661,44.13,1005,5.2,8
2018,1,23,14,0,32.7,113,897,831,46.38,1004,5.300000000000001,0
2018,1,23,15,0,31.8,245,43,272,49.52,1004,5.4,8
2018,1,23,16,0,30.6,110,3,111,53.910000000000004,1004,5.4,6
2018,1,23,17,0,29.200000000000003,61,4,62,59.75,1005,5,8
2018,1,23,18,0,28.200000000000003,0,0,0,65.26,1005,4.6000000000000005,8
2018,1,23,19,0,27.5,0,0,0,70.36,1006,4.2,3
2018,1,23,20,0,26.900000000000002,0,0,0,75.29,1007,3.6,7
2018,1,23,21,0,26.5,0,0,0,79.03,1008,3.3000000000000003,9
2018,1,23,22,0,26.200000000000003,0,0,0,81.75,1008,3.1,6
2018,1,23,23,0,25.8,0,0,0,84.5,1007,2.8000000000000003,6
2018,1,24,0,0,25.400000000000002,0,0,0,87.09,1006,2.5,6
2018,1,24,1,0,25.1,0,0,0,88.98,1005,2.4000000000000004,6
2018,1,24,2,0,24.8,0,0,0,90.69,1005,2.4000000000000004,6
2018,1,24,3,0,24.6,0,0,0,91.65,1005,2.4000000000000004,8
2018,1,24,4,0,24.400000000000002,0,0,0,92.42,1005,2.4000000000000004,8
2018,1,24,5,0,24.400000000000002,0,0,0,92.13,1006,2.5,7
2018,1,24,6,0,25.3,27,0,27,87.10000000000001,1007,3.3000000000000003,6
2018,1,24,7,0,27,78,1,78,76.64,1007,4.5,6
2018,1,24,8,0,28.700000000000003,138,3,140,66.56,1007,5,6
2018,1,24,9,0,30.200000000000003,218,4,221,59.13,1007,5,6
2018,1,24,10,0,31.200000000000003,188,1,188,54.39,1007,4.800000000000001,6
2018,1,24,11,0,31.900000000000002,339,7,345,51.24,1006,4.7,6
2018,1,24,12,0,32.2,390,11,401,49.64,1005,4.5,6
2018,1,24,13,0,32,247,2,248,49.81,1005,4.4,6
2018,1,24,14,0,31.400000000000002,286,10,294,51.53,1005,4.2,6
2018,1,24,15,0,30.700000000000003,38,0,38,54.01,1005,3.9000000000000004,6
2018,1,24,16,0,29.6,28,0,28,59.6,1005,3.1,6
2018,1,24,17,0,28.1,59,2,60,68.15,1006,2.5,8
2018,1,24,18,0,27.3,0,0,0,72.03,1007,2.6,8
2018,1,24,19,0,26.8,0,0,0,74.35000000000001,1007,2.8000000000000003,8
2018,1,24,20,0,26.400000000000002,0,0,0,76.60000000000001,1008,2.8000000000000003,8
2018,1,24,21,0,26.1,0,0,0,78.43,1008,3,8
2018,1,24,22,0,25.700000000000003,0,0,0,80.65,1007,2.9000000000000004,7
2018,1,24,23,0,25.3,0,0,0,82.91,1007,2.8000000000000003,7
2018,1,25,0,0,24.900000000000002,0,0,0,85.08,1006,2.6,8
2018,1,25,1,0,24.5,0,0,0,87.46000000000001,1005,2.3000000000000003,0
2018,1,25,2,0,24.200000000000003,0,0,0,89.41,1005,2.1,0
2018,1,25,3,0,23.900000000000002,0,0,0,91.24,1005,2,7
2018,1,25,4,0,23.700000000000003,0,0,0,92.51,1006,1.7000000000000002,7
2018,1,25,5,0,23.8,0,0,0,91.82000000000001,1006,2.1,7
2018,1,25,6,0,25.3,53,11,54,83.38,1007,3.3000000000000003,7
2018,1,25,7,0,27.6,170,251,259,70.31,1007,4.3,7
2018,1,25,8,0,29.8,252,300,424,58.980000000000004,1007,4.2,7
2018,1,25,9,0,31.700000000000003,126,850,766,49.97,1007,3.8000000000000003,0
2018,1,25,10,0,33.1,358,421,731,43.92,1007,3.4000000000000004,7
2018,1,25,11,0,34,472,133,599,40.37,1006,3,6
2018,1,25,12,0,34.6,315,4,319,38.14,1005,3,6
2018,1,25,13,0,35,450,87,530,36.68,1004,3.2,8
2018,1,25,14,0,34.800000000000004,129,868,826,36.7,1004,3.5,1
2018,1,25,15,0,33.9,320,336,534,38.77,1003,3.9000000000000004,3
2018,1,25,16,0,32.300000000000004,229,37,245,43.92,1004,4.1000000000000005,4
2018,1,25,17,0,30.400000000000002,95,8,97,52.06,1005,3.8000000000000003,3
2018,1,25,18,0,29.1,0,0,0,59.52,1006,3.8000000000000003,0
2018,1,25,19,0,28.200000000000003,0,0,0,65.05,1006,3.5,3
2018,1,25,20,0,27.6,0,0,0,68.65,1007,3.1,3
2018,1,25,21,0,27.1,0,0,0,71.05,1007,2.8000000000000003,7
2018,1,25,22,0,26.6,0,0,0,73.09,1007,2.7,7
2018,1,25,23,0,26.1,0,0,0,75.2,1006,2.5,7
2018,1,26,0,0,25.6,0,0,0,77.65,1006,2.5,7
2018,1,26,1,0,25.3,0,0,0,79.48,1006,2.4000000000000004,7
2018,1,26,2,0,25,0,0,0,81.29,1006,2.4000000000000004,8
2018,1,26,3,0,24.8,0,0,0,82.60000000000001,1006,2.2,7
2018,1,26,4,0,24.6,0,0,0,83.82000000000001,1006,2.3000000000000003,7
2018,1,26,5,0,24.5,0,0,0,84.60000000000001,1007,2.7,7
2018,1,26,6,0,26,49,1,49,75.57000000000001,1007,3.8000000000000003,4
2018,1,26,7,0,28.1,158,9,161,63.38,1007,4.3,4
2018,1,26,8,0,30.1,219,485,496,53.6,1007,4,7
2018,1,26,9,0,32.1,261,458,605,46.18,1007,3.6,7
2018,1,26,10,0,33.7,114,928,936,41.46,1007,3.3000000000000003,0
2018,1,26,11,0,34.800000000000004,120,944,1026,38.5,1006,3.3000000000000003,0
2018,1,26,12,0,35.2,141,916,1031,37.52,1005,3.4000000000000004,0
2018,1,26,13,0,35.1,509,170,665,37.92,1004,3.8000000000000003,3
2018,1,26,14,0,34.1,456,167,590,40.61,1004,4.1000000000000005,3
2018,1,26,15,0,32.7,160,3,162,44.92,1004,4.4,8
2018,1,26,16,0,31.3,208,182,286,49.980000000000004,1004,4.5,7
2018,1,26,17,0,30,61,405,140,55.39,1005,4.2,0
2018,1,26,18,0,29.200000000000003,0,0,0,59.61,1006,3.7,7
2018,1,26,19,0,28.6,0,0,0,62.92,1007,3.5,7
2018,1,26,20,0,28.200000000000003,0,0,0,65.23,1007,3.5,7
2018,1,26,21,0,27.6,0,0,0,68.28,1007,3.6,8
2018,1,26,22,0,27.1,0,0,0,71.19,1007,3.4000000000000004,8
2018,1,26,23,0,26.700000000000003,0,0,0,73.94,1007,3,8
2018,1,27,0,0,26.3,0,0,0,76.73,1006,2.7,0
2018,1,27,1,0,25.900000000000002,0,0,0,79.37,1005,2.5,0
2018,1,27,2,0,25.6,0,0,0,81.55,1005,2.5,3
2018,1,27,3,0,25.400000000000002,0,0,0,83.19,1005,2.5,7
2018,1,27,4,0,25.200000000000003,0,0,0,84.88,1006,2.4000000000000004,8
2018,1,27,5,0,25.1,0,0,0,85.94,1006,2.4000000000000004,7
2018,1,27,6,0,25.8,29,0,29,82.38,1007,3.3000000000000003,4
2018,1,27,7,0,27.200000000000003,178,222,256,73.66,1007,4.3,3
2018,1,27,8,0,28.900000000000002,158,586,493,63.910000000000004,1007,4.800000000000001,7
2018,1,27,9,0,30.400000000000002,298,410,607,56.67,1007,4.800000000000001,7
2018,1,27,10,0,31.900000000000002,274,551,762,50.25,1007,4.7,8
2018,1,27,11,0,33.1,309,6,315,45.21,1006,4.6000000000000005,8
2018,1,27,12,0,33.9,169,1,170,41.92,1005,4.4,8
2018,1,27,13,0,34.1,42,0,42,40.53,1004,4.3,9
2018,1,27,14,0,33.4,41,0,41,41.6,1004,4.2,6
2018,1,27,15,0,32.300000000000004,90,0,90,44.17,1004,4,6
2018,1,27,16,0,31.200000000000003,85,1,85,47.67,1004,3.6,6
2018,1,27,17,0,29.900000000000002,26,0,26,53.07,1005,3.2,6
2018,1,27,18,0,29,0,0,0,57.53,1006,3.3000000000000003,8
2018,1,27,19,0,28.3,0,0,0,61.1,1006,3.2,8
2018,1,27,20,0,27.700000000000003,0,0,0,64.37,1007,3.1,8
2018,1,27,21,0,27.200000000000003,0,0,0,67.38,1007,3,7
2018,1,27,22,0,26.700000000000003,0,0,0,70.51,1007,2.8000000000000003,8
2018,1,27,23,0,26.200000000000003,0,0,0,73.7,1006,2.6,8
2018,1,28,0,0,25.700000000000003,0,0,0,77.16,1005,2.4000000000000004,4
2018,1,28,1,0,25.3,0,0,0,80.51,1005,2.2,8
2018,1,28,2,0,24.900000000000002,0,0,0,83.69,1005,2.1,8
2018,1,28,3,0,24.6,0,0,0,86.13,1005,2.1,7
2018,1,28,4,0,24.5,0,0,0,87.18,1005,2.3000000000000003,1
2018,1,28,5,0,24.5,0,0,0,87.44,1006,2.7,3
2018,1,28,6,0,26.1,35,328,72,78.73,1006,4.1000000000000005,0
2018,1,28,7,0,28.200000000000003,125,2,125,67.46000000000001,1007,4.7,4
2018,1,28,8,0,30.3,275,319,458,57.34,1007,4.5,3
2018,1,28,9,0,32.2,108,878,770,49.480000000000004,1007,4.2,0
2018,1,28,10,0,33.4,117,918,931,45.24,1007,3.9000000000000004,0
2018,1,28,11,0,33.9,482,54,535,43.12,1006,3.8000000000000003,3
2018,1,28,12,0,34.1,126,934,1035,42.300000000000004,1005,3.8000000000000003,0
2018,1,28,13,0,33.9,439,17,454,42.97,1004,4,3
2018,1,28,14,0,33,404,60,453,45.78,1004,4.1000000000000005,3
2018,1,28,15,0,31.5,86,0,86,51.02,1004,4,8
2018,1,28,16,0,30.200000000000003,118,4,119,56.58,1004,3.9000000000000004,6
2018,1,28,17,0,29.200000000000003,28,0,28,61.74,1005,3.5,8
2018,1,28,18,0,28.5,0,0,0,65.96000000000001,1006,3.3000000000000003,6
2018,1,28,19,0,28,0,0,0,68.85000000000001,1006,3.2,7
2018,1,28,20,0,27.6,0,0,0,71.13,1007,3,0
2018,1,28,21,0,27.3,0,0,0,72.85000000000001,1007,2.9000000000000004,0
2018,1,28,22,0,26.900000000000002,0,0,0,74.95,1007,3.1,0
2018,1,28,23,0,26.400000000000002,0,0,0,77.79,1006,3.4000000000000004,7
2018,1,29,0,0,26,0,0,0,80.36,1005,3.2,8
2018,1,29,1,0,25.5,0,0,0,83.49,1005,2.9000000000000004,7
2018,1,29,2,0,25.200000000000003,0,0,0,85.7,1005,2.5,7
2018,1,29,3,0,24.8,0,0,0,88.37,1005,2.2,7
2018,1,29,4,0,24.5,0,0,0,90.3,1006,1.9000000000000001,3
2018,1,29,5,0,24.5,0,0,0,90.47,1006,2.1,0
2018,1,29,6,0,26.3,46,1,46,79.16,1007,3.8000000000000003,2
2018,1,29,7,0,28.6,167,274,263,65.51,1007,4.6000000000000005,3
2018,1,29,8,0,30.8,318,103,377,55.2,1007,4.7,4
2018,1,29,9,0,33,327,6,332,46.57,1007,4.800000000000001,4
2018,1,29,10,0,34.7,398,206,581,40.02,1006,4.9,8
2018,1,29,11,0,36,232,635,843,35.36,1005,4.9,8
2018,1,29,12,0,36.800000000000004,380,13,393,32.6,1004,5,8
2018,1,29,13,0,36.800000000000004,348,9,356,31.92,1003,5.1000000000000005,8
2018,1,29,14,0,36.300000000000004,373,119,469,32.36,1002,5.1000000000000005,8
2018,1,29,15,0,35.1,128,0,128,34.57,1002,5.2,4
2018,1,29,16,0,33.5,186,13,192,38.33,1003,5.1000000000000005,4
2018,1,29,17,0,31.5,94,7,96,44.37,1004,4.6000000000000005,4
2018,1,29,18,0,29.900000000000002,0,0,0,50.69,1004,4.3,3
2018,1,29,19,0,28.8,0,0,0,55.74,1005,4.1000000000000005,3
2018,1,29,20,0,27.900000000000002,0,0,0,60.57,1006,4,1
2018,1,29,21,0,27,0,0,0,66.25,1006,3.9000000000000004,0
2018,1,29,22,0,26,0,0,0,73.69,1006,3.4000000000000004,4
2018,1,29,23,0,25.200000000000003,0,0,0,80.44,1005,3,4
2018,1,30,0,0,24.5,0,0,0,86.26,1004,2.7,1
2018,1,30,1,0,24.200000000000003,0,0,0,89.17,1004,2.6,0
2018,1,30,2,0,23.8,0,0,0,91.55,1004,2.1,0
2018,1,30,3,0,23.200000000000003,0,0,0,94.52,1004,1.8,0
2018,1,30,4,0,22.8,0,0,0,95.83,1005,1.8,0
2018,1,30,5,0,23,0,0,0,93.28,1005,2.3000000000000003,0
2018,1,30,6,0,25.700000000000003,35,311,70,75.83,1006,4.1000000000000005,0
2018,1,30,7,0,28.900000000000002,72,672,309,58.730000000000004,1006,5.1000000000000005,0
2018,1,30,8,0,31.8,239,506,528,48.050000000000004,1006,5.2,2
2018,1,30,9,0,34.2,107,885,774,41.68,1006,5.2,0
2018,1,30,10,0,35.9,116,923,936,37.82,1005,5.300000000000001,0
2018,1,30,11,0,36.800000000000004,122,939,1026,35.99,1004,5.6000000000000005,0
2018,1,30,12,0,37.1,123,941,1040,35.33,1003,5.9,0
2018,1,30,13,0,36.7,123,922,973,36.04,1002,6.1000000000000005,0
2018,1,30,14,0,35.800000000000004,120,883,834,37.82,1002,6.2,0
2018,1,30,15,0,34.800000000000004,342,73,389,39.800000000000004,1002,6.1000000000000005,4
