Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2022,10,27,6,0,25.700000000000003,59,503,173,75.94,1009,4.6000000000000005,0
2022,10,27,7,0,28.6,85,740,429,60.54,1010,5.5,0
2022,10,27,8,0,31.400000000000002,99,851,671,48.63,1010,5.300000000000001,0
2022,10,27,9,0,33.9,107,909,868,40.21,1009,5,0
2022,10,27,10,0,35.800000000000004,517,206,711,34.81,1008,4.800000000000001,3
2022,10,27,11,0,37.2,537,204,740,31.09,1007,4.9,3
2022,10,27,12,0,38,528,281,801,28.61,1006,5,2
2022,10,27,13,0,38.2,405,456,808,27.27,1005,5.1000000000000005,3
2022,10,27,14,0,37.800000000000004,108,870,752,27.17,1004,5.300000000000001,1
2022,10,27,15,0,36.800000000000004,92,792,526,28.55,1004,5.5,0
2022,10,27,16,0,35,69,631,271,32.13,1005,5.6000000000000005,0
2022,10,27,17,0,32.6,25,214,40,38.89,1006,5.2,0
2022,10,27,18,0,30.700000000000003,0,0,0,46.83,1007,5,0
2022,10,27,19,0,29.3,0,0,0,54.18,1008,5.300000000000001,0
2022,10,27,20,0,28,0,0,0,62.36,1009,5.7,0
2022,10,27,21,0,26.700000000000003,0,0,0,70.42,1009,5.7,0
2022,10,27,22,0,25.900000000000002,0,0,0,76.17,1009,5.2,0
2022,10,27,23,0,25.3,0,0,0,80.48,1009,4.6000000000000005,0
2022,10,28,0,0,24.8,0,0,0,83.56,1009,4,0
2022,10,28,1,0,24.3,0,0,0,85.97,1008,3.5,0
2022,10,28,2,0,23.8,0,0,0,88.28,1008,3.1,0
2022,10,28,3,0,23.400000000000002,0,0,0,90.2,1008,2.7,0
2022,10,28,4,0,23,0,0,0,92.08,1009,2.6,0
2022,10,28,5,0,23.1,0,0,0,91.14,1009,2.8000000000000003,0
2022,10,28,6,0,25.400000000000002,54,545,178,77.67,1010,4.7,0
2022,10,28,7,0,28.5,78,767,435,60.7,1010,5.9,0
2022,10,28,8,0,31.200000000000003,92,868,676,48.54,1010,5.9,0
2022,10,28,9,0,33.7,104,916,870,39.13,1010,5.800000000000001,0
2022,10,28,10,0,35.7,115,936,999,32.69,1009,5.800000000000001,0
2022,10,28,11,0,37.2,122,939,1051,28.68,1007,5.800000000000001,0
2022,10,28,12,0,37.9,146,899,1017,26.85,1006,5.9,0
2022,10,28,13,0,38.1,147,864,911,26.310000000000002,1005,6,0
2022,10,28,14,0,37.5,138,810,738,27.57,1005,6.2,1
2022,10,28,15,0,36.300000000000004,118,720,512,30.22,1005,6.300000000000001,1
2022,10,28,16,0,34.5,86,548,261,34.56,1005,6.4,0
2022,10,28,17,0,32.2,27,147,38,41.46,1006,6.1000000000000005,0
2022,10,28,18,0,30.400000000000002,0,0,0,48.99,1007,6.1000000000000005,0
2022,10,28,19,0,28.8,0,0,0,57.14,1008,6.6000000000000005,0
2022,10,28,20,0,27.400000000000002,0,0,0,65.8,1008,6.5,0
2022,10,28,21,0,26.400000000000002,0,0,0,72.81,1009,6,0
2022,10,28,22,0,25.900000000000002,0,0,0,76.62,1009,5.4,0
2022,10,28,23,0,25.400000000000002,0,0,0,79.67,1008,4.800000000000001,0
2022,10,29,0,0,25,0,0,0,82.15,1008,4.4,0
2022,10,29,1,0,24.700000000000003,0,0,0,83.83,1007,4.1000000000000005,3
2022,10,29,2,0,24.400000000000002,0,0,0,85.22,1007,3.8000000000000003,3
2022,10,29,3,0,24.200000000000003,0,0,0,85.74,1007,3.7,0
2022,10,29,4,0,24,0,0,0,86.08,1007,3.5,3
2022,10,29,5,0,24.1,0,0,0,85.05,1007,3.6,3
2022,10,29,6,0,25.900000000000002,89,2,90,75.09,1008,5.300000000000001,3
2022,10,29,7,0,28.700000000000003,84,745,431,61.08,1008,6.4,0
2022,10,29,8,0,31.1,103,843,671,51.11,1008,6.5,0
2022,10,29,9,0,33.6,115,897,866,42.61,1008,6.300000000000001,1
2022,10,29,10,0,35.7,122,928,998,36.21,1007,6.300000000000001,1
2022,10,29,11,0,37.2,126,938,1054,31.95,1006,6.5,0
2022,10,29,12,0,38.1,129,929,1028,29.59,1004,6.7,0
2022,10,29,13,0,38.1,126,902,923,29.26,1003,6.800000000000001,0
2022,10,29,14,0,37.4,118,854,749,30.12,1003,6.800000000000001,0
2022,10,29,15,0,36.1,111,745,518,32.32,1003,6.800000000000001,0
2022,10,29,16,0,34.2,82,575,265,36.15,1004,6.7,0
2022,10,29,17,0,31.8,28,157,39,42.35,1005,6.300000000000001,0
2022,10,29,18,0,30,0,0,0,48.800000000000004,1006,6.1000000000000005,0
2022,10,29,19,0,28.5,0,0,0,55.38,1007,6.4,0
2022,10,29,20,0,27.200000000000003,0,0,0,62.28,1008,6.4,0
2022,10,29,21,0,26.3,0,0,0,68.23,1008,6,0
2022,10,29,22,0,25.6,0,0,0,73.49,1008,5.5,0
2022,10,29,23,0,25.1,0,0,0,77.53,1007,4.9,0
2022,10,30,0,0,24.6,0,0,0,81.45,1007,4.4,0
2022,10,30,1,0,24.3,0,0,0,84.08,1006,4,7
2022,10,30,2,0,24.1,0,0,0,85.94,1006,3.4000000000000004,7
2022,10,30,3,0,23.900000000000002,0,0,0,87.58,1007,3,3
2022,10,30,4,0,23.700000000000003,0,0,0,88.82000000000001,1007,2.7,3
2022,10,30,5,0,23.700000000000003,0,0,0,88.87,1008,2.8000000000000003,3
2022,10,30,6,0,25.700000000000003,51,0,51,76.61,1008,4.6000000000000005,3
2022,10,30,7,0,28.400000000000002,187,6,190,61.050000000000004,1008,6,3
2022,10,30,8,0,31,361,83,417,49.75,1008,6.2,3
2022,10,30,9,0,33.300000000000004,318,1,319,41.45,1008,6.300000000000001,3
2022,10,30,10,0,35.300000000000004,123,930,1000,35.26,1007,6.300000000000001,0
2022,10,30,11,0,36.800000000000004,123,943,1056,31.05,1006,6.4,1
2022,10,30,12,0,37.6,497,362,847,28.35,1004,6.4,2
2022,10,30,13,0,37.7,114,924,929,27.13,1003,6.5,0
2022,10,30,14,0,37.1,106,880,756,27.42,1003,6.5,0
2022,10,30,15,0,35.800000000000004,92,801,530,29.07,1003,6.5,0
2022,10,30,16,0,33.9,175,98,206,32.33,1003,6.300000000000001,2
2022,10,30,17,0,31.5,25,225,42,38.26,1004,5.5,0
2022,10,30,18,0,29.6,0,0,0,45.34,1005,4.9,0
2022,10,30,19,0,28.3,0,0,0,51.68,1006,4.7,0
2022,10,30,20,0,27.1,0,0,0,58.43,1007,4.800000000000001,0
2022,10,30,21,0,26,0,0,0,65.52,1007,4.4,0
2022,10,30,22,0,25.3,0,0,0,70.98,1008,4,0
2022,10,30,23,0,24.6,0,0,0,75.66,1007,3.6,0
2022,10,31,0,0,24.1,0,0,0,78.86,1007,3.4000000000000004,0
2022,10,31,1,0,23.6,0,0,0,81.87,1007,3.1,0
2022,10,31,2,0,23.200000000000003,0,0,0,84.11,1007,3,0
2022,10,31,3,0,22.8,0,0,0,86.17,1007,2.8000000000000003,0
2022,10,31,4,0,22.5,0,0,0,87.64,1007,2.7,0
2022,10,31,5,0,22.400000000000002,0,0,0,88.10000000000001,1008,2.9000000000000004,0
2022,10,31,6,0,24.8,55,559,183,74.86,1008,4.3,0
2022,10,31,7,0,28,81,771,440,59.92,1009,5.2,0
2022,10,31,8,0,30.6,96,871,682,49.5,1009,5,0
2022,10,31,9,0,33.1,102,931,880,40.68,1008,4.7,0
2022,10,31,10,0,35.2,104,964,1012,34.07,1007,4.4,0
2022,10,31,11,0,36.800000000000004,105,973,1066,29.580000000000002,1006,4.2,0
2022,10,31,12,0,37.800000000000004,231,728,936,27.16,1005,4.2,8
2022,10,31,13,0,38.2,108,934,932,26.47,1004,4.4,0
2022,10,31,14,0,37.800000000000004,101,887,755,27.490000000000002,1003,4.7,0
2022,10,31,15,0,36.7,104,756,517,30.05,1003,4.9,1
2022,10,31,16,0,35,141,264,225,34.26,1003,5,7
2022,10,31,17,0,32.5,34,5,34,41.63,1004,4.9,7
2022,10,31,18,0,30.6,0,0,0,49.27,1005,5,7
2022,10,31,19,0,29.200000000000003,0,0,0,55.59,1006,5.300000000000001,8
2022,10,31,20,0,28,0,0,0,61.77,1007,5.800000000000001,0
2022,10,31,21,0,26.8,0,0,0,68.63,1008,5.7,0
2022,10,31,22,0,25.900000000000002,0,0,0,74.71000000000001,1008,5.300000000000001,0
2022,10,31,23,0,25.3,0,0,0,79.32000000000001,1008,4.6000000000000005,0
2022,11,1,0,0,24.8,0,0,0,82.91,1008,3.9000000000000004,0
2022,11,1,1,0,24.3,0,0,0,85.96000000000001,1008,3.3000000000000003,0
2022,11,1,2,0,23.900000000000002,0,0,0,88.13,1008,2.9000000000000004,0
2022,11,1,3,0,23.5,0,0,0,90.10000000000001,1008,2.7,0
2022,11,1,4,0,23.1,0,0,0,91.67,1008,2.7,0
2022,11,1,5,0,23.1,0,0,0,90.91,1009,3,0
2022,11,1,6,0,25.5,54,560,182,76.32000000000001,1009,4.7,0
2022,11,1,7,0,28.5,78,780,441,60.28,1010,5.4,0
2022,11,1,8,0,31.3,91,883,684,47.37,1010,5.1000000000000005,0
2022,11,1,9,0,33.800000000000004,99,938,882,37.39,1010,4.7,0
2022,11,1,10,0,35.9,106,964,1013,30.38,1009,4.3,0
2022,11,1,11,0,37.300000000000004,109,972,1068,26.23,1008,4,0
2022,11,1,12,0,38.1,117,955,1039,24.16,1006,4,0
2022,11,1,13,0,38.300000000000004,114,929,933,23.71,1005,4.2,0
2022,11,1,14,0,37.800000000000004,106,882,757,24.580000000000002,1004,4.4,0
2022,11,1,15,0,36.800000000000004,93,798,528,26.66,1004,4.6000000000000005,0
2022,11,1,16,0,35.1,70,632,271,30.62,1005,4.6000000000000005,0
2022,11,1,17,0,32.6,26,218,42,37.84,1005,4.3,0
2022,11,1,18,0,30.700000000000003,0,0,0,46.01,1006,4.6000000000000005,0
2022,11,1,19,0,29.3,0,0,0,53.26,1007,4.7,0
2022,11,1,20,0,28.200000000000003,0,0,0,59.47,1008,4.7,3
2022,11,1,21,0,27.1,0,0,0,65.94,1009,4.800000000000001,0
2022,11,1,22,0,26.200000000000003,0,0,0,71.58,1009,4.4,8
2022,11,1,23,0,25.5,0,0,0,76.17,1008,3.9000000000000004,0
2022,11,2,0,0,24.8,0,0,0,80.89,1008,3.4000000000000004,0
2022,11,2,1,0,24.200000000000003,0,0,0,84.84,1007,2.9000000000000004,8
2022,11,2,2,0,23.700000000000003,0,0,0,87.99,1007,2.6,0
2022,11,2,3,0,23.3,0,0,0,90.17,1007,2.7,0
2022,11,2,4,0,23.1,0,0,0,90.96000000000001,1008,2.8000000000000003,0
2022,11,2,5,0,23.200000000000003,0,0,0,89.5,1008,3.1,0
2022,11,2,6,0,25.3,61,511,178,76.87,1009,4.3,0
2022,11,2,7,0,28.3,90,735,432,61.01,1010,4.6000000000000005,0
2022,11,2,8,0,31.1,106,844,673,48.96,1010,4.2,0
2022,11,2,9,0,33.6,116,901,867,39.85,1009,3.7,0
2022,11,2,10,0,35.7,122,928,996,33.54,1008,3.2,0
2022,11,2,11,0,37.2,126,938,1050,30.11,1007,2.8000000000000003,0
2022,11,2,12,0,38.2,124,932,1024,28.19,1006,2.7,0
2022,11,2,13,0,38.5,119,911,920,27.48,1005,2.8000000000000003,0
2022,11,2,14,0,38.300000000000004,110,864,747,27.66,1004,3.1,0
2022,11,2,15,0,37.4,97,777,521,29.32,1004,3.6,0
2022,11,2,16,0,35.800000000000004,74,606,268,32.94,1004,4.2,0
2022,11,2,17,0,33.300000000000004,27,186,41,40.58,1005,4.9,0
2022,11,2,18,0,31.1,0,0,0,50.22,1006,5.7,0
2022,11,2,19,0,29.5,0,0,0,58.17,1007,6,0
2022,11,2,20,0,28.400000000000002,0,0,0,63.480000000000004,1008,5.9,0
2022,11,2,21,0,27.5,0,0,0,68.36,1009,5.6000000000000005,0
2022,11,2,22,0,26.700000000000003,0,0,0,73.08,1009,5.300000000000001,0
2022,11,2,23,0,26.1,0,0,0,77.08,1008,5,0
2022,11,3,0,0,25.700000000000003,0,0,0,79.93,1008,4.4,0
2022,11,3,1,0,25.5,0,0,0,81.11,1008,4,1
2022,11,3,2,0,25.400000000000002,0,0,0,81.08,1007,3.7,0
2022,11,3,3,0,25.3,0,0,0,81.41,1007,3.4000000000000004,0
2022,11,3,4,0,25.1,0,0,0,82.54,1008,3,0
2022,11,3,5,0,25,0,0,0,83.28,1008,3,1
2022,11,3,6,0,26.700000000000003,57,526,178,72.97,1009,4.1000000000000005,0
2022,11,3,7,0,29,84,749,432,60.63,1009,4.5,0
2022,11,3,8,0,31.5,99,853,671,49.910000000000004,1009,4.3,1
2022,11,3,9,0,33.800000000000004,110,906,864,41.660000000000004,1008,3.9000000000000004,0
2022,11,3,10,0,35.800000000000004,118,932,994,36.06,1007,3.5,0
2022,11,3,11,0,37.2,122,940,1048,32.75,1006,3.3000000000000003,0
2022,11,3,12,0,37.9,131,920,1018,31.14,1004,3.4000000000000004,0
2022,11,3,13,0,38.1,126,896,914,30.75,1003,3.8000000000000003,0
2022,11,3,14,0,37.5,116,851,742,31.92,1003,4.5,0
2022,11,3,15,0,35.7,102,759,516,35.96,1003,5.4,0
2022,11,3,16,0,33.7,79,579,264,41.72,1004,6.2,0
2022,11,3,17,0,31.400000000000002,28,156,40,49.42,1005,6.4,1
2022,11,3,18,0,29.700000000000003,0,0,0,56.11,1006,6.4,0
2022,11,3,19,0,28.6,0,0,0,60.84,1008,6.2,0
2022,11,3,20,0,27.900000000000002,0,0,0,64.18,1008,5.800000000000001,8
2022,11,3,21,0,27.3,0,0,0,67.55,1009,5.5,1
2022,11,3,22,0,26.900000000000002,0,0,0,69.93,1008,5.1000000000000005,1
2022,11,3,23,0,26.700000000000003,0,0,0,71.62,1008,4.9,8
2022,11,4,0,0,26.400000000000002,0,0,0,73.71000000000001,1007,4.5,8
2022,11,4,1,0,26.200000000000003,0,0,0,75.15,1006,4,8
2022,11,4,2,0,26,0,0,0,76.61,1006,3.3000000000000003,8
2022,11,4,3,0,25.900000000000002,0,0,0,77.67,1006,3,8
2022,11,4,4,0,25.6,0,0,0,79.84,1006,2.9000000000000004,8
2022,11,4,5,0,25.6,0,0,0,80.94,1007,3.1,7
2022,11,4,6,0,27.1,102,24,108,73.33,1007,4.3,8
2022,11,4,7,0,29.200000000000003,224,175,305,63.730000000000004,1008,4.800000000000001,7
2022,11,4,8,0,31.400000000000002,256,19,269,54.97,1008,5.1000000000000005,6
2022,11,4,9,0,33.300000000000004,354,316,617,47.74,1007,5.300000000000001,7
2022,11,4,10,0,34.6,440,333,753,42.93,1007,5.4,7
2022,11,4,11,0,35.2,467,92,557,40.22,1006,5,8
2022,11,4,12,0,35.2,384,384,754,39.07,1006,4.7,8
2022,11,4,13,0,34.6,277,538,750,40.01,1005,4.6000000000000005,7
2022,11,4,14,0,33.7,143,783,719,42.2,1005,4.4,0
2022,11,4,15,0,32.5,122,690,499,45.32,1006,4,0
2022,11,4,16,0,31.200000000000003,87,521,253,49.22,1006,3.5,0
2022,11,4,17,0,30.1,32,3,32,53.44,1007,3,8
2022,11,4,18,0,29.400000000000002,0,0,0,57.300000000000004,1008,2.7,7
2022,11,4,19,0,28.8,0,0,0,61.160000000000004,1008,2.6,8
2022,11,4,20,0,28.200000000000003,0,0,0,65.28,1009,2.6,8
2022,11,4,21,0,27.700000000000003,0,0,0,69.03,1009,2.6,8
2022,11,4,22,0,27.1,0,0,0,73.16,1009,2.6,8
2022,11,4,23,0,26.6,0,0,0,76.72,1008,2.4000000000000004,0
2022,11,5,0,0,26.200000000000003,0,0,0,79.64,1008,2.3000000000000003,1
2022,11,5,1,0,26,0,0,0,80.78,1007,2.2,1
2022,11,5,2,0,25.8,0,0,0,81.32000000000001,1007,2.2,0
2022,11,5,3,0,25.6,0,0,0,81.95,1007,2.1,0
2022,11,5,4,0,25.5,0,0,0,82.14,1008,2.1,8
2022,11,5,5,0,25.5,0,0,0,81.60000000000001,1008,2.3000000000000003,0
2022,11,5,6,0,26.6,56,527,178,74.26,1009,3,0
2022,11,5,7,0,28.6,81,752,431,63.24,1010,3.1,0
2022,11,5,8,0,31.3,94,859,670,50.980000000000004,1010,2.9000000000000004,0
2022,11,5,9,0,33.7,117,892,859,41.15,1009,2.7,0
2022,11,5,10,0,35.6,122,926,990,34.410000000000004,1008,2.6,0
2022,11,5,11,0,37,122,939,1045,30.080000000000002,1007,2.8000000000000003,0
2022,11,5,12,0,37.7,343,620,940,27.91,1005,3.2,3
2022,11,5,13,0,37.9,327,1,328,27.240000000000002,1004,3.6,3
2022,11,5,14,0,37.5,108,866,745,27.96,1004,4.1000000000000005,0
2022,11,5,15,0,36.5,95,777,518,30.080000000000002,1004,4.4,0
2022,11,5,16,0,34.7,163,189,223,34.61,1004,4.9,3
2022,11,5,17,0,32.5,27,0,27,42.45,1005,5.300000000000001,3
2022,11,5,18,0,30.700000000000003,0,0,0,51.56,1006,5.7,0
2022,11,5,19,0,29.5,0,0,0,57.95,1007,5.9,0
2022,11,5,20,0,28.6,0,0,0,62.38,1008,5.6000000000000005,0
2022,11,5,21,0,27.8,0,0,0,66.98,1009,5.300000000000001,0
2022,11,5,22,0,27.1,0,0,0,71.66,1009,4.9,1
2022,11,5,23,0,26.5,0,0,0,76.19,1008,4.5,0
2022,11,6,0,0,26.200000000000003,0,0,0,78.78,1008,4.3,3
2022,11,6,1,0,26,0,0,0,79.75,1007,4,8
2022,11,6,2,0,25.8,0,0,0,80.4,1007,3.5,3
2022,11,6,3,0,25.700000000000003,0,0,0,80.76,1007,3.1,3
2022,11,6,4,0,25.400000000000002,0,0,0,82.37,1008,2.7,3
2022,11,6,5,0,25.400000000000002,0,0,0,82.54,1008,2.7,0
2022,11,6,6,0,27,57,509,174,73.18,1009,3.9000000000000004,0
2022,11,6,7,0,29.400000000000002,84,732,424,60.68,1010,4.3,0
2022,11,6,8,0,31.8,308,21,322,50.74,1010,4.2,3
2022,11,6,9,0,33.800000000000004,128,863,845,43.84,1009,4,1
2022,11,6,10,0,35,374,2,376,40.24,1008,3.8000000000000003,3
2022,11,6,11,0,36.300000000000004,486,393,872,37.13,1007,3.7,3
2022,11,6,12,0,36.4,505,154,652,36.7,1006,3.7,2
2022,11,6,13,0,36,138,865,897,37.36,1006,3.7,0
2022,11,6,14,0,35,232,7,237,39.37,1005,3.7,8
2022,11,6,15,0,33.9,73,0,73,42.03,1005,3.8000000000000003,9
2022,11,6,16,0,32.6,104,8,106,46.14,1006,3.6,6
2022,11,6,17,0,30.700000000000003,13,0,13,58.46,1007,2.8000000000000003,6
2022,11,6,18,0,29.3,0,0,0,67.78,1008,2.9000000000000004,7
2022,11,6,19,0,28,0,0,0,72.77,1008,3.3000000000000003,8
2022,11,6,20,0,26.8,0,0,0,76.89,1009,3.8000000000000003,8
2022,11,6,21,0,25.8,0,0,0,81.32000000000001,1009,3.9000000000000004,7
2022,11,6,22,0,25.200000000000003,0,0,0,85.92,1009,3.5,8
2022,11,6,23,0,24.8,0,0,0,89.32000000000001,1008,3,8
2022,11,7,0,0,24.5,0,0,0,91.43,1008,2.7,7
2022,11,7,1,0,24.3,0,0,0,92.49,1008,2.6,6
2022,11,7,2,0,24.1,0,0,0,93.26,1007,2.5,7
2022,11,7,3,0,23.900000000000002,0,0,0,94.23,1008,2.3000000000000003,0
2022,11,7,4,0,23.700000000000003,0,0,0,95.11,1008,2.1,8
2022,11,7,5,0,23.700000000000003,0,0,0,94.81,1009,2.2,7
2022,11,7,6,0,25.200000000000003,106,24,111,84.94,1009,3.8000000000000003,7
2022,11,7,7,0,27.400000000000002,67,723,403,71.55,1010,4.800000000000001,8
2022,11,7,8,0,29.400000000000002,89,866,669,61.800000000000004,1010,4.9,1
2022,11,7,9,0,31.3,285,472,677,54.09,1010,4.6000000000000005,8
2022,11,7,10,0,33.1,384,422,779,47.36,1009,4.2,8
2022,11,7,11,0,34.6,459,224,680,41.910000000000004,1008,3.8000000000000003,8
2022,11,7,12,0,35.6,317,499,796,38.04,1007,3.7,8
2022,11,7,13,0,36,413,157,551,35.99,1006,3.7,8
2022,11,7,14,0,35.800000000000004,228,546,629,35.660000000000004,1005,3.8000000000000003,7
2022,11,7,15,0,35,176,525,462,36.97,1005,4,8
2022,11,7,16,0,33.5,74,604,267,40.64,1005,4.1000000000000005,1
2022,11,7,17,0,31.1,33,4,34,49.24,1006,3.8000000000000003,8
2022,11,7,18,0,29.400000000000002,0,0,0,55.08,1008,4.4,3
2022,11,7,19,0,28.200000000000003,0,0,0,59.870000000000005,1009,4.3,0
2022,11,7,20,0,27.3,0,0,0,63.72,1009,3.9000000000000004,0
2022,11,7,21,0,26.5,0,0,0,67.87,1010,3.6,0
2022,11,7,22,0,25.900000000000002,0,0,0,71.82000000000001,1010,3.2,0
2022,11,7,23,0,25.3,0,0,0,76.21000000000001,1009,2.9000000000000004,3
2022,11,8,0,0,24.8,0,0,0,80.36,1009,2.6,3
2022,11,8,1,0,24.3,0,0,0,84.46000000000001,1008,2.3000000000000003,3
2022,11,8,2,0,23.8,0,0,0,88.35000000000001,1008,2.2,3
2022,11,8,3,0,23.400000000000002,0,0,0,91.29,1008,2.4000000000000004,0
2022,11,8,4,0,23.200000000000003,0,0,0,92.77,1009,2.5,0
2022,11,8,5,0,23.400000000000002,0,0,0,91.75,1009,2.7,0
2022,11,8,6,0,25.400000000000002,52,571,184,79.64,1010,3.8000000000000003,0
2022,11,8,7,0,27.900000000000002,78,771,436,66.63,1011,4.5,0
2022,11,8,8,0,30.200000000000003,95,863,672,57.09,1011,4.5,0
2022,11,8,9,0,32.300000000000004,111,904,861,49.67,1010,4.5,0
2022,11,8,10,0,34.1,117,932,990,43.54,1009,4.4,0
2022,11,8,11,0,35.300000000000004,120,942,1043,39.31,1008,4.4,0
2022,11,8,12,0,35.9,117,939,1018,37.04,1007,4.5,0
2022,11,8,13,0,36,112,919,917,36.1,1006,4.6000000000000005,0
2022,11,8,14,0,35.6,378,85,440,36.1,1005,4.7,2
2022,11,8,15,0,34.7,91,795,524,37.19,1005,4.6000000000000005,0
2022,11,8,16,0,33.4,69,634,272,39.5,1006,4.4,0
2022,11,8,17,0,31.1,27,0,27,46.57,1007,3.4000000000000004,3
2022,11,8,18,0,29.5,0,0,0,52.94,1008,3.9000000000000004,0
2022,11,8,19,0,28.3,0,0,0,58.85,1009,4,8
2022,11,8,20,0,27.3,0,0,0,64.59,1010,3.5,1
2022,11,8,21,0,26.5,0,0,0,69.57000000000001,1011,3.2,8
2022,11,8,22,0,25.8,0,0,0,74.16,1011,3,0
2022,11,8,23,0,25.200000000000003,0,0,0,78.58,1011,2.9000000000000004,0
2022,11,9,0,0,24.5,0,0,0,83.89,1010,2.7,0
2022,11,9,1,0,24,0,0,0,88.10000000000001,1009,2.5,1
2022,11,9,2,0,23.5,0,0,0,92.01,1009,2.4000000000000004,1
2022,11,9,3,0,23.1,0,0,0,94.93,1009,2.2,1
2022,11,9,4,0,22.700000000000003,0,0,0,97.07000000000001,1009,2,1
2022,11,9,5,0,22.8,0,0,0,96.12,1010,2.3000000000000003,0
2022,11,9,6,0,25.200000000000003,49,604,188,81.55,1011,4,0
2022,11,9,7,0,28.1,71,806,444,64.13,1011,4.6000000000000005,0
2022,11,9,8,0,30.8,84,898,684,51.14,1011,4.3,0
2022,11,9,9,0,33,97,940,875,42.65,1011,3.8000000000000003,0
2022,11,9,10,0,34.7,103,965,1005,36.9,1010,3.3000000000000003,0
2022,11,9,11,0,35.9,107,972,1059,33.1,1009,3,0
2022,11,9,12,0,36.7,107,964,1032,30.77,1007,2.8000000000000003,0
2022,11,9,13,0,36.9,104,940,927,29.88,1006,2.9000000000000004,0
2022,11,9,14,0,36.6,98,894,754,30.18,1005,3.1,1
2022,11,9,15,0,35.7,208,429,441,31.900000000000002,1005,3.4000000000000004,8
2022,11,9,16,0,34.2,149,178,206,35.6,1005,3.7,7
2022,11,9,17,0,31.900000000000002,35,5,35,44.59,1006,3.5,8
2022,11,9,18,0,30.5,0,0,0,50.730000000000004,1007,4.4,8
2022,11,9,19,0,29.200000000000003,0,0,0,56.910000000000004,1008,4.800000000000001,8
2022,11,9,20,0,28.200000000000003,0,0,0,62.28,1009,4.7,0
2022,11,9,21,0,27.200000000000003,0,0,0,68.33,1009,4.9,0
2022,11,9,22,0,26.3,0,0,0,74.38,1009,4.7,0
2022,11,9,23,0,25.700000000000003,0,0,0,78.92,1009,4.4,8
2022,11,10,0,0,25.200000000000003,0,0,0,82.37,1008,3.9000000000000004,1
2022,11,10,1,0,24.900000000000002,0,0,0,84.29,1008,3.6,1
2022,11,10,2,0,24.6,0,0,0,85.56,1008,3.4000000000000004,0
2022,11,10,3,0,24.3,0,0,0,86.65,1008,3.2,0
2022,11,10,4,0,24.1,0,0,0,86.62,1009,3.4000000000000004,0
2022,11,10,5,0,24.1,0,0,0,85.18,1009,3.7,0
2022,11,10,6,0,25.700000000000003,54,573,185,74.96000000000001,1010,4.9,0
2022,11,10,7,0,27.900000000000002,76,795,444,62.230000000000004,1010,5.2,0
2022,11,10,8,0,30.5,88,899,688,49.46,1010,5,0
2022,11,10,9,0,32.9,103,941,882,39.53,1010,4.5,0
2022,11,10,10,0,34.9,108,971,1015,32.86,1009,4,0
2022,11,10,11,0,36.4,110,982,1071,28.5,1008,3.5,0
2022,11,10,12,0,37.300000000000004,112,974,1045,25.97,1007,3,0
2022,11,10,13,0,37.6,108,950,939,24.89,1006,2.7,0
2022,11,10,14,0,37.300000000000004,100,905,764,25.13,1005,2.6,0
2022,11,10,15,0,36.5,88,825,537,26.48,1005,2.7,0
2022,11,10,16,0,35.1,68,662,281,29.7,1005,2.9000000000000004,0
2022,11,10,17,0,31.900000000000002,27,249,47,43.04,1006,2.6,0
2022,11,10,18,0,30,0,0,0,50.230000000000004,1006,3.5,0
2022,11,10,19,0,29.1,0,0,0,56.050000000000004,1007,4.4,0
2022,11,10,20,0,28.1,0,0,0,62.49,1008,4.2,0
2022,11,10,21,0,27.3,0,0,0,67.93,1009,4.6000000000000005,0
2022,11,10,22,0,26.400000000000002,0,0,0,73.99,1009,4.6000000000000005,0
2022,11,10,23,0,25.700000000000003,0,0,0,78.92,1009,4.6000000000000005,0
2022,11,11,0,0,25.200000000000003,0,0,0,82.76,1008,4.2,0
2022,11,11,1,0,25,0,0,0,84.44,1008,3.8000000000000003,0
2022,11,11,2,0,24.8,0,0,0,85.29,1008,3.5,0
2022,11,11,3,0,24.700000000000003,0,0,0,85.44,1008,3.3000000000000003,0
