Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9391310,-,-,-,-5.62,-37.81,-3,125,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DNI,Wind Speed,GHI,Relative Humidity,DHI,Temperature,Pressure,Cloud Type
2024,1,17,22,0,0,0,0,74.62,0,26.400000000000002,998,0
2024,1,17,23,0,0,0,0,77.82000000000001,0,25.900000000000002,998,0
2024,1,18,0,0,0,0,0,80.67,0,25.400000000000002,997,0
2024,1,18,1,0,0,0,0,83.68,0,24.900000000000002,997,0
2024,1,18,2,0,0,0,0,86.19,0,24.5,997,0
2024,1,18,3,0,0,0,0,88.62,0,24.1,997,0
2024,1,18,4,0,0,0,0,90.58,0,23.8,998,0
2024,1,18,5,0,0,0,0,90.33,0,23.900000000000002,999,0
2024,1,18,6,0,302,0,70,80.34,36,25.700000000000003,999,0
2024,1,18,7,0,666,0,305,66.97,73,28.1,1000,0
2024,1,18,8,0,820,0,552,54.86,90,30.700000000000003,1000,0
2024,1,18,9,0,902,0,769,45.4,97,33.2,1000,0
2024,1,18,10,0,944,0,931,39.32,103,35.2,999,0
2024,1,18,11,0,965,0,1024,35.49,107,36.6,998,0
2024,1,18,12,0,969,0,1040,32.61,106,37.6,997,0
2024,1,18,13,0,958,0,978,30.85,104,38,996,0
2024,1,18,14,0,928,0,843,29.900000000000002,99,38,995,0
2024,1,18,15,0,854,0,643,30.09,98,37.4,994,0
2024,1,18,16,0,736,0,403,32.07,83,36.1,994,0
2024,1,18,17,0,483,0,154,43.62,55,33.2,995,0
2024,1,18,18,0,0,0,0,51.01,0,31.1,996,0
2024,1,18,19,0,0,0,0,56.26,0,29.700000000000003,997,0
2024,1,18,20,0,0,0,0,62.980000000000004,0,28.5,998,0
2024,1,18,21,0,0,0,0,69.04,0,27.6,999,0
2024,1,18,22,0,0,0,0,73.32000000000001,0,27,999,0
2024,1,18,23,0,0,0,0,76.12,0,26.6,998,0
2024,1,19,0,0,0,0,0,79.24,0,26.1,998,0
2024,1,19,1,0,0,0,0,81.96000000000001,0,25.700000000000003,997,0
2024,1,19,2,0,0,0,0,85.46000000000001,0,25.200000000000003,997,0
2024,1,19,3,0,0,0,0,87.93,0,24.900000000000002,997,0
2024,1,19,4,0,0,0,0,90.28,0,24.6,998,0
2024,1,19,5,0,0,0,0,90.85000000000001,0,24.6,998,0
2024,1,19,6,0,305,0,69,80.53,36,26.400000000000002,999,0
2024,1,19,7,0,681,0,306,65.99,70,28.8,999,0
2024,1,19,8,0,834,0,556,53.2,86,31.400000000000002,999,0
2024,1,19,9,0,916,0,774,44.51,92,33.9,999,0
2024,1,19,10,0,955,0,935,39.14,98,35.9,998,0
2024,1,19,11,0,975,0,1029,35.34,101,37.4,997,0
2024,1,19,12,0,979,0,1043,32.44,99,38.400000000000006,996,0
2024,1,19,13,0,967,0,981,30.51,97,38.900000000000006,995,0
2024,1,19,14,0,934,0,844,29.94,94,38.7,994,0
2024,1,19,15,0,875,0,646,31.16,87,37.7,994,0
2024,1,19,16,0,768,0,408,34.15,73,36.2,994,0
2024,1,19,17,0,531,0,158,43.77,49,33.7,995,0
2024,1,19,18,0,0,0,0,50.89,0,31.700000000000003,996,0
2024,1,19,19,0,0,0,0,56.85,0,30.200000000000003,997,0
2024,1,19,20,0,0,0,0,63.76,0,28.900000000000002,998,0
2024,1,19,21,0,0,0,0,68.54,0,28.1,998,0
2024,1,19,22,0,0,0,0,71.9,0,27.5,998,0
2024,1,19,23,0,0,0,0,74.58,0,27,997,0
2024,1,20,0,0,0,0,0,77.45,0,26.5,997,0
2024,1,20,1,0,0,0,0,79.89,0,26.1,996,0
2024,1,20,2,0,0,0,0,82.53,0,25.700000000000003,996,0
2024,1,20,3,0,0,0,0,84.51,0,25.400000000000002,996,0
2024,1,20,4,0,0,0,0,85.86,0,25.200000000000003,997,0
2024,1,20,5,0,0,0,0,85.86,0,25.200000000000003,997,0
2024,1,20,6,0,327,0,69,77.33,34,26.700000000000003,998,0
2024,1,20,7,0,693,0,306,64.14,67,29,998,0
2024,1,20,8,0,840,0,555,51.59,82,31.5,998,0
2024,1,20,9,0,900,0,768,42.65,98,33.9,998,0
2024,1,20,10,0,934,0,929,37.36,110,35.800000000000004,997,1
2024,1,20,11,0,948,0,1020,34.59,117,36.9,997,0
2024,1,20,12,0,941,0,1034,32.85,125,37.5,996,0
2024,1,20,13,0,926,0,971,31.990000000000002,123,37.7,995,1
2024,1,20,14,0,113,0,517,32.64,426,37.2,994,2
2024,1,20,15,0,144,0,455,34.62,362,36.2,994,3
2024,1,20,16,0,709,0,400,38.53,90,34.6,995,0
2024,1,20,17,0,461,0,153,45.58,58,32.4,996,1
2024,1,20,18,0,0,0,0,53.660000000000004,0,30.5,997,0
2024,1,20,19,0,0,0,0,60.78,0,29.3,998,0
2024,1,20,20,0,0,0,0,67.83,0,28.3,998,0
2024,1,20,21,0,0,0,0,73.45,0,27.6,999,3
2024,1,20,22,0,0,0,0,77.79,0,27.1,998,0
2024,1,20,23,0,0,0,0,81.42,0,26.700000000000003,998,0
2024,1,21,0,0,0,0,0,84.52,0,26.3,997,0
2024,1,21,1,0,0,0,0,86.7,0,26,997,0
2024,1,21,2,0,0,0,0,88.4,0,25.700000000000003,997,0
2024,1,21,3,0,0,0,0,89.35000000000001,0,25.5,997,0
2024,1,21,4,0,0,0,0,91,0,25.200000000000003,997,0
2024,1,21,5,0,0,0,0,91.69,0,25.1,998,0
2024,1,21,6,0,340,0,69,81.54,33,26.700000000000003,998,0
2024,1,21,7,0,707,0,308,67.09,64,29.200000000000003,999,0
2024,1,21,8,0,856,0,559,53.92,78,31.900000000000002,999,0
2024,1,21,9,0,928,0,776,43.82,86,34.300000000000004,999,0
2024,1,21,10,0,964,0,938,37.06,92,36.300000000000004,998,0
2024,1,21,11,0,982,0,1031,33.2,96,37.800000000000004,997,1
2024,1,21,12,0,984,0,1048,31.240000000000002,97,38.7,996,0
2024,1,21,13,0,970,0,985,30.35,96,39.1,995,0
2024,1,21,14,0,176,0,587,30.650000000000002,445,38.800000000000004,994,2
2024,1,21,15,0,209,0,485,32.26,351,37.9,994,2
2024,1,21,16,0,0,0,16,35.86,16,36.300000000000004,994,3
2024,1,21,17,0,0,0,25,44.26,25,33.7,995,3
2024,1,21,18,0,0,0,0,52.660000000000004,0,31.6,996,0
2024,1,21,19,0,0,0,0,61.480000000000004,0,29.8,997,0
2024,1,21,20,0,0,0,0,68.47,0,28.6,998,0
2024,1,21,21,0,0,0,0,72.5,0,28,999,0
2024,1,21,22,0,0,0,0,75.55,0,27.6,999,0
2024,1,21,23,0,0,0,0,77.9,0,27.3,998,0
2024,1,22,0,0,0,0,0,79.91,0,27,998,1
2024,1,22,1,0,0,0,0,80.54,0,26.900000000000002,997,3
2024,1,22,2,0,0,0,0,81.83,0,26.700000000000003,998,1
2024,1,22,3,0,0,0,0,83.05,0,26.5,998,3
2024,1,22,4,0,0,0,0,84.24,0,26.3,998,3
2024,1,22,5,0,0,0,0,84.99,0,26.200000000000003,999,3
2024,1,22,6,0,266,0,65,77.01,36,27.6,999,0
2024,1,22,7,0,72,0,214,65.36,189,29.8,1000,3
2024,1,22,8,0,808,0,546,54.550000000000004,93,32.2,1000,0
2024,1,22,9,0,20,0,362,46.78,347,34.300000000000004,999,3
2024,1,22,10,0,195,0,656,42.31,485,35.800000000000004,998,3
2024,1,22,11,0,953,0,1021,39.29,112,36.9,997,1
2024,1,22,12,0,124,0,623,37.36,503,37.6,996,3
2024,1,22,13,0,33,0,480,37.08,450,37.6,995,3
2024,1,22,14,0,907,0,839,38.34,107,37,994,0
2024,1,22,15,0,844,0,643,42.52,99,35.4,995,0
2024,1,22,16,0,34,0,241,49.19,226,33.300000000000004,995,3
2024,1,22,17,0,63,0,117,57.370000000000005,104,31.200000000000003,996,8
2024,1,22,18,0,0,0,0,64.87,0,29.6,997,7
2024,1,22,19,0,0,0,0,70.2,0,28.6,998,6
2024,1,22,20,0,0,0,0,74.08,0,28,999,7
2024,1,22,21,0,0,0,0,77.31,0,27.6,999,7
2024,1,22,22,0,0,0,0,80.60000000000001,0,27.200000000000003,999,0
2024,1,22,23,0,0,0,0,83.32000000000001,0,26.900000000000002,998,8
2024,1,23,0,0,0,0,0,86.48,0,26.5,997,0
2024,1,23,1,0,0,0,0,89.09,0,26.200000000000003,997,3
2024,1,23,2,0,0,0,0,90.82000000000001,0,26,997,0
2024,1,23,3,0,0,0,0,92.29,0,25.8,997,0
2024,1,23,4,0,0,0,0,93.05,0,25.700000000000003,997,1
2024,1,23,5,0,0,0,0,93.22,0,25.700000000000003,998,1
2024,1,23,6,0,11,0,52,84.9,50,26.900000000000002,998,3
2024,1,23,7,0,23,0,182,71.37,174,29,999,3
2024,1,23,8,0,810,0,544,59.27,90,31.400000000000002,999,1
2024,1,23,9,0,818,0,746,50.68,138,33.4,999,1
2024,1,23,10,0,158,0,627,45.29,489,34.9,998,3
2024,1,23,11,0,1,0,350,42.5,349,35.800000000000004,997,3
2024,1,23,12,0,467,0,902,41.160000000000004,449,36.2,996,2
2024,1,23,13,0,486,0,860,40.76,413,36.2,995,2
2024,1,23,14,0,856,0,827,42.42,135,35.4,995,0
2024,1,23,15,0,425,0,586,45.65,311,34.1,995,2
2024,1,23,16,0,613,0,388,50.22,118,32.5,995,0
2024,1,23,17,0,359,0,147,56.17,72,30.8,996,1
2024,1,23,18,0,0,0,0,62.25,0,29.5,997,0
2024,1,23,19,0,0,0,0,67.72,0,28.6,997,0
2024,1,23,20,0,0,0,0,72.82000000000001,0,27.900000000000002,998,0
2024,1,23,21,0,0,0,0,77.52,0,27.3,998,0
2024,1,23,22,0,0,0,0,81.12,0,26.900000000000002,997,0
2024,1,23,23,0,0,0,0,84.64,0,26.5,997,0
2024,1,24,0,0,0,0,0,87.29,0,26.200000000000003,996,0
2024,1,24,1,0,0,0,0,89.06,0,26,996,3
2024,1,24,2,0,0,0,0,90.63,0,25.8,996,3
2024,1,24,3,0,0,0,0,91.59,0,25.700000000000003,996,1
2024,1,24,4,0,0,0,0,92.94,0,25.5,996,3
2024,1,24,5,0,0,0,0,93.63,0,25.400000000000002,996,8
2024,1,24,6,0,0,0,25,86.64,25,26.400000000000002,997,8
2024,1,24,7,0,14,0,129,74.58,124,28.200000000000003,998,7
2024,1,24,8,0,99,0,369,62.620000000000005,314,30.400000000000002,998,3
2024,1,24,9,0,40,0,390,52.65,360,32.5,998,3
2024,1,24,10,0,1,0,290,45.28,290,34.300000000000004,997,3
2024,1,24,11,0,7,0,426,40.72,420,35.6,996,3
2024,1,24,12,0,201,0,727,38.13,532,36.4,995,3
2024,1,24,13,0,56,0,513,37.84,462,36.4,994,3
2024,1,24,14,0,0,0,76,38.93,75,35.9,994,4
2024,1,24,15,0,1,0,217,41.69,217,34.7,993,5
2024,1,24,16,0,0,0,128,46.44,127,33,994,3
2024,1,24,17,0,0,0,38,53.32,38,31,995,3
2024,1,24,18,0,0,0,0,59.86,0,29.6,996,3
2024,1,24,19,0,0,0,0,65.89,0,28.6,997,3
2024,1,24,20,0,0,0,0,71.69,0,27.8,998,3
2024,1,24,21,0,0,0,0,77.27,0,27.1,998,8
2024,1,24,22,0,0,0,0,81.86,0,26.6,998,3
2024,1,24,23,0,0,0,0,85.36,0,26.200000000000003,997,0
2024,1,25,0,0,0,0,0,87.31,0,26,996,1
2024,1,25,1,0,0,0,0,88.82000000000001,0,25.8,995,0
2024,1,25,2,0,0,0,0,89.91,0,25.700000000000003,995,7
2024,1,25,3,0,0,0,0,90.88,0,25.6,995,3
2024,1,25,4,0,0,0,0,92.47,0,25.400000000000002,996,0
2024,1,25,5,0,0,0,0,92.7,0,25.400000000000002,996,3
2024,1,25,6,0,1,0,42,84.79,41,26.5,997,3
2024,1,25,7,0,330,0,257,73.41,144,28.200000000000003,998,8
2024,1,25,8,0,305,0,409,61.44,238,30.400000000000002,998,7
2024,1,25,9,0,345,0,579,51.660000000000004,323,32.5,997,7
2024,1,25,10,0,160,0,621,44.57,481,34.300000000000004,997,3
2024,1,25,11,0,1,0,301,39.71,300,35.7,996,3
2024,1,25,12,0,18,0,478,36.980000000000004,461,36.5,995,3
2024,1,25,13,0,0,0,72,36.17,72,36.6,994,3
2024,1,25,14,0,0,0,172,36.71,172,36.1,993,3
2024,1,25,15,0,13,0,296,38.52,288,35.1,993,3
2024,1,25,16,0,26,0,238,41.980000000000004,226,33.6,994,3
2024,1,25,17,0,16,0,111,47.89,107,31.700000000000003,995,3
2024,1,25,18,0,0,0,0,54.07,0,30.200000000000003,996,3
2024,1,25,19,0,0,0,0,59.28,0,29.200000000000003,997,0
2024,1,25,20,0,0,0,0,65.2,0,28.3,997,3
2024,1,25,21,0,0,0,0,71.61,0,27.5,998,3
2024,1,25,22,0,0,0,0,76.73,0,27,998,4
2024,1,25,23,0,0,0,0,81.48,0,26.5,997,4
2024,1,26,0,0,0,0,0,84.85000000000001,0,26.200000000000003,996,4
2024,1,26,1,0,0,0,0,87.21000000000001,0,26,996,4
2024,1,26,2,0,0,0,0,88.60000000000001,0,25.900000000000002,996,3
2024,1,26,3,0,0,0,0,90.32000000000001,0,25.700000000000003,996,8
2024,1,26,4,0,0,0,0,91.43,0,25.6,997,8
2024,1,26,5,0,0,0,0,91.81,0,25.6,997,8
2024,1,26,6,0,4,0,42,85.28,42,26.700000000000003,998,8
2024,1,26,7,0,24,0,184,71.94,176,28.700000000000003,999,4
2024,1,26,8,0,0,0,161,58.09,161,30.900000000000002,999,4
2024,1,26,9,0,100,0,466,48.25,392,32.9,998,4
2024,1,26,10,0,80,0,515,41.800000000000004,445,34.5,998,4
2024,1,26,11,0,5,0,414,37.84,409,35.5,997,4
2024,1,26,12,0,4,0,414,35.11,410,36.300000000000004,996,3
2024,1,26,13,0,13,0,384,33.9,372,36.6,995,7
2024,1,26,14,0,19,0,309,34.57,293,36.1,994,8
2024,1,26,15,0,1,0,129,37.08,128,35,994,7
2024,1,26,16,0,0,0,107,41.660000000000004,107,33.4,995,4
2024,1,26,17,0,11,0,107,48.7,105,31.6,996,3
2024,1,26,18,0,0,0,0,56.22,0,30.200000000000003,997,3
2024,1,26,19,0,0,0,0,62.54,0,29.3,997,7
2024,1,26,20,0,0,0,0,68.32000000000001,0,28.6,998,5
2024,1,26,21,0,0,0,0,72.95,0,28.1,998,8
2024,1,26,22,0,0,0,0,76.75,0,27.700000000000003,998,0
2024,1,26,23,0,0,0,0,79.99,0,27.3,997,4
2024,1,27,0,0,0,0,0,83.48,0,26.8,997,4
2024,1,27,1,0,0,0,0,86.32000000000001,0,26.400000000000002,997,4
2024,1,27,2,0,0,0,0,89.03,0,26,997,5
2024,1,27,3,0,0,0,0,91.08,0,25.700000000000003,997,5
2024,1,27,4,0,0,0,0,92.48,0,25.5,997,8
2024,1,27,5,0,0,0,0,93.32000000000001,0,25.400000000000002,998,4
2024,1,27,6,0,0,0,31,88.56,31,26.200000000000003,999,4
2024,1,27,7,0,47,0,200,76.83,184,27.900000000000002,999,4
2024,1,27,8,0,67,0,337,64.87,300,29.900000000000002,1000,4
2024,1,27,9,0,129,0,507,56.370000000000005,411,31.6,999,4
2024,1,27,10,0,264,0,711,50.43,479,33,999,3
2024,1,27,11,0,390,0,847,46.050000000000004,474,34.1,998,3
2024,1,27,12,0,536,0,931,43.26,410,34.800000000000004,997,3
2024,1,27,13,0,0,0,151,41.81,151,35.1,996,4
2024,1,27,14,0,68,0,469,42.43,414,34.7,995,3
2024,1,27,15,0,64,0,377,44.4,335,33.9,995,3
2024,1,27,16,0,59,0,272,48.27,246,32.6,996,3
2024,1,27,17,0,43,0,122,55.410000000000004,113,30.8,997,3
2024,1,27,18,0,0,0,0,62.13,0,29.5,998,8
2024,1,27,19,0,0,0,0,66.1,0,28.8,998,0
2024,1,27,20,0,0,0,0,70.23,0,28.1,999,8
2024,1,27,21,0,0,0,0,73.3,0,27.6,999,0
2024,1,27,22,0,0,0,0,76.41,0,27,999,0
2024,1,27,23,0,0,0,0,78.66,0,26.5,998,0
2024,1,28,0,0,0,0,0,81.4,0,25.900000000000002,998,0
2024,1,28,1,0,0,0,0,83.15,0,25.5,997,0
2024,1,28,2,0,0,0,0,85.13,0,25.1,997,0
2024,1,28,3,0,0,0,0,86.79,0,24.8,997,7
2024,1,28,4,0,0,0,0,88.13,0,24.6,998,7
2024,1,28,5,0,0,0,0,88.86,0,24.5,998,7
2024,1,28,6,0,0,0,3,79.73,3,26.200000000000003,999,7
2024,1,28,7,0,666,0,296,66.95,70,28.6,1000,0
2024,1,28,8,0,273,0,440,56.51,287,30.900000000000002,1000,3
2024,1,28,9,0,192,0,562,48.550000000000004,420,33.1,1000,2
2024,1,28,10,0,927,0,932,42.81,116,34.800000000000004,999,0
2024,1,28,11,0,947,0,1029,39.160000000000004,122,35.7,998,0
2024,1,28,12,0,948,0,1047,37.27,124,36,997,0
2024,1,28,13,0,932,0,986,36.77,125,35.9,996,0
2024,1,28,14,0,896,0,850,37.11,121,35.5,996,0
2024,1,28,15,0,818,0,649,38.08,116,34.9,995,0
2024,1,28,16,0,686,0,407,41.27,101,33.7,996,0
2024,1,28,17,0,412,0,156,49.44,68,31.8,996,0
2024,1,28,18,0,0,0,0,55.410000000000004,0,30.5,997,7
2024,1,28,19,0,0,0,0,59.44,0,29.700000000000003,998,7
2024,1,28,20,0,0,0,0,64.04,0,28.900000000000002,999,7
2024,1,28,21,0,0,0,0,67.12,0,28.3,999,3
2024,1,28,22,0,0,0,0,69.89,0,27.6,999,7
2024,1,28,23,0,0,0,0,72.36,0,27,999,7
2024,1,29,0,0,0,0,0,75.78,0,26.3,998,7
2024,1,29,1,0,0,0,0,80.27,0,25.5,998,8
2024,1,29,2,0,0,0,0,84.04,0,24.900000000000002,998,0
2024,1,29,3,0,0,0,0,87.82000000000001,0,24.3,998,0
2024,1,29,4,0,0,0,0,90.59,0,23.900000000000002,999,0
2024,1,29,5,0,0,0,0,91.55,0,23.8,999,7
2024,1,29,6,0,0,0,3,80.15,3,25.900000000000002,999,3
2024,1,29,7,0,647,0,295,64.95,76,28.8,1000,8
2024,1,29,8,0,814,0,549,53.94,94,31.3,1000,0
2024,1,29,9,0,766,0,751,45.57,181,33.6,999,8
2024,1,29,10,0,770,0,889,39.2,211,35.6,999,7
2024,1,29,11,0,830,0,928,34.53,132,37.2,998,8
2024,1,29,12,0,954,0,1051,31.82,122,38.1,996,0
2024,1,29,13,0,936,0,988,30.560000000000002,122,38.400000000000006,995,1
2024,1,29,14,0,895,0,850,31.04,120,38,995,0
2024,1,29,15,0,826,0,651,33.84,112,36.6,994,0
2024,1,29,16,0,704,0,410,37.89,95,35,995,0
2024,1,29,17,0,447,0,159,44.62,63,32.9,996,0
2024,1,29,18,0,0,0,0,51.02,0,31.3,997,7
2024,1,29,19,0,0,0,0,55.52,0,30.3,998,5
2024,1,29,20,0,0,0,0,59.51,0,29.5,999,3
2024,1,29,21,0,0,0,0,62.99,0,28.8,999,0
2024,1,29,22,0,0,0,0,66.28,0,28.200000000000003,999,0
2024,1,29,23,0,0,0,0,70.36,0,27.5,999,0
2024,1,30,0,0,0,0,0,74.71000000000001,0,26.8,998,0
2024,1,30,1,0,0,0,0,78.75,0,26.200000000000003,998,0
2024,1,30,2,0,0,0,0,82.19,0,25.700000000000003,998,0
2024,1,30,3,0,0,0,0,85.46000000000001,0,25.200000000000003,998,0
2024,1,30,4,0,0,0,0,88.05,0,24.8,998,0
2024,1,30,5,0,0,0,0,89.37,0,24.6,998,0
2024,1,30,6,0,273,0,58,78.69,32,26.400000000000002,999,0
2024,1,30,7,0,664,0,295,64.57000000000001,71,29,999,0
2024,1,30,8,0,824,0,549,54.120000000000005,89,31.5,999,0
2024,1,30,9,0,883,0,769,45.46,112,33.9,999,0
2024,1,30,10,0,930,0,937,38.1,118,36,998,0
2024,1,30,11,0,951,0,1035,32.57,122,37.6,997,0
2024,1,30,12,0,954,0,1054,28.91,124,38.7,996,0
2024,1,30,13,0,939,0,993,27.14,123,39.1,995,0
2024,1,30,14,0,902,0,856,26.76,118,38.900000000000006,994,0
2024,1,30,15,0,814,0,651,27.71,119,38.1,994,0
2024,1,30,16,0,689,0,409,30.88,101,36.4,994,0
2024,1,30,17,0,432,0,157,37.87,65,34,995,0
2024,1,30,18,0,0,0,0,45.660000000000004,0,32.1,996,0
2024,1,30,19,0,0,0,0,53.31,0,30.8,997,0
2024,1,30,20,0,0,0,0,61.6,0,29.5,998,0
2024,1,30,21,0,0,0,0,67.47,0,28.700000000000003,998,0
2024,1,30,22,0,0,0,0,71.65,0,28,998,0
2024,1,30,23,0,0,0,0,74.34,0,27.5,998,0
2024,1,31,0,0,0,0,0,76.13,0,27.1,997,0
2024,1,31,1,0,0,0,0,78.26,0,26.6,997,0
2024,1,31,2,0,0,0,0,80.43,0,26.1,997,0
2024,1,31,3,0,0,0,0,82.53,0,25.6,997,0
2024,1,31,4,0,0,0,0,84.15,0,25.200000000000003,997,0
2024,1,31,5,0,0,0,0,85,0,25,998,0
2024,1,31,6,0,202,0,55,76.15,35,26.6,998,0
2024,1,31,7,0,608,0,287,62.45,82,29.1,999,0
2024,1,31,8,0,781,0,539,50.31,103,31.700000000000003,999,0
2024,1,31,9,0,899,0,769,40.76,100,34.2,999,0
2024,1,31,10,0,941,0,937,33.74,107,36.4,998,0
2024,1,31,11,0,961,0,1034,28.73,111,38.1,997,0
2024,1,31,12,0,967,0,1056,25.21,111,39.2,996,0
2024,1,31,13,0,956,0,996,22.84,108,39.800000000000004,994,0
2024,1,31,14,0,927,0,861,21.85,102,39.7,994,0
2024,1,31,15,0,448,0,587,22.03,294,39,993,2
2024,1,31,16,0,764,0,421,23.92,79,37.6,993,0
2024,1,31,17,0,530,0,166,33.11,52,34.300000000000004,994,0
2024,1,31,18,0,0,0,0,41.730000000000004,0,32.2,995,7
2024,1,31,19,0,0,0,0,50.56,0,30.900000000000002,996,7
2024,1,31,20,0,0,0,0,58.97,0,29.8,997,8
2024,1,31,21,0,0,0,0,64.75,0,29,998,8
2024,1,31,22,0,0,0,0,68.15,0,28.400000000000002,998,0
2024,1,31,23,0,0,0,0,70.43,0,27.8,997,0
2024,2,1,0,0,0,0,0,72.49,0,27.200000000000003,997,0
2024,2,1,1,0,0,0,0,74.06,0,26.700000000000003,997,0
2024,2,1,2,0,0,0,0,75.56,0,26.200000000000003,997,0
2024,2,1,3,0,0,0,0,77.17,0,25.700000000000003,997,0
2024,2,1,4,0,0,0,0,78.9,0,25.200000000000003,998,7
2024,2,1,5,0,0,0,0,79.67,0,24.900000000000002,998,8
2024,2,1,6,0,297,0,59,71.35000000000001,30,26.200000000000003,999,5
2024,2,1,7,0,219,0,226,56.75,153,28.6,999,8
2024,2,1,8,0,502,0,451,43.27,171,31.400000000000002,999,8
2024,2,1,9,0,412,0,576,33.89,269,34,999,8
2024,2,1,10,0,867,0,867,27.92,102,36.300000000000004,998,8
2024,2,1,11,0,787,0,949,24.580000000000002,192,38,997,7
2024,2,1,12,0,829,0,943,22.59,132,39.1,995,7
2024,2,1,13,0,596,0,831,21.51,277,39.6,994,7
2024,2,1,14,0,933,0,863,21.400000000000002,99,39.5,993,0
2024,2,1,15,0,833,0,656,22.76,110,38.6,993,0
2024,2,1,16,0,326,0,365,25.42,219,37.2,993,3
2024,2,1,17,0,2,0,91,32.1,90,34.6,994,3
2024,2,1,18,0,0,0,0,38.51,0,32.6,995,7
2024,2,1,19,0,0,0,0,44.58,0,31.200000000000003,996,5
2024,2,1,20,0,0,0,0,50.18,0,30.1,997,8
2024,2,1,21,0,0,0,0,54.14,0,29.200000000000003,997,7
2024,2,1,22,0,0,0,0,57.63,0,28.400000000000002,998,3
2024,2,1,23,0,0,0,0,60.93,0,27.700000000000003,997,8
2024,2,2,0,0,0,0,0,64.33,0,27.1,997,0
2024,2,2,1,0,0,0,0,67.39,0,26.6,997,1
2024,2,2,2,0,0,0,0,70.24,0,26.1,997,3
2024,2,2,3,0,0,0,0,72.68,0,25.700000000000003,997,3
2024,2,2,4,0,0,0,0,75.01,0,25.3,997,8
2024,2,2,5,0,0,0,0,76.88,0,25,998,8
2024,2,2,6,0,4,0,44,72.92,43,25.8,999,3
2024,2,2,7,0,684,0,297,62.65,67,27.6,999,0
2024,2,2,8,0,830,0,551,50.28,87,30.1,999,0
2024,2,2,9,0,907,0,774,39.69,99,33,999,0
2024,2,2,10,0,944,0,941,32.79,108,35.6,998,0
2024,2,2,11,0,961,0,1039,29.18,114,37.5,997,0
2024,2,2,12,0,964,0,1057,27.48,113,38.6,996,0
2024,2,2,13,0,304,0,782,27.05,499,39,994,2
2024,2,2,14,0,922,0,860,28.22,104,38.5,994,0
2024,2,2,15,0,1,0,238,30.810000000000002,237,37.4,993,5
2024,2,2,16,0,0,0,126,35.15,126,35.7,993,5
2024,2,2,17,0,0,0,13,40.77,13,33.800000000000004,994,3
2024,2,2,18,0,0,0,0,46.53,0,32.300000000000004,995,3
2024,2,2,19,0,0,0,0,51.550000000000004,0,31.3,996,0
2024,2,2,20,0,0,0,0,56.67,0,30.3,997,7
2024,2,2,21,0,0,0,0,60.78,0,29.5,998,7
2024,2,2,22,0,0,0,0,64.86,0,28.700000000000003,998,7
2024,2,2,23,0,0,0,0,69.17,0,27.900000000000002,997,8
2024,2,3,0,0,0,0,0,72.69,0,27.3,997,7
2024,2,3,1,0,0,0,0,75.52,0,26.8,997,7
2024,2,3,2,0,0,0,0,77.71000000000001,0,26.400000000000002,996,7
2024,2,3,3,0,0,0,0,80.97,0,25.8,997,0
2024,2,3,4,0,0,0,0,83.11,0,25.400000000000002,997,3
2024,2,3,5,0,0,0,0,84.22,0,25.200000000000003,998,0
2024,2,3,6,0,0,0,4,74.65,4,27,998,3
2024,2,3,7,0,607,0,285,61.910000000000004,81,29.6,999,0
2024,2,3,8,0,779,0,537,51.27,102,32.2,999,0
2024,2,3,9,0,862,0,758,43,116,34.7,998,0
2024,2,3,10,0,277,0,724,37.65,480,36.6,998,3
2024,2,3,11,0,930,0,1023,34.22,127,37.9,996,1
2024,2,3,12,0,884,0,1029,32.57,163,38.5,995,0
2024,2,3,13,0,237,0,748,32.69,528,38.300000000000004,994,2
2024,2,3,14,0,302,0,689,34.76,441,37.4,994,2
2024,2,3,15,0,0,0,74,37.85,74,36.300000000000004,994,3
2024,2,3,16,0,0,0,17,42.38,17,34.800000000000004,994,5
2024,2,3,17,0,0,0,9,48.43,9,33.1,995,6
2024,2,3,18,0,0,0,0,53.96,0,31.900000000000002,996,7
2024,2,3,19,0,0,0,0,57.6,0,31.1,996,0
2024,2,3,20,0,0,0,0,59.730000000000004,0,30.5,997,7
