Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2023,1,16,7,0,27.200000000000003,150,19,6,60.92,157,992,5
2023,1,16,8,0,29.6,210,20,6,48.410000000000004,222,992,4.9
2023,1,16,9,0,31.8,342,47,6,39.09,377,992,4.5
2023,1,16,10,0,33.5,449,86,6,33.06,525,991,4.1000000000000005
2023,1,16,11,0,34.7,252,646,7,29.400000000000002,869,991,3.8000000000000003
2023,1,16,12,0,35.7,256,644,7,26.810000000000002,877,990,3.8000000000000003
2023,1,16,13,0,36.300000000000004,221,721,7,25.2,877,989,4
2023,1,16,14,0,36.1,191,726,7,25,769,988,4.1000000000000005
2023,1,16,15,0,34.9,90,885,0,26.61,649,988,4.2
2023,1,16,16,0,33.300000000000004,206,200,8,29.6,291,989,4.1000000000000005
2023,1,16,17,0,31.3,91,24,7,35.300000000000004,96,990,3.6
2023,1,16,18,0,29.8,0,0,7,40.88,0,991,4.1000000000000005
2023,1,16,19,0,28.6,0,0,7,46.69,0,992,4.2
2023,1,16,20,0,27.5,0,0,7,52.99,0,992,4.2
2023,1,16,21,0,26.5,0,0,7,59.53,0,993,4.1000000000000005
2023,1,16,22,0,25.700000000000003,0,0,7,65.15,0,992,3.7
2023,1,16,23,0,25.1,0,0,7,69.92,0,992,3.3000000000000003
2023,1,17,0,0,24.6,0,0,7,74,0,991,2.8000000000000003
2023,1,17,1,0,24.200000000000003,0,0,7,77.67,0,991,2.6
2023,1,17,2,0,24,0,0,7,80.10000000000001,0,991,2.4000000000000004
2023,1,17,3,0,23.900000000000002,0,0,7,81.71000000000001,0,991,2.4000000000000004
2023,1,17,4,0,23.8,0,0,8,83.16,0,991,2.5
2023,1,17,5,0,23.900000000000002,0,0,8,83.58,0,992,2.4000000000000004
2023,1,17,6,0,24.700000000000003,41,349,0,79.89,86,993,3.1
2023,1,17,7,0,26.6,74,690,0,69.38,325,993,4.3
2023,1,17,8,0,29.1,142,660,8,56.01,524,993,4.800000000000001
2023,1,17,9,0,31.200000000000003,100,907,1,46.21,786,993,5
2023,1,17,10,0,32.7,108,942,0,40.13,941,992,5.1000000000000005
2023,1,17,11,0,33.7,447,455,2,36.550000000000004,881,992,5.1000000000000005
2023,1,17,12,0,34.1,463,16,3,34.97,478,991,5.1000000000000005
2023,1,17,13,0,33.6,458,398,2,35.92,820,990,5.2
2023,1,17,14,0,32.300000000000004,366,8,2,39.44,373,990,5.300000000000001
2023,1,17,15,0,31,268,4,5,43.42,271,990,5.5
2023,1,17,16,0,29.6,16,0,4,47.72,16,991,5.5
2023,1,17,17,0,28.1,64,1,5,52.6,64,992,5.2
2023,1,17,18,0,27,0,0,4,57.300000000000004,0,992,4.9
2023,1,17,19,0,26,0,0,3,62.82,0,993,5.1000000000000005
2023,1,17,20,0,25.200000000000003,0,0,1,68.14,0,994,5
2023,1,17,21,0,24.6,0,0,0,71.60000000000001,0,994,4.6000000000000005
2023,1,17,22,0,24.1,0,0,5,73.89,0,993,3.9000000000000004
2023,1,17,23,0,23.8,0,0,7,75.2,0,992,3.2
2023,1,18,0,0,23.400000000000002,0,0,7,76.95,0,992,2.6
2023,1,18,1,0,23,0,0,7,78.41,0,991,2.2
2023,1,18,2,0,22.700000000000003,0,0,7,79.68,0,991,1.9000000000000001
2023,1,18,3,0,22.400000000000002,0,0,8,80.8,0,990,1.9000000000000001
2023,1,18,4,0,22.1,0,0,7,82.10000000000001,0,991,1.9000000000000001
2023,1,18,5,0,22.200000000000003,0,0,3,81.33,0,991,2.5
2023,1,18,6,0,24.3,34,428,1,67.83,89,992,4.3
2023,1,18,7,0,27.3,62,737,0,51.97,330,992,5.5
2023,1,18,8,0,30.1,77,862,0,42.18,575,992,5.800000000000001
2023,1,18,9,0,32.2,113,879,0,37.03,778,992,5.6000000000000005
2023,1,18,10,0,33.6,125,915,0,34.88,934,992,5.4
2023,1,18,11,0,34.300000000000004,131,931,0,34.59,1021,991,5.2
2023,1,18,12,0,34.300000000000004,530,182,3,35.74,706,990,5.1000000000000005
2023,1,18,13,0,33.5,502,163,3,38.89,651,990,4.9
2023,1,18,14,0,32.4,216,0,4,43.32,216,989,4.800000000000001
2023,1,18,15,0,31,35,0,6,49.39,35,989,4.800000000000001
2023,1,18,16,0,29.3,95,2,7,57.7,95,990,4.5
2023,1,18,17,0,27.6,78,7,8,67.84,80,991,3.7
2023,1,18,18,0,26.400000000000002,0,0,7,75.35000000000001,0,992,3.4000000000000004
2023,1,18,19,0,25.6,0,0,6,80.15,0,992,3.2
2023,1,18,20,0,25,0,0,6,83.52,0,993,3.1
2023,1,18,21,0,24.400000000000002,0,0,6,86.64,0,993,2.9000000000000004
2023,1,18,22,0,24,0,0,6,88.72,0,993,2.7
2023,1,18,23,0,23.6,0,0,6,90.66,0,992,2.5
2023,1,19,0,0,23.3,0,0,6,91.9,0,991,2.4000000000000004
2023,1,19,1,0,23.1,0,0,7,92.68,0,991,2.3000000000000003
2023,1,19,2,0,22.900000000000002,0,0,7,93.59,0,991,2.1
2023,1,19,3,0,22.8,0,0,7,94.05,0,991,1.9000000000000001
2023,1,19,4,0,22.8,0,0,6,94.03,0,991,1.8
2023,1,19,5,0,23,0,0,7,93.14,0,992,2.1
2023,1,19,6,0,24.3,6,0,7,86.72,6,993,3.3000000000000003
2023,1,19,7,0,26.5,164,124,7,74.76,209,993,4.5
2023,1,19,8,0,28.6,252,253,7,63.47,399,993,4.6000000000000005
2023,1,19,9,0,30.400000000000002,256,468,8,55.2,609,993,4.4
2023,1,19,10,0,32,229,625,7,48.74,782,993,4.1000000000000005
2023,1,19,11,0,33.2,244,647,8,44.12,863,992,3.8000000000000003
2023,1,19,12,0,33.9,464,170,6,41.480000000000004,629,991,3.6
2023,1,19,13,0,34.1,240,635,8,40.2,820,990,3.5
2023,1,19,14,0,33.800000000000004,329,538,2,40.300000000000004,759,990,3.6
2023,1,19,15,0,32.800000000000004,29,0,3,42.45,29,990,3.7
2023,1,19,16,0,31.3,74,756,0,47.44,400,991,3.4000000000000004
2023,1,19,17,0,28.900000000000002,53,0,3,61.620000000000005,52,991,2.2
2023,1,19,18,0,27.400000000000002,0,0,7,68.45,0,992,2.4000000000000004
2023,1,19,19,0,26.5,0,0,6,72.12,0,993,2.7
2023,1,19,20,0,25.6,0,0,6,77.31,0,994,2.5
2023,1,19,21,0,24.900000000000002,0,0,6,82,0,994,2.2
2023,1,19,22,0,24.400000000000002,0,0,6,84.79,0,994,2.1
2023,1,19,23,0,23.900000000000002,0,0,6,87.75,0,993,2
2023,1,20,0,0,23.5,0,0,6,90.64,0,992,1.8
2023,1,20,1,0,23.3,0,0,6,92.06,0,992,1.8
2023,1,20,2,0,23.1,0,0,6,93.04,0,992,1.8
2023,1,20,3,0,22.900000000000002,0,0,7,93.97,0,992,1.7000000000000002
2023,1,20,4,0,22.700000000000003,0,0,7,94.8,0,992,1.6
2023,1,20,5,0,22.8,0,0,7,93.94,0,993,1.9000000000000001
2023,1,20,6,0,24.700000000000003,56,3,3,82.21000000000001,56,994,3.7
2023,1,20,7,0,27.200000000000003,64,727,0,67.57000000000001,327,994,4.3
2023,1,20,8,0,29.8,79,862,0,55.050000000000004,576,994,4
2023,1,20,9,0,32,96,920,0,45.77,791,994,3.5
2023,1,20,10,0,33.7,103,960,0,39.08,953,993,3.1
2023,1,20,11,0,35.1,106,978,0,34,1043,992,2.8000000000000003
2023,1,20,12,0,36,106,982,0,30.8,1057,991,2.7
2023,1,20,13,0,36.4,103,971,0,28.98,991,990,2.7
2023,1,20,14,0,36.2,97,942,0,28.490000000000002,852,989,2.8000000000000003
2023,1,20,15,0,35.4,336,287,2,29.28,519,989,3
2023,1,20,16,0,33.9,78,757,1,32.35,405,989,2.9000000000000004
2023,1,20,17,0,30.200000000000003,103,124,2,50.47,128,990,1.9000000000000001
2023,1,20,18,0,28.3,0,0,8,56.02,0,991,2.7
2023,1,20,19,0,27.200000000000003,0,0,3,59.59,0,992,3.7
2023,1,20,20,0,26,0,0,3,65.83,0,992,4.1000000000000005
2023,1,20,21,0,25,0,0,0,72.37,0,993,3.6
2023,1,20,22,0,24,0,0,3,79.24,0,993,2.8000000000000003
2023,1,20,23,0,23.3,0,0,7,84.46000000000001,0,992,2.3000000000000003
2023,1,21,0,0,22.8,0,0,3,88.31,0,992,2
2023,1,21,1,0,22.400000000000002,0,0,3,90.94,0,991,2
2023,1,21,2,0,22.200000000000003,0,0,0,92.13,0,991,2
2023,1,21,3,0,21.900000000000002,0,0,1,93.73,0,991,1.9000000000000001
2023,1,21,4,0,21.700000000000003,0,0,0,94.71000000000001,0,992,1.8
2023,1,21,5,0,21.900000000000002,0,0,0,93.65,0,992,2.2
2023,1,21,6,0,23.900000000000002,35,391,0,83.71000000000001,84,993,3.6
2023,1,21,7,0,26.900000000000002,68,722,0,66.27,328,993,4.1000000000000005
2023,1,21,8,0,29.900000000000002,85,856,0,51.230000000000004,577,993,3.7
2023,1,21,9,0,32.5,143,762,8,42.19,719,993,3.2
2023,1,21,10,0,34.4,102,962,0,36.86,954,992,2.8000000000000003
2023,1,21,11,0,35.800000000000004,105,978,0,33.27,1043,991,2.6
2023,1,21,12,0,36.6,113,972,0,31.12,1054,990,2.6
2023,1,21,13,0,37,111,955,0,29.89,986,989,2.8000000000000003
2023,1,21,14,0,36.7,107,920,1,30.060000000000002,845,988,3.1
2023,1,21,15,0,35.800000000000004,358,204,2,31.59,489,988,3.5
2023,1,21,16,0,34,84,732,1,35.94,400,989,3.6
2023,1,21,17,0,31.200000000000003,55,473,1,47.69,149,989,2.9000000000000004
2023,1,21,18,0,29.5,0,0,3,54.42,0,990,3.7
2023,1,21,19,0,28.3,0,0,3,60.29,0,991,4.2
2023,1,21,20,0,27.200000000000003,0,0,0,66.94,0,992,4
2023,1,21,21,0,26.200000000000003,0,0,0,73.84,0,992,3.7
2023,1,21,22,0,25.400000000000002,0,0,7,80,0,992,3.4000000000000004
2023,1,21,23,0,24.700000000000003,0,0,7,85.53,0,992,2.9000000000000004
2023,1,22,0,0,24.3,0,0,8,88.69,0,991,2.6
2023,1,22,1,0,23.8,0,0,3,91.77,0,991,2.2
2023,1,22,2,0,23.5,0,0,3,93.26,0,990,1.8
2023,1,22,3,0,23.200000000000003,0,0,0,94.61,0,991,1.6
2023,1,22,4,0,23,0,0,0,94.98,0,991,1.6
2023,1,22,5,0,23.200000000000003,0,0,0,93.69,0,992,1.9000000000000001
2023,1,22,6,0,25.200000000000003,36,364,1,82.60000000000001,81,992,3.1
2023,1,22,7,0,27.8,69,703,0,67.4,321,993,3.5
2023,1,22,8,0,30.5,86,842,1,53.82,570,993,3.4000000000000004
2023,1,22,9,0,32.800000000000004,115,879,1,44.65,778,992,3.2
2023,1,22,10,0,34.5,123,920,0,38.88,939,991,3
2023,1,22,11,0,35.6,128,938,0,35.31,1028,990,2.9000000000000004
2023,1,22,12,0,36.2,129,939,1,33.5,1040,989,2.9000000000000004
2023,1,22,13,0,36.300000000000004,127,924,0,33.02,974,988,3.1
2023,1,22,14,0,35.9,118,891,0,33.81,835,988,3.4000000000000004
2023,1,22,15,0,34.6,142,0,3,36.76,142,988,3.7
2023,1,22,16,0,33,215,288,2,41.59,340,988,3.8000000000000003
2023,1,22,17,0,30.5,57,451,1,52.63,148,989,3.2
2023,1,22,18,0,28.8,0,0,3,60.56,0,990,3.7
2023,1,22,19,0,27.6,0,0,3,66.82000000000001,0,991,4
2023,1,22,20,0,26.6,0,0,2,72.8,0,992,3.7
2023,1,22,21,0,25.700000000000003,0,0,0,78.58,0,992,3.3000000000000003
2023,1,22,22,0,25,0,0,0,83.47,0,992,3
2023,1,22,23,0,24.5,0,0,0,87.38,0,991,2.6
2023,1,23,0,0,24.1,0,0,0,90.66,0,991,2.1
2023,1,23,1,0,23.8,0,0,0,92.84,0,990,1.8
2023,1,23,2,0,23.6,0,0,0,94.11,0,990,1.7000000000000002
2023,1,23,3,0,23.400000000000002,0,0,0,95.10000000000001,0,991,1.6
2023,1,23,4,0,23.1,0,0,0,96.3,0,991,1.5
2023,1,23,5,0,23.3,0,0,0,95.01,0,992,1.9000000000000001
2023,1,23,6,0,25.1,36,365,0,84.53,80,992,3.2
2023,1,23,7,0,27.8,69,710,0,68.51,323,992,3.6
2023,1,23,8,0,30.700000000000003,87,850,0,54.28,575,992,3.3000000000000003
2023,1,23,9,0,33.1,101,916,0,44.83,793,992,2.8000000000000003
2023,1,23,10,0,35,108,954,0,38.58,954,991,2.3000000000000003
2023,1,23,11,0,36.2,111,974,0,34.87,1046,990,2
2023,1,23,12,0,37,123,962,0,32.46,1057,990,1.9000000000000001
2023,1,23,13,0,37.2,121,945,1,31.220000000000002,989,989,1.9000000000000001
2023,1,23,14,0,36.9,115,910,0,30.96,848,988,2
2023,1,23,15,0,36,309,395,2,32.26,562,988,2.2
2023,1,23,16,0,34.300000000000004,237,186,2,37.29,317,989,2.2
2023,1,23,17,0,31.5,8,0,3,53.07,8,989,1.9000000000000001
2023,1,23,18,0,29.8,0,0,7,59.65,0,990,2.7
2023,1,23,19,0,28.5,0,0,6,64.27,0,991,3.5
2023,1,23,20,0,27.400000000000002,0,0,6,70.58,0,992,3.5
2023,1,23,21,0,26.5,0,0,6,76.91,0,992,3
2023,1,23,22,0,25.700000000000003,0,0,6,82.87,0,992,2.6
2023,1,23,23,0,25.200000000000003,0,0,6,86.44,0,991,2.5
2023,1,24,0,0,24.700000000000003,0,0,6,89.62,0,991,2.2
2023,1,24,1,0,24.400000000000002,0,0,6,90.91,0,990,2.1
2023,1,24,2,0,24.1,0,0,7,91.91,0,990,2.2
2023,1,24,3,0,23.900000000000002,0,0,7,91.86,0,990,2.3000000000000003
2023,1,24,4,0,23.700000000000003,0,0,7,91.94,0,990,2.3000000000000003
2023,1,24,5,0,23.6,0,0,7,91.76,0,991,2.5
2023,1,24,6,0,24.8,61,27,7,84.33,64,992,3.5
2023,1,24,7,0,26.900000000000002,155,357,7,71.68,283,992,3.9000000000000004
2023,1,24,8,0,29.400000000000002,181,572,8,59.620000000000005,509,992,3.8000000000000003
2023,1,24,9,0,31.6,102,908,1,51.480000000000004,787,991,3.3000000000000003
2023,1,24,10,0,33.300000000000004,355,438,8,46.09,743,990,2.8000000000000003
2023,1,24,11,0,34.6,497,52,3,42.01,547,989,2.4000000000000004
2023,1,24,12,0,35.4,520,161,3,39.24,676,988,2.1
2023,1,24,13,0,35.800000000000004,529,232,3,37.34,742,987,2
2023,1,24,14,0,35.7,123,896,1,36.480000000000004,846,986,1.8
2023,1,24,15,0,34.9,282,517,3,37.4,614,986,1.6
2023,1,24,16,0,33.5,226,29,3,41.74,238,987,1.4000000000000001
2023,1,24,17,0,31,59,461,0,57.82,152,988,1.4000000000000001
2023,1,24,18,0,29,0,0,3,66.73,0,989,2.2
2023,1,24,19,0,27.8,0,0,3,68.72,0,990,3.5
2023,1,24,20,0,26.6,0,0,9,74.71000000000001,0,991,3.8000000000000003
2023,1,24,21,0,25.6,0,0,6,80.47,0,991,3.4000000000000004
2023,1,24,22,0,25,0,0,6,83.78,0,991,3
2023,1,24,23,0,24.5,0,0,6,86.24,0,991,2.7
2023,1,25,0,0,24.200000000000003,0,0,7,87.24,0,990,2.6
2023,1,25,1,0,23.900000000000002,0,0,7,87.91,0,990,2.6
2023,1,25,2,0,23.6,0,0,8,88.58,0,990,2.7
2023,1,25,3,0,23.3,0,0,7,89.56,0,990,2.5
2023,1,25,4,0,23,0,0,3,90.7,0,990,2.1
2023,1,25,5,0,22.900000000000002,0,0,0,90.62,0,990,2.3000000000000003
2023,1,25,6,0,24.3,33,389,1,81.04,79,991,3.7
2023,1,25,7,0,26.700000000000003,64,729,0,65.8,324,991,4.4
2023,1,25,8,0,29.3,81,867,1,53.71,578,991,4.2
2023,1,25,9,0,31.700000000000003,95,932,0,45.76,798,991,3.7
2023,1,25,10,0,33.7,100,973,0,40.08,963,990,3.2
2023,1,25,11,0,35.1,102,995,0,35.77,1059,989,2.8000000000000003
2023,1,25,12,0,36,257,663,7,32.58,902,988,2.5
2023,1,25,13,0,36.4,103,980,0,30.490000000000002,1005,987,2.2
2023,1,25,14,0,36.2,98,949,0,29.64,865,986,2
2023,1,25,15,0,35.5,89,889,1,30.07,661,986,1.9000000000000001
2023,1,25,16,0,33.9,249,102,3,34.59,294,987,1.9000000000000001
2023,1,25,17,0,30.900000000000002,108,32,3,52.300000000000004,115,987,1.6
2023,1,25,18,0,29.200000000000003,0,0,7,54.24,0,988,2.9000000000000004
2023,1,25,19,0,27.900000000000002,0,0,7,57.27,0,989,4
2023,1,25,20,0,26.5,0,0,8,63.86,0,990,4.2
2023,1,25,21,0,25.3,0,0,3,70.71000000000001,0,991,3.7
2023,1,25,22,0,24.3,0,0,7,76.87,0,991,3.1
2023,1,25,23,0,23.6,0,0,6,81.65,0,990,2.5
2023,1,26,0,0,23,0,0,7,86.41,0,990,1.8
2023,1,26,1,0,22.5,0,0,8,90.32000000000001,0,989,1.5
2023,1,26,2,0,22.200000000000003,0,0,0,92.14,0,989,1.6
2023,1,26,3,0,22.1,0,0,0,92.86,0,990,1.6
2023,1,26,4,0,22,0,0,0,93.76,0,990,1.4000000000000001
2023,1,26,5,0,22.3,0,0,0,92.26,0,991,1.7000000000000002
2023,1,26,6,0,24.1,36,359,1,82.15,78,992,3
2023,1,26,7,0,26.8,69,718,0,66.56,325,992,3.6
2023,1,26,8,0,29.6,84,864,1,52.980000000000004,580,992,3.7
2023,1,26,9,0,32.1,93,936,0,43.08,799,991,3.5
2023,1,26,10,0,34.1,99,975,0,36.58,964,991,3.4000000000000004
2023,1,26,11,0,35.7,100,993,0,31.98,1056,990,3.3000000000000003
2023,1,26,12,0,36.7,522,353,2,29.23,866,989,3.3000000000000003
2023,1,26,13,0,37,106,974,0,28.17,1004,987,3.5
2023,1,26,14,0,36.7,101,940,1,28.490000000000002,862,987,3.7
2023,1,26,15,0,35.800000000000004,232,1,2,30.02,233,986,4
2023,1,26,16,0,34,215,303,3,34.34,348,987,3.9000000000000004
2023,1,26,17,0,30.6,52,522,0,48.14,158,988,2.8000000000000003
2023,1,26,18,0,28.700000000000003,0,0,3,53.68,0,989,3.7
2023,1,26,19,0,27.400000000000002,0,0,3,58.17,0,990,4.3
2023,1,26,20,0,26.1,0,0,2,65.37,0,991,3.7
2023,1,26,21,0,25.1,0,0,0,72.79,0,991,3.1
2023,1,26,22,0,24.400000000000002,0,0,0,79.04,0,991,2.8000000000000003
2023,1,26,23,0,23.900000000000002,0,0,0,84.45,0,991,2.3000000000000003
2023,1,27,0,0,23.5,0,0,0,88.49,0,990,1.9000000000000001
2023,1,27,1,0,23.1,0,0,0,91.67,0,990,1.7000000000000002
2023,1,27,2,0,22.8,0,0,0,93.56,0,990,1.6
2023,1,27,3,0,22.5,0,0,0,94.91,0,990,1.5
2023,1,27,4,0,22.3,0,0,1,95.39,0,990,1.6
2023,1,27,5,0,22.5,0,0,0,94.10000000000001,0,991,2
2023,1,27,6,0,24.6,33,385,0,82.67,77,992,3.5
2023,1,27,7,0,27.5,64,727,0,65.36,322,992,4
2023,1,27,8,0,30.5,81,859,0,50.47,573,992,4.1000000000000005
2023,1,27,9,0,33,96,922,0,41.47,792,991,4.1000000000000005
2023,1,27,10,0,34.9,105,957,0,35.62,955,991,4.1000000000000005
2023,1,27,11,0,36.2,110,974,1,31.95,1048,990,4.2
2023,1,27,12,0,37,113,972,0,29.88,1061,989,4.3
2023,1,27,13,0,37,388,557,2,29.63,902,988,4.5
2023,1,27,14,0,36.300000000000004,432,78,3,31.01,495,988,4.800000000000001
2023,1,27,15,0,35,276,528,3,33.75,617,988,5
2023,1,27,16,0,33.2,250,89,3,38.230000000000004,289,988,4.9
2023,1,27,17,0,30.6,69,1,3,47.15,69,989,3.8000000000000003
2023,1,27,18,0,28.8,0,0,3,54.07,0,990,3.6
2023,1,27,19,0,27.6,0,0,3,59.370000000000005,0,991,3.5
2023,1,27,20,0,26.5,0,0,3,65.11,0,992,3.5
2023,1,27,21,0,25.5,0,0,0,71.49,0,993,3.3000000000000003
2023,1,27,22,0,24.700000000000003,0,0,3,77.43,0,992,3.1
2023,1,27,23,0,23.900000000000002,0,0,0,83.74,0,992,2.8000000000000003
2023,1,28,0,0,23.400000000000002,0,0,0,88.21000000000001,0,991,2.6
2023,1,28,1,0,23,0,0,0,91.59,0,991,2.4000000000000004
2023,1,28,2,0,22.700000000000003,0,0,0,93.78,0,991,2.2
2023,1,28,3,0,22.5,0,0,0,94.94,0,991,2.1
2023,1,28,4,0,22.3,0,0,0,95.88,0,992,2
2023,1,28,5,0,22.6,0,0,0,94.06,0,992,2.4000000000000004
2023,1,28,6,0,24.8,30,438,0,82.13,81,993,4.3
2023,1,28,7,0,27.700000000000003,58,764,0,65.24,329,993,5.4
2023,1,28,8,0,30.3,73,892,0,51.56,584,993,5.5
2023,1,28,9,0,32.5,89,946,0,42.61,804,993,5.4
2023,1,28,10,0,34.300000000000004,94,983,0,36.67,968,992,5.2
2023,1,28,11,0,35.6,97,1001,0,32.5,1062,991,5.1000000000000005
2023,1,28,12,0,36.2,105,993,0,29.64,1074,990,5
2023,1,28,13,0,36.300000000000004,104,981,1,27.69,1010,989,4.9
2023,1,28,14,0,35.800000000000004,101,948,0,27.060000000000002,870,989,4.9
2023,1,28,15,0,34.6,364,91,2,27.98,423,989,4.9
2023,1,28,16,0,32.800000000000004,17,0,3,31.220000000000002,17,989,4.7
2023,1,28,17,0,29.700000000000003,50,549,1,40.97,163,990,3.6
2023,1,28,18,0,27.6,0,0,0,48.6,0,991,3.9000000000000004
2023,1,28,19,0,26.400000000000002,0,0,0,54.83,0,992,4.2
2023,1,28,20,0,25.200000000000003,0,0,0,61.99,0,993,4.1000000000000005
2023,1,28,21,0,24.3,0,0,0,67.94,0,993,4.1000000000000005
2023,1,28,22,0,23.5,0,0,0,73.11,0,993,3.8000000000000003
2023,1,28,23,0,22.8,0,0,0,77.59,0,992,3.5
2023,1,29,0,0,22.1,0,0,0,81.96000000000001,0,991,3.3000000000000003
2023,1,29,1,0,21.5,0,0,0,85.79,0,991,3
2023,1,29,2,0,21,0,0,0,89,0,991,2.8000000000000003
2023,1,29,3,0,20.700000000000003,0,0,0,90.9,0,991,2.6
2023,1,29,4,0,20.5,0,0,8,91.92,0,991,2.9000000000000004
2023,1,29,5,0,20.700000000000003,0,0,1,90.94,0,992,3.2
2023,1,29,6,0,23.3,34,387,1,76.73,78,993,4.5
2023,1,29,7,0,26.700000000000003,64,742,0,59.27,326,993,5.1000000000000005
2023,1,29,8,0,29.5,79,881,0,47.22,583,993,4.7
2023,1,29,9,0,32.1,90,947,0,37.9,805,992,4.1000000000000005
2023,1,29,10,0,34.1,96,982,0,31.57,970,992,3.5
2023,1,29,11,0,35.6,100,999,0,27.35,1064,990,3
2023,1,29,12,0,36.5,101,999,0,25.13,1078,989,2.7
2023,1,29,13,0,36.800000000000004,101,983,1,24.43,1011,988,2.5
2023,1,29,14,0,36.6,53,0,3,24.69,53,987,2.5
2023,1,29,15,0,35.800000000000004,145,0,3,26.03,145,987,2.6
2023,1,29,16,0,34.300000000000004,23,0,3,29.45,23,987,2.7
2023,1,29,17,0,31.1,60,0,3,46.79,60,988,2.1
2023,1,29,18,0,29.6,0,0,3,50.67,0,989,3.3000000000000003
2023,1,29,19,0,28.6,0,0,3,54.59,0,990,4.3
2023,1,29,20,0,27.400000000000002,0,0,3,61.34,0,991,4.9
2023,1,29,21,0,26.400000000000002,0,0,3,67.11,0,991,4.6000000000000005
2023,1,29,22,0,25.700000000000003,0,0,1,70.81,0,991,4.1000000000000005
2023,1,29,23,0,25,0,0,0,74.23,0,990,3.6
2023,1,30,0,0,24.5,0,0,0,77.22,0,990,3.2
2023,1,30,1,0,24.1,0,0,0,79.93,0,989,3
2023,1,30,2,0,23.700000000000003,0,0,1,82.89,0,989,2.5
2023,1,30,3,0,23.3,0,0,0,85.67,0,989,2.2
2023,1,30,4,0,23,0,0,0,87.72,0,990,1.9000000000000001
2023,1,30,5,0,23.200000000000003,0,0,0,86.68,0,990,2.2
2023,1,30,6,0,25.5,48,1,2,74.32000000000001,48,991,4.1000000000000005
2023,1,30,7,0,28.200000000000003,69,696,0,61.08,314,992,4.7
2023,1,30,8,0,31,86,840,0,49.26,566,992,4.4
2023,1,30,9,0,33.4,98,909,0,40.84,785,992,4
2023,1,30,10,0,35.300000000000004,494,253,3,35.230000000000004,719,991,3.7
2023,1,30,11,0,36.5,538,253,2,31.95,782,990,3.5
2023,1,30,12,0,37.1,277,0,3,30.19,277,989,3.4000000000000004
2023,1,30,13,0,37.2,427,8,3,29.59,434,988,3.5
2023,1,30,14,0,36.300000000000004,122,891,0,30.830000000000002,847,987,3.5
2023,1,30,15,0,35.300000000000004,112,822,0,32.61,645,987,3.7
2023,1,30,16,0,34.1,218,309,2,35.43,355,988,3.7
2023,1,30,17,0,31.700000000000003,111,69,2,43.87,125,988,3
2023,1,30,18,0,30.3,0,0,4,48.07,0,989,3.6
2023,1,30,19,0,29.200000000000003,0,0,8,51.45,0,990,4.2
2023,1,30,20,0,27.900000000000002,0,0,7,56.61,0,991,4.2
2023,1,30,21,0,26.700000000000003,0,0,7,62.32,0,991,4.1000000000000005
2023,1,30,22,0,25.8,0,0,4,67.68,0,991,3.9000000000000004
2023,1,30,23,0,25.1,0,0,7,72.84,0,991,3.7
2023,1,31,0,0,24.400000000000002,0,0,7,77.57000000000001,0,990,3.3000000000000003
2023,1,31,1,0,23.8,0,0,7,81.18,0,990,2.9000000000000004
2023,1,31,2,0,23.400000000000002,0,0,0,83.62,0,990,2.6
2023,1,31,3,0,23,0,0,0,86.13,0,990,2.2
2023,1,31,4,0,22.700000000000003,0,0,0,88.15,0,990,2.1
2023,1,31,5,0,22.900000000000002,0,0,0,87.46000000000001,0,991,2.5
2023,1,31,6,0,24.900000000000002,34,341,0,76.91,72,991,4.3
2023,1,31,7,0,27.6,69,698,0,62.940000000000005,315,992,5.300000000000001
2023,1,31,8,0,30.3,87,843,0,49.61,569,992,5.4
2023,1,31,9,0,32.9,99,914,0,38.83,790,991,5.300000000000001
2023,1,31,10,0,35,107,952,0,31.84,954,991,5.1000000000000005
2023,1,31,11,0,36.5,275,612,7,27.66,866,990,4.9
2023,1,31,12,0,37.300000000000004,268,642,7,25.66,896,989,4.7
2023,1,31,13,0,37.2,442,213,8,25.580000000000002,640,988,4.6000000000000005
2023,1,31,14,0,36.5,345,353,7,26.75,633,987,4.5
