Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2021,9,16,19,0,29.200000000000003,0,0,0,45.94,0,995,5.4
2021,9,16,20,0,27.700000000000003,0,0,0,53.27,0,996,6.300000000000001
2021,9,16,21,0,26.3,0,0,0,61.04,0,996,6.5
2021,9,16,22,0,25.200000000000003,0,0,0,68.33,0,996,6.1000000000000005
2021,9,16,23,0,24.400000000000002,0,0,0,73.85000000000001,0,996,5.7
2021,9,17,0,0,23.700000000000003,0,0,0,77.57000000000001,0,995,5.4
2021,9,17,1,0,23.1,0,0,0,80.02,0,995,5.2
2021,9,17,2,0,22.700000000000003,0,0,0,81.27,0,995,4.9
2021,9,17,3,0,22.3,0,0,0,82.57000000000001,0,995,4.800000000000001
2021,9,17,4,0,22,0,0,0,83.49,0,995,4.7
2021,9,17,5,0,21.8,0,0,0,84,0,995,4.7
2021,9,17,6,0,23.400000000000002,48,328,0,75.19,100,996,5.9
2021,9,17,7,0,26.400000000000002,96,621,0,59.27,348,996,6.800000000000001
2021,9,17,8,0,29.5,123,758,0,47,597,996,6.800000000000001
2021,9,17,9,0,32.300000000000004,139,829,0,38.24,804,996,6.5
2021,9,17,10,0,34.6,151,863,0,31.93,949,995,6.1000000000000005
2021,9,17,11,0,36.2,158,877,0,27.73,1021,994,5.800000000000001
2021,9,17,12,0,37.2,163,865,0,24.92,1008,992,5.6000000000000005
2021,9,17,13,0,37.4,156,846,0,23.580000000000002,918,991,5.6000000000000005
2021,9,17,14,0,36.9,141,803,0,23.53,755,990,5.6000000000000005
2021,9,17,15,0,35.7,118,729,0,25.14,537,991,5.7
2021,9,17,16,0,33.9,85,582,0,28.490000000000002,287,991,5.7
2021,9,17,17,0,31.400000000000002,31,229,0,34.45,53,992,5.1000000000000005
2021,9,17,18,0,29.700000000000003,0,0,0,40.45,0,993,4.800000000000001
2021,9,17,19,0,28.200000000000003,0,0,0,47.15,0,994,5
2021,9,17,20,0,26.900000000000002,0,0,0,54.61,0,994,5.5
2021,9,17,21,0,25.6,0,0,0,63.18,0,995,5.5
2021,9,17,22,0,24.5,0,0,0,71.19,0,995,5.4
2021,9,17,23,0,23.700000000000003,0,0,0,76.79,0,994,5.2
2021,9,18,0,0,23.200000000000003,0,0,0,79.54,0,994,4.9
2021,9,18,1,0,22.700000000000003,0,0,0,81.69,0,993,4.6000000000000005
2021,9,18,2,0,22.400000000000002,0,0,0,82.84,0,993,4.3
2021,9,18,3,0,22.1,0,0,0,84.05,0,993,4
2021,9,18,4,0,21.900000000000002,0,0,0,84.72,0,993,3.9000000000000004
2021,9,18,5,0,21.900000000000002,0,0,0,84.3,0,994,4
2021,9,18,6,0,23.6,44,413,0,74.94,111,994,5.300000000000001
2021,9,18,7,0,26.200000000000003,81,698,0,61.050000000000004,365,994,6.2
2021,9,18,8,0,29,101,822,1,47.79,617,994,6.300000000000001
2021,9,18,9,0,31.700000000000003,114,887,1,37.45,827,994,6
2021,9,18,10,0,33.9,120,922,0,30.400000000000002,975,993,5.800000000000001
2021,9,18,11,0,35.5,123,938,0,25.75,1047,992,5.5
2021,9,18,12,0,36.5,121,935,0,22.91,1034,991,5.300000000000001
2021,9,18,13,0,36.9,117,917,0,21.44,944,990,5.1000000000000005
2021,9,18,14,0,36.7,109,873,0,21.080000000000002,777,989,5
2021,9,18,15,0,35.7,110,762,0,22.09,548,989,4.800000000000001
2021,9,18,16,0,34.1,83,604,0,24.35,292,989,4.6000000000000005
2021,9,18,17,0,31.200000000000003,32,227,0,29.84,54,990,3.4000000000000004
2021,9,18,18,0,29.5,0,0,0,34.71,0,991,3.9000000000000004
2021,9,18,19,0,28.200000000000003,0,0,1,40.050000000000004,0,992,4.5
2021,9,18,20,0,26.8,0,0,0,47.27,0,993,5.4
2021,9,18,21,0,25.400000000000002,0,0,0,55.43,0,993,5.7
2021,9,18,22,0,24.3,0,0,0,62.81,0,994,5.5
2021,9,18,23,0,23.400000000000002,0,0,0,69.13,0,993,5.300000000000001
2021,9,19,0,0,22.6,0,0,0,74.67,0,993,5
2021,9,19,1,0,22,0,0,0,78.62,0,992,4.7
2021,9,19,2,0,21.5,0,0,0,81.49,0,992,4.4
2021,9,19,3,0,21.1,0,0,0,83.52,0,992,3.9000000000000004
2021,9,19,4,0,20.700000000000003,0,0,0,85.32000000000001,0,992,3.6
2021,9,19,5,0,20.6,0,0,0,85.56,0,993,3.5
2021,9,19,6,0,22.700000000000003,46,408,0,73.69,112,993,5
2021,9,19,7,0,26.200000000000003,79,702,0,54.75,367,994,5.7
2021,9,19,8,0,29.700000000000003,97,827,0,39.93,617,994,5.1000000000000005
2021,9,19,9,0,32.800000000000004,122,864,0,30.94,819,994,4.3
2021,9,19,10,0,35.2,131,899,0,26.09,965,993,3.6
2021,9,19,11,0,36.800000000000004,135,916,0,22.95,1038,992,3.3000000000000003
2021,9,19,12,0,37.9,138,908,0,20.61,1026,991,3
2021,9,19,13,0,38.300000000000004,133,888,0,19.38,934,989,2.9000000000000004
2021,9,19,14,0,38.1,123,845,0,19.09,769,989,2.9000000000000004
2021,9,19,15,0,37.4,108,765,0,19.490000000000002,547,988,3
2021,9,19,16,0,35.9,82,605,0,21.11,291,988,3
2021,9,19,17,0,32.4,32,216,1,27.03,53,989,2
2021,9,19,18,0,30.700000000000003,0,0,0,30.970000000000002,0,990,3.3000000000000003
2021,9,19,19,0,29.400000000000002,0,0,0,36.84,0,991,4.800000000000001
2021,9,19,20,0,27.5,0,0,0,47.38,0,992,5.7
2021,9,19,21,0,25.8,0,0,0,57.97,0,993,6
2021,9,19,22,0,24.700000000000003,0,0,0,64.66,0,993,5.5
2021,9,19,23,0,24,0,0,0,68.89,0,993,5
2021,9,20,0,0,23.5,0,0,0,71.83,0,992,4.4
2021,9,20,1,0,23,0,0,0,74.61,0,992,4
2021,9,20,2,0,22.6,0,0,0,76.69,0,992,3.6
2021,9,20,3,0,22.200000000000003,0,0,0,78.54,0,992,3.4000000000000004
2021,9,20,4,0,21.8,0,0,0,80.25,0,992,3.2
2021,9,20,5,0,21.6,0,0,0,81.14,0,993,2.9000000000000004
2021,9,20,6,0,23.6,48,393,0,69.86,113,994,4.800000000000001
2021,9,20,7,0,26.700000000000003,83,685,0,54.46,365,994,5.5
2021,9,20,8,0,29.900000000000002,102,812,0,43.02,614,994,4.9
2021,9,20,9,0,33,113,881,0,34.57,824,994,4.2
2021,9,20,10,0,35.4,118,917,0,29.23,971,993,3.5
2021,9,20,11,0,37.2,119,935,0,25.52,1042,992,3.1
2021,9,20,12,0,38.300000000000004,110,945,0,22.78,1034,991,2.8000000000000003
2021,9,20,13,0,38.7,105,928,0,21.19,942,989,2.5
2021,9,20,14,0,38.6,98,890,0,20.46,778,989,2.3000000000000003
2021,9,20,15,0,37.9,85,820,0,20.62,556,988,2.3000000000000003
2021,9,20,16,0,36.5,67,672,0,21.84,299,988,2.3000000000000003
2021,9,20,17,0,33.4,29,286,0,27.150000000000002,56,989,1.6
2021,9,20,18,0,32,0,0,0,29.45,0,990,2.7
2021,9,20,19,0,30.8,0,0,3,32.95,0,991,4.7
2021,9,20,20,0,28.8,0,0,0,40.59,0,992,5.800000000000001
2021,9,20,21,0,26.700000000000003,0,0,0,50.59,0,993,6.300000000000001
2021,9,20,22,0,25.200000000000003,0,0,0,58.15,0,994,5.800000000000001
2021,9,20,23,0,24.200000000000003,0,0,0,63.160000000000004,0,993,4.9
2021,9,21,0,0,23.6,0,0,0,66.19,0,993,4.1000000000000005
2021,9,21,1,0,23.1,0,0,0,68.52,0,993,3.6
2021,9,21,2,0,22.6,0,0,0,70.69,0,993,3.2
2021,9,21,3,0,22.200000000000003,0,0,0,72.47,0,993,2.8000000000000003
2021,9,21,4,0,21.8,0,0,0,74.26,0,993,2.6
2021,9,21,5,0,21.5,0,0,0,75.72,0,994,2.6
2021,9,21,6,0,23.6,46,411,0,65.23,115,995,4.4
2021,9,21,7,0,26.700000000000003,80,693,0,51.22,367,995,5.1000000000000005
2021,9,21,8,0,29.900000000000002,98,817,0,40.01,616,995,4.6000000000000005
2021,9,21,9,0,32.9,126,854,0,31.89,817,995,4
2021,9,21,10,0,35.4,131,895,0,26.73,964,994,3.4000000000000004
2021,9,21,11,0,37.1,131,915,0,23.79,1035,992,3
2021,9,21,12,0,38.2,130,913,0,21.81,1024,991,2.6
2021,9,21,13,0,38.7,123,898,0,20.490000000000002,933,990,2.4000000000000004
2021,9,21,14,0,38.6,112,863,0,19.94,771,989,2.5
2021,9,21,15,0,37.9,97,787,0,20.34,549,988,2.6
2021,9,21,16,0,36.5,74,635,0,21.98,293,988,2.9000000000000004
2021,9,21,17,0,33.2,30,248,0,27.990000000000002,53,989,2.1
2021,9,21,18,0,31.400000000000002,0,0,0,32.87,0,990,3.2
2021,9,21,19,0,30,0,0,0,39.12,0,991,4.6000000000000005
2021,9,21,20,0,28.200000000000003,0,0,0,48.52,0,992,5.300000000000001
2021,9,21,21,0,26.6,0,0,0,58.77,0,993,5.300000000000001
2021,9,21,22,0,25.400000000000002,0,0,0,67.28,0,993,4.800000000000001
2021,9,21,23,0,24.6,0,0,0,73.81,0,992,4.3
2021,9,22,0,0,24,0,0,0,78.61,0,992,3.7
2021,9,22,1,0,23.700000000000003,0,0,0,80.92,0,991,3.1
2021,9,22,2,0,23.3,0,0,0,83.27,0,991,2.4000000000000004
2021,9,22,3,0,23,0,0,0,85.01,0,991,1.8
2021,9,22,4,0,22.700000000000003,0,0,0,86.69,0,992,1.7000000000000002
2021,9,22,5,0,22.700000000000003,0,0,0,86.68,0,992,2.1
2021,9,22,6,0,24.6,47,422,0,76.74,118,993,3.6
2021,9,22,7,0,27.5,78,712,0,61.18,374,993,3.9000000000000004
2021,9,22,8,0,30.900000000000002,93,836,0,45.67,624,993,3.6
2021,9,22,9,0,34.1,103,899,0,33.79,833,992,3.1
2021,9,22,10,0,36.5,109,935,0,27.51,980,992,2.8000000000000003
2021,9,22,11,0,38.1,110,950,0,23.98,1050,990,2.7
2021,9,22,12,0,39,141,898,0,22.01,1020,989,2.8000000000000003
2021,9,22,13,0,39.400000000000006,136,878,0,21.05,928,988,2.8000000000000003
2021,9,22,14,0,39.2,338,492,3,21.07,713,988,2.9000000000000004
2021,9,22,15,0,38.300000000000004,114,736,1,22.18,536,988,3
2021,9,22,16,0,36.800000000000004,88,561,0,24.46,281,988,3.3000000000000003
2021,9,22,17,0,34.4,32,187,0,29.37,50,989,3
2021,9,22,18,0,33,0,0,0,34.08,0,990,4.1000000000000005
2021,9,22,19,0,31.400000000000002,0,0,0,40.84,0,991,4.9
2021,9,22,20,0,29.6,0,0,0,49.85,0,992,5.5
2021,9,22,21,0,28.1,0,0,0,58.25,0,993,5.300000000000001
2021,9,22,22,0,26.900000000000002,0,0,0,65.08,0,993,4.7
2021,9,22,23,0,26.1,0,0,0,70.22,0,993,4.1000000000000005
2021,9,23,0,0,25.400000000000002,0,0,0,74.51,0,992,3.6
2021,9,23,1,0,24.900000000000002,0,0,0,77.75,0,992,3.2
2021,9,23,2,0,24.6,0,0,0,79.76,0,992,2.9000000000000004
2021,9,23,3,0,24.5,0,0,0,80.38,0,992,2.9000000000000004
2021,9,23,4,0,24.400000000000002,0,0,0,80.8,0,993,2.7
2021,9,23,5,0,24.400000000000002,0,0,0,80.55,0,993,2.8000000000000003
2021,9,23,6,0,25.700000000000003,50,382,0,72.79,116,994,3.7
2021,9,23,7,0,28.3,85,678,0,57.53,369,994,4.1000000000000005
2021,9,23,8,0,31.5,102,808,1,42.11,617,994,4
2021,9,23,9,0,34.4,443,135,3,32.28,553,994,3.8000000000000003
2021,9,23,10,0,36.7,123,905,0,27.28,968,993,3.6
2021,9,23,11,0,38.2,126,919,0,24.75,1037,992,3.6
2021,9,23,12,0,39.1,123,923,0,22.97,1027,991,3.7
2021,9,23,13,0,39.5,116,907,0,21.63,934,990,3.8000000000000003
2021,9,23,14,0,39.300000000000004,109,865,0,21,769,989,4.1000000000000005
2021,9,23,15,0,38.5,96,787,0,21.19,547,989,4.4
2021,9,23,16,0,36.9,138,384,7,22.73,270,989,4.7
2021,9,23,17,0,34.2,29,262,1,27.12,53,990,4.2
2021,9,23,18,0,32.2,0,0,7,32.92,0,991,4.7
2021,9,23,19,0,30.6,0,0,0,40.31,0,992,5.5
2021,9,23,20,0,28.8,0,0,0,50.57,0,993,6.5
2021,9,23,21,0,27.200000000000003,0,0,0,59.89,0,994,6.6000000000000005
2021,9,23,22,0,26,0,0,0,66.47,0,994,6.300000000000001
2021,9,23,23,0,25.1,0,0,0,71.47,0,994,5.800000000000001
2021,9,24,0,0,24.400000000000002,0,0,0,75.25,0,994,5.2
2021,9,24,1,0,23.8,0,0,0,78.25,0,993,4.5
2021,9,24,2,0,23.200000000000003,0,0,0,81.27,0,993,4
2021,9,24,3,0,22.700000000000003,0,0,0,84.01,0,993,3.4000000000000004
2021,9,24,4,0,22.400000000000002,0,0,0,86.16,0,994,2.8000000000000003
2021,9,24,5,0,22.3,0,0,0,87.35000000000001,0,994,2.7
2021,9,24,6,0,24.200000000000003,47,428,0,78.03,121,995,4.4
2021,9,24,7,0,27.3,81,700,0,62.08,375,996,5.5
2021,9,24,8,0,30.3,99,817,1,49.22,621,996,5.5
2021,9,24,9,0,33.1,443,140,3,40.02,557,996,5.2
2021,9,24,10,0,35.300000000000004,116,914,1,33.78,970,995,4.9
2021,9,24,11,0,37,120,925,0,29.37,1037,994,4.5
2021,9,24,12,0,38,147,881,1,26.67,1010,992,4.4
2021,9,24,13,0,38.300000000000004,142,859,0,25.42,917,991,4.6000000000000005
2021,9,24,14,0,37.9,132,811,1,25.39,751,991,4.800000000000001
2021,9,24,15,0,36.800000000000004,115,727,1,26.82,531,990,5.1000000000000005
2021,9,24,16,0,35,85,565,0,29.990000000000002,279,991,5.300000000000001
2021,9,24,17,0,32.9,31,199,0,34.77,49,991,5.1000000000000005
2021,9,24,18,0,31.3,0,0,0,39.78,0,992,5.1000000000000005
2021,9,24,19,0,29.8,0,0,0,45.410000000000004,0,993,5.300000000000001
2021,9,24,20,0,28.400000000000002,0,0,0,51.76,0,994,5.800000000000001
2021,9,24,21,0,26.900000000000002,0,0,0,59.52,0,995,6.300000000000001
2021,9,24,22,0,25.6,0,0,0,66.88,0,995,6.2
2021,9,24,23,0,24.700000000000003,0,0,0,71.89,0,995,5.800000000000001
2021,9,25,0,0,24.1,0,0,0,74.75,0,994,5.300000000000001
2021,9,25,1,0,23.6,0,0,0,76.94,0,994,4.800000000000001
2021,9,25,2,0,23.200000000000003,0,0,0,78.68,0,994,4.3
2021,9,25,3,0,22.900000000000002,0,0,1,80.24,0,994,3.9000000000000004
2021,9,25,4,0,22.700000000000003,0,0,3,81.63,0,994,3.5
2021,9,25,5,0,22.700000000000003,0,0,0,82.38,0,995,3.3000000000000003
2021,9,25,6,0,24.200000000000003,49,408,0,75.62,121,995,4.5
2021,9,25,7,0,26.900000000000002,233,60,3,62.49,259,996,5.5
2021,9,25,8,0,29.700000000000003,108,802,0,50.74,622,996,5.7
2021,9,25,9,0,32.2,131,848,1,41.93,823,996,5.6000000000000005
2021,9,25,10,0,34.4,138,885,0,35.22,966,995,5.4
2021,9,25,11,0,36,140,902,1,30.76,1034,994,5.1000000000000005
2021,9,25,12,0,36.9,138,899,0,28.05,1020,993,5
2021,9,25,13,0,37.2,131,880,0,26.8,925,992,4.9
2021,9,25,14,0,36.800000000000004,292,596,2,26.85,747,991,5
2021,9,25,15,0,35.6,121,714,1,28.45,530,991,5.2
2021,9,25,16,0,33.800000000000004,151,306,7,31.79,256,991,5.2
2021,9,25,17,0,31.8,31,195,0,36.76,48,992,5
2021,9,25,18,0,30.3,0,0,0,41.58,0,993,5
2021,9,25,19,0,28.900000000000002,0,0,0,46.92,0,994,5.300000000000001
2021,9,25,20,0,27.6,0,0,0,53.02,0,995,5.6000000000000005
2021,9,25,21,0,26.400000000000002,0,0,0,59.69,0,996,5.5
2021,9,25,22,0,25.5,0,0,0,65.73,0,996,5.2
2021,9,25,23,0,24.700000000000003,0,0,0,71.22,0,995,4.800000000000001
2021,9,26,0,0,24,0,0,0,76.03,0,995,4.4
2021,9,26,1,0,23.5,0,0,0,79.32000000000001,0,994,4.2
2021,9,26,2,0,23.1,0,0,0,81.87,0,994,3.8000000000000003
2021,9,26,3,0,22.700000000000003,0,0,0,84.35000000000001,0,994,3.4000000000000004
2021,9,26,4,0,22.5,0,0,0,85.72,0,994,3.3000000000000003
2021,9,26,5,0,22.400000000000002,0,0,0,86.7,0,995,3.2
2021,9,26,6,0,24.400000000000002,45,459,0,76.56,127,996,4.9
2021,9,26,7,0,27.5,77,722,0,60.42,383,996,6.1000000000000005
2021,9,26,8,0,30.400000000000002,96,832,0,47.9,630,996,6.300000000000001
2021,9,26,9,0,33,425,322,3,39.26,689,996,6.2
2021,9,26,10,0,35.1,136,885,0,33.63,965,995,6.1000000000000005
2021,9,26,11,0,36.7,140,896,0,30.080000000000002,1029,994,6.1000000000000005
2021,9,26,12,0,37.5,166,853,1,28.43,1003,992,6.2
2021,9,26,13,0,37.6,164,823,1,28.22,906,991,6.4
2021,9,26,14,0,37,156,762,1,29.150000000000002,737,991,6.5
2021,9,26,15,0,35.7,138,659,0,31.52,515,991,6.6000000000000005
2021,9,26,16,0,33.800000000000004,103,472,0,35.46,265,991,6.6000000000000005
2021,9,26,17,0,31.6,31,122,0,41.12,42,992,6
2021,9,26,18,0,30,0,0,0,46.99,0,993,5.7
2021,9,26,19,0,28.6,0,0,0,53.79,0,994,5.7
2021,9,26,20,0,27.3,0,0,0,61.56,0,995,6
2021,9,26,21,0,26.200000000000003,0,0,0,68.67,0,996,5.800000000000001
2021,9,26,22,0,25.400000000000002,0,0,0,73.67,0,996,5.5
2021,9,26,23,0,24.8,0,0,0,76.74,0,995,5.2
2021,9,27,0,0,24.400000000000002,0,0,0,78.46000000000001,0,995,5
2021,9,27,1,0,24,0,0,0,79.74,0,994,4.800000000000001
2021,9,27,2,0,23.700000000000003,0,0,0,80.4,0,994,4.800000000000001
2021,9,27,3,0,23.400000000000002,0,0,0,80.89,0,994,4.9
2021,9,27,4,0,23.200000000000003,0,0,3,81.18,0,995,4.800000000000001
2021,9,27,5,0,23,0,0,3,81.87,0,995,4.9
2021,9,27,6,0,24.6,91,18,3,73.68,94,995,6.2
2021,9,27,7,0,27.400000000000002,90,660,1,59.410000000000004,372,996,7.2
2021,9,27,8,0,30.200000000000003,229,1,3,48.550000000000004,230,996,7.2
2021,9,27,9,0,32.800000000000004,422,105,3,41.03,507,995,6.9
2021,9,27,10,0,35,436,13,3,35.37,448,995,6.6000000000000005
2021,9,27,11,0,36.7,419,4,3,31.07,423,994,6.300000000000001
2021,9,27,12,0,37.800000000000004,509,114,3,28.37,621,992,6.1000000000000005
2021,9,27,13,0,38.2,452,62,3,27.22,507,991,6
2021,9,27,14,0,37.800000000000004,135,805,1,27.580000000000002,749,990,6
2021,9,27,15,0,36.7,132,680,1,29.38,520,990,6.1000000000000005
2021,9,27,16,0,34.9,97,509,0,32.78,271,990,6
2021,9,27,17,0,32.6,31,145,0,38.21,44,991,5.2
2021,9,27,18,0,30.900000000000002,0,0,0,43.730000000000004,0,992,5
2021,9,27,19,0,29.5,0,0,0,49.58,0,993,5.5
2021,9,27,20,0,28.1,0,0,0,56.39,0,994,6
2021,9,27,21,0,26.8,0,0,0,63.28,0,995,5.9
2021,9,27,22,0,25.8,0,0,0,68.74,0,995,5.7
2021,9,27,23,0,24.900000000000002,0,0,0,73.2,0,995,5.300000000000001
2021,9,28,0,0,24.3,0,0,0,75.86,0,994,4.800000000000001
2021,9,28,1,0,23.8,0,0,0,78.14,0,994,4.4
2021,9,28,2,0,23.400000000000002,0,0,0,79.98,0,993,4.1000000000000005
2021,9,28,3,0,23.1,0,0,0,81.39,0,993,4
2021,9,28,4,0,22.900000000000002,0,0,0,82.10000000000001,0,993,3.9000000000000004
2021,9,28,5,0,22.900000000000002,0,0,0,81.69,0,994,4
2021,9,28,6,0,24.6,54,367,0,72.51,121,994,5.5
2021,9,28,7,0,27.3,98,635,0,58.7,370,995,6.4
2021,9,28,8,0,30.3,125,756,0,46.9,613,995,6.4
2021,9,28,9,0,33,139,827,0,38.72,818,994,6.1000000000000005
2021,9,28,10,0,35.2,149,863,0,33.05,960,993,5.7
2021,9,28,11,0,37,154,876,0,28.97,1025,992,5.4
2021,9,28,12,0,38,157,869,1,26.68,1010,991,5.2
2021,9,28,13,0,38.400000000000006,498,154,3,25.580000000000002,637,989,5
2021,9,28,14,0,38.1,431,144,3,25.66,540,989,5
2021,9,28,15,0,37.1,124,702,1,26.97,524,988,5.1000000000000005
2021,9,28,16,0,35.4,165,5,3,29.88,167,988,5.2
2021,9,28,17,0,33.2,31,138,0,34.96,44,989,4.9
2021,9,28,18,0,31.6,0,0,0,40.51,0,990,5.300000000000001
2021,9,28,19,0,29.900000000000002,0,0,0,47.47,0,991,5.800000000000001
2021,9,28,20,0,28.3,0,0,0,54.78,0,992,6.300000000000001
2021,9,28,21,0,26.8,0,0,0,62.01,0,993,6.4
2021,9,28,22,0,25.8,0,0,0,67.44,0,993,6.1000000000000005
2021,9,28,23,0,24.900000000000002,0,0,0,72.26,0,993,5.7
2021,9,29,0,0,24.200000000000003,0,0,0,75.68,0,992,5.2
2021,9,29,1,0,23.700000000000003,0,0,0,77.91,0,992,4.800000000000001
2021,9,29,2,0,23.200000000000003,0,0,0,80.31,0,992,4.3
2021,9,29,3,0,22.900000000000002,0,0,0,82.09,0,992,3.8000000000000003
2021,9,29,4,0,22.700000000000003,0,0,0,83.41,0,992,3.7
2021,9,29,5,0,22.6,0,0,0,84.07000000000001,0,992,3.7
2021,9,29,6,0,24.3,60,288,0,75.53,114,993,5.2
2021,9,29,7,0,27.3,120,549,0,61.67,357,993,6.2
2021,9,29,8,0,30.200000000000003,155,680,0,50.2,596,993,6.2
2021,9,29,9,0,32.9,165,780,0,41.53,805,993,5.9
2021,9,29,10,0,35.1,533,199,3,35.56,720,992,5.5
2021,9,29,11,0,36.7,522,153,3,31.63,674,991,5.2
2021,9,29,12,0,37.7,175,839,0,29.150000000000002,998,990,5
2021,9,29,13,0,38,167,816,0,28.07,904,988,4.800000000000001
2021,9,29,14,0,37.6,160,757,0,28.35,736,988,4.9
2021,9,29,15,0,36.4,140,661,0,30.27,516,988,4.9
2021,9,29,16,0,34.800000000000004,102,487,0,33.51,267,988,5
2021,9,29,17,0,32.9,32,129,0,38.1,44,989,4.7
2021,9,29,18,0,31.5,0,0,0,42.32,0,990,4.5
2021,9,29,19,0,30.1,0,0,0,47.53,0,991,4.6000000000000005
2021,9,29,20,0,28.700000000000003,0,0,3,54.36,0,992,4.9
2021,9,29,21,0,27.3,0,0,0,63.370000000000005,0,992,5.7
2021,9,29,22,0,26.1,0,0,0,71.22,0,992,5.300000000000001
2021,9,29,23,0,25.400000000000002,0,0,7,75.49,0,992,4.800000000000001
2021,9,30,0,0,24.900000000000002,0,0,0,78.08,0,992,4.2
2021,9,30,1,0,24.5,0,0,0,79.81,0,991,3.8000000000000003
2021,9,30,2,0,24.200000000000003,0,0,0,81.15,0,991,3.5
2021,9,30,3,0,23.900000000000002,0,0,0,82.66,0,991,3.2
2021,9,30,4,0,23.6,0,0,0,84.44,0,991,2.8000000000000003
2021,9,30,5,0,23.5,0,0,0,85.42,0,992,2.7
2021,9,30,6,0,25.400000000000002,53,392,1,75.78,126,992,4.7
2021,9,30,7,0,28.200000000000003,95,650,0,61.6,376,993,5.7
2021,9,30,8,0,31.1,119,771,1,49.03,620,993,5.6000000000000005
2021,9,30,9,0,33.7,426,100,2,39.71,509,992,5.300000000000001
2021,9,30,10,0,35.9,528,197,3,33.35,713,992,4.800000000000001
2021,9,30,11,0,37.5,163,865,1,29.05,1023,990,4.5
2021,9,30,12,0,38.5,163,859,1,26.17,1007,989,4.3
2021,9,30,13,0,38.900000000000006,159,833,0,24.41,910,988,4.3
2021,9,30,14,0,38.6,150,778,0,23.93,743,987,4.4
2021,9,30,15,0,37.6,132,677,0,24.84,518,987,4.6000000000000005
2021,9,30,16,0,35.800000000000004,189,89,2,27.62,219,988,4.800000000000001
2021,9,30,17,0,33.4,30,123,0,32.96,41,988,4.5
2021,9,30,18,0,31.6,0,0,0,39.01,0,990,4.800000000000001
2021,9,30,19,0,30,0,0,0,45.92,0,991,5.4
2021,9,30,20,0,28.400000000000002,0,0,0,54.31,0,992,5.9
2021,9,30,21,0,27,0,0,0,62.59,0,993,5.9
2021,9,30,22,0,25.900000000000002,0,0,0,69.4,0,993,5.5
2021,9,30,23,0,25.1,0,0,0,74.53,0,993,5
2021,10,1,0,0,24.400000000000002,0,0,0,78.74,0,992,4.4
2021,10,1,1,0,23.900000000000002,0,0,0,81.82000000000001,0,992,3.8000000000000003
2021,10,1,2,0,23.5,0,0,0,84.27,0,992,3.1
2021,10,1,3,0,23.1,0,0,0,86.73,0,992,2.5
2021,10,1,4,0,22.8,0,0,0,88.68,0,992,2.2
2021,10,1,5,0,22.900000000000002,0,0,0,88.5,0,992,2.5
2021,10,1,6,0,24.8,51,430,0,78.49,132,993,4.3
2021,10,1,7,0,27.8,85,693,0,62.24,386,993,5.300000000000001
2021,10,1,8,0,30.8,103,815,0,48.92,634,994,5.5
2021,10,1,9,0,33.5,127,856,0,38.92,833,993,5.300000000000001
2021,10,1,10,0,35.7,133,895,0,31.96,976,992,5.2
2021,10,1,11,0,37.300000000000004,135,910,0,27.490000000000002,1041,991,5.2
2021,10,1,12,0,38.300000000000004,133,909,0,24.79,1026,989,5.2
2021,10,1,13,0,38.6,127,889,0,23.64,929,988,5.300000000000001
2021,10,1,14,0,38.2,118,846,0,23.740000000000002,761,987,5.5
2021,10,1,15,0,37,102,763,1,25.44,536,987,5.7
2021,10,1,16,0,35.1,77,603,0,28.86,281,988,5.800000000000001
2021,10,1,17,0,32.6,28,220,0,34.54,47,989,5.300000000000001
2021,10,1,18,0,30.700000000000003,0,0,3,40.58,0,990,4.9
2021,10,1,19,0,29.200000000000003,0,0,0,46.82,0,991,4.800000000000001
2021,10,1,20,0,27.900000000000002,0,0,0,53.82,0,992,4.800000000000001
2021,10,1,21,0,26.6,0,0,0,62.370000000000005,0,992,5.2
2021,10,1,22,0,25.5,0,0,0,70.29,0,992,4.9
2021,10,1,23,0,24.6,0,0,0,77.10000000000001,0,992,4.4
2021,10,2,0,0,24,0,0,0,82.04,0,991,3.9000000000000004
