Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2022,4,3,1,0,23,0,0,8,95.55,0,991,2.3000000000000003
2022,4,3,2,0,22.700000000000003,0,0,8,95.87,0,990,2.4000000000000004
2022,4,3,3,0,22.400000000000002,0,0,1,96.41,0,990,2.3000000000000003
2022,4,3,4,0,22.1,0,0,0,96.97,0,990,2.3000000000000003
2022,4,3,5,0,22,0,0,0,96.85000000000001,0,991,2.3000000000000003
2022,4,3,6,0,23.400000000000002,33,342,0,91.66,72,992,3.3000000000000003
2022,4,3,7,0,25.6,179,220,2,80.61,258,992,4.3
2022,4,3,8,0,27.900000000000002,81,826,0,69.5,565,993,4.5
2022,4,3,9,0,29.700000000000003,116,847,0,62.61,768,992,4.3
2022,4,3,10,0,31,122,887,0,59.050000000000004,922,992,4
2022,4,3,11,0,31.8,123,908,0,57.35,1003,991,3.8000000000000003
2022,4,3,12,0,32,117,915,0,57.07,1005,990,3.7
2022,4,3,13,0,31.8,111,901,0,57.85,927,989,3.6
2022,4,3,14,0,31.3,363,29,3,59.93,386,989,3.4000000000000004
2022,4,3,15,0,30.400000000000002,199,437,7,64.19,460,989,3.2
2022,4,3,16,0,28.900000000000002,80,2,7,73.85000000000001,81,989,2.4000000000000004
2022,4,3,17,0,26.700000000000003,30,1,6,86.05,30,989,1.7000000000000002
2022,4,3,18,0,25.8,0,0,6,89.19,0,990,2
2022,4,3,19,0,25.200000000000003,0,0,6,91.06,0,991,2.4000000000000004
2022,4,3,20,0,24.6,0,0,6,92.92,0,992,2.6
2022,4,3,21,0,24.200000000000003,0,0,7,93.96000000000001,0,992,2.5
2022,4,3,22,0,23.8,0,0,7,95.06,0,992,2.5
2022,4,3,23,0,23.5,0,0,7,95.82000000000001,0,992,2.3000000000000003
2022,4,4,0,0,23.200000000000003,0,0,3,96.47,0,991,2.2
2022,4,4,1,0,23,0,0,8,96.56,0,990,2.1
2022,4,4,2,0,22.8,0,0,3,96.8,0,990,2
2022,4,4,3,0,22.6,0,0,7,97.2,0,990,2
2022,4,4,4,0,22.5,0,0,8,97.2,0,990,2
2022,4,4,5,0,22.5,0,0,3,97.15,0,990,1.9000000000000001
2022,4,4,6,0,23.900000000000002,31,363,0,93.10000000000001,73,991,2.9000000000000004
2022,4,4,7,0,25.900000000000002,192,73,3,84.11,218,992,4.1000000000000005
2022,4,4,8,0,28.200000000000003,77,831,1,71.98,564,992,4.4
2022,4,4,9,0,29.8,90,890,1,65.52,774,992,4.3
2022,4,4,10,0,30.900000000000002,452,317,3,61.74,736,991,4.2
2022,4,4,11,0,31.6,97,943,0,59.370000000000005,1009,990,4
2022,4,4,12,0,31.900000000000002,99,940,0,58.42,1010,990,3.7
2022,4,4,13,0,31.900000000000002,97,924,1,58.26,932,989,3.5
2022,4,4,14,0,31.5,91,889,0,59.43,781,989,3.3000000000000003
2022,4,4,15,0,30.700000000000003,82,821,0,62.64,571,989,3.1
2022,4,4,16,0,29.1,165,140,8,72.45,217,989,2.3000000000000003
2022,4,4,17,0,27,45,5,7,81.46000000000001,45,989,2
2022,4,4,18,0,26.1,0,0,7,82.62,0,990,2.8000000000000003
2022,4,4,19,0,25.3,0,0,3,84.56,0,991,3.2
2022,4,4,20,0,24.400000000000002,0,0,8,87.81,0,992,2.9000000000000004
2022,4,4,21,0,23.8,0,0,7,89.60000000000001,0,992,2.7
2022,4,4,22,0,23.200000000000003,0,0,7,91.63,0,992,2.5
2022,4,4,23,0,22.6,0,0,7,93.73,0,991,2.4000000000000004
2022,4,5,0,0,22.200000000000003,0,0,7,94.81,0,990,2.1
2022,4,5,1,0,21.700000000000003,0,0,3,96.45,0,990,1.9000000000000001
2022,4,5,2,0,21.400000000000002,0,0,7,96.85000000000001,0,990,1.8
2022,4,5,3,0,21,0,0,7,97.95,0,990,1.7000000000000002
2022,4,5,4,0,20.700000000000003,0,0,0,98.61,0,990,1.6
2022,4,5,5,0,20.700000000000003,0,0,8,98.18,0,991,1.6
2022,4,5,6,0,22.3,55,21,7,92.72,57,992,2.7
2022,4,5,7,0,24.700000000000003,52,566,7,83.44,257,993,3.6
2022,4,5,8,0,27.3,211,442,7,71.67,470,993,3.9000000000000004
2022,4,5,9,0,29.3,282,494,7,64.1,662,993,3.5
2022,4,5,10,0,30.700000000000003,233,669,8,59.57,834,993,2.9000000000000004
2022,4,5,11,0,31.6,279,651,7,56.49,908,992,2.5
2022,4,5,12,0,32,330,474,7,54.68,789,991,2.2
2022,4,5,13,0,32.1,366,418,7,53.76,743,990,2.1
2022,4,5,14,0,31.8,348,146,6,54.27,461,989,2
2022,4,5,15,0,31.1,235,36,6,56.97,256,989,2
2022,4,5,16,0,29.8,160,33,7,65.05,172,989,1.7000000000000002
2022,4,5,17,0,27.1,50,8,7,79.53,51,990,1.4000000000000001
2022,4,5,18,0,25.8,0,0,8,83.54,0,990,1.9000000000000001
2022,4,5,19,0,25.1,0,0,8,86.87,0,991,2.5
2022,4,5,20,0,24.400000000000002,0,0,8,90.66,0,991,2.9000000000000004
2022,4,5,21,0,23.900000000000002,0,0,8,93.32000000000001,0,992,2.7
2022,4,5,22,0,23.5,0,0,7,94.84,0,992,2.5
2022,4,5,23,0,23.3,0,0,8,95.13,0,991,2.4000000000000004
2022,4,6,0,0,23,0,0,8,96.12,0,991,2.2
2022,4,6,1,0,22.8,0,0,7,96.36,0,990,2.1
2022,4,6,2,0,22.6,0,0,1,96.56,0,990,2
2022,4,6,3,0,22.3,0,0,0,97.3,0,990,1.8
2022,4,6,4,0,22.1,0,0,7,97.41,0,990,1.6
2022,4,6,5,0,22,0,0,7,97.46000000000001,0,991,1.7000000000000002
2022,4,6,6,0,23.3,50,12,7,92.43,52,992,2.6
2022,4,6,7,0,25.1,177,161,7,83.78,236,992,3.3000000000000003
2022,4,6,8,0,27.200000000000003,172,551,8,73.05,494,992,3.4000000000000004
2022,4,6,9,0,29,316,229,7,65.02,493,992,3.1
2022,4,6,10,0,30.3,368,422,7,59.870000000000005,747,992,2.8000000000000003
2022,4,6,11,0,31.1,115,920,0,56.76,1003,991,2.4000000000000004
2022,4,6,12,0,31.5,206,649,7,54.96,833,990,2.2
2022,4,6,13,0,31.5,106,910,0,54.54,926,989,2
2022,4,6,14,0,31.200000000000003,236,558,8,55.53,668,989,1.8
2022,4,6,15,0,30.6,84,814,1,58.6,565,989,1.8
2022,4,6,16,0,29.3,156,276,8,67.5,257,989,1.5
2022,4,6,17,0,26.8,49,7,7,82.34,50,990,1.2000000000000002
2022,4,6,18,0,25.8,0,0,7,85.92,0,991,1.6
2022,4,6,19,0,25.3,0,0,7,88.69,0,992,2.2
2022,4,6,20,0,24.8,0,0,7,91.33,0,992,2.7
2022,4,6,21,0,24.400000000000002,0,0,7,93.21000000000001,0,993,2.8000000000000003
2022,4,6,22,0,24.1,0,0,8,93.71000000000001,0,992,2.7
2022,4,6,23,0,23.8,0,0,8,94,0,992,2.6
2022,4,7,0,0,23.5,0,0,8,94.32000000000001,0,991,2.5
2022,4,7,1,0,23.200000000000003,0,0,8,94.88,0,990,2.5
2022,4,7,2,0,23,0,0,7,95.12,0,990,2.5
2022,4,7,3,0,22.8,0,0,8,95.35000000000001,0,990,2.4000000000000004
2022,4,7,4,0,22.5,0,0,0,96.27,0,991,2.2
2022,4,7,5,0,22.400000000000002,0,0,0,96.3,0,991,2.1
2022,4,7,6,0,23.8,31,379,0,91.4,75,992,3
2022,4,7,7,0,25.900000000000002,61,709,0,81.5,318,992,3.5
2022,4,7,8,0,28.200000000000003,76,838,0,69.64,567,993,3.6
2022,4,7,9,0,30,89,894,0,62.15,775,993,3.4000000000000004
2022,4,7,10,0,31.200000000000003,97,925,0,58.29,927,992,3.1
2022,4,7,11,0,31.900000000000002,102,936,0,56.57,1004,991,2.9000000000000004
2022,4,7,12,0,32.2,270,0,3,56.050000000000004,270,990,2.7
2022,4,7,13,0,32,99,919,0,57.01,925,990,2.7
2022,4,7,14,0,31.6,312,341,7,58.660000000000004,574,989,2.7
2022,4,7,15,0,30.700000000000003,260,130,7,62.97,337,989,2.5
2022,4,7,16,0,29.3,157,57,7,71.83,178,990,2.1
2022,4,7,17,0,27,32,1,6,84.13,32,990,1.5
2022,4,7,18,0,26,0,0,6,87.43,0,991,1.8
2022,4,7,19,0,25.5,0,0,6,88.86,0,991,2.3000000000000003
2022,4,7,20,0,24.900000000000002,0,0,6,91.39,0,992,2.3000000000000003
2022,4,7,21,0,24.400000000000002,0,0,7,93.18,0,992,2.2
2022,4,7,22,0,23.900000000000002,0,0,7,94.7,0,992,2
2022,4,7,23,0,23.5,0,0,6,95.67,0,992,1.9000000000000001
2022,4,8,0,0,23.1,0,0,7,96.65,0,992,1.7000000000000002
2022,4,8,1,0,22.8,0,0,7,97.10000000000001,0,991,1.8
2022,4,8,2,0,22.5,0,0,7,97.95,0,991,1.8
2022,4,8,3,0,22.3,0,0,7,98.32000000000001,0,991,1.8
2022,4,8,4,0,22.200000000000003,0,0,7,98.11,0,991,1.8
2022,4,8,5,0,22.200000000000003,0,0,7,98.08,0,992,1.9000000000000001
2022,4,8,6,0,23.6,47,9,8,94.8,48,993,2.9000000000000004
2022,4,8,7,0,25.6,45,619,8,86.49,270,993,3.7
2022,4,8,8,0,28.1,181,548,8,72.38,501,993,4.2
2022,4,8,9,0,30,112,846,0,62.910000000000004,761,993,4.1000000000000005
2022,4,8,10,0,31.3,119,886,0,57.77,912,993,3.8000000000000003
2022,4,8,11,0,32,122,903,1,55.46,990,992,3.6
2022,4,8,12,0,32.4,118,906,0,54.42,991,991,3.5
2022,4,8,13,0,32.2,420,386,3,55.24,765,990,3.4000000000000004
2022,4,8,14,0,31.700000000000003,309,346,8,57.17,575,990,3.3000000000000003
2022,4,8,15,0,30.8,241,160,7,61.550000000000004,334,990,3
2022,4,8,16,0,29.3,138,22,6,71.7,146,990,2.3000000000000003
2022,4,8,17,0,26.900000000000002,41,2,6,84.06,41,990,1.6
2022,4,8,18,0,25.8,0,0,7,87.8,0,991,1.9000000000000001
2022,4,8,19,0,25.200000000000003,0,0,6,90.26,0,992,2.2
2022,4,8,20,0,24.6,0,0,7,92.77,0,992,2.3000000000000003
2022,4,8,21,0,24.1,0,0,8,94.59,0,992,2.2
2022,4,8,22,0,23.700000000000003,0,0,7,95.8,0,992,2
2022,4,8,23,0,23.3,0,0,8,96.83,0,991,1.9000000000000001
2022,4,9,0,0,23,0,0,7,97.55,0,991,1.8
2022,4,9,1,0,22.8,0,0,1,97.7,0,990,1.8
2022,4,9,2,0,22.6,0,0,0,98.05,0,990,1.8
2022,4,9,3,0,22.5,0,0,0,98.09,0,991,1.7000000000000002
2022,4,9,4,0,22.5,0,0,0,97.8,0,991,1.7000000000000002
2022,4,9,5,0,22.6,0,0,0,97.71000000000001,0,992,1.8
2022,4,9,6,0,23.900000000000002,32,358,0,94.11,74,992,2.7
2022,4,9,7,0,25.8,64,690,0,85.84,314,993,3.7
2022,4,9,8,0,28.1,80,822,0,73.28,560,993,4.1000000000000005
2022,4,9,9,0,30.1,96,877,0,64.11,768,993,4.1000000000000005
2022,4,9,10,0,31.700000000000003,101,915,0,58.2,920,992,3.9000000000000004
2022,4,9,11,0,32.7,103,933,0,54.800000000000004,1000,991,3.7
2022,4,9,12,0,33.2,102,934,0,53,999,990,3.5
2022,4,9,13,0,33.300000000000004,409,408,3,52.36,774,989,3.2
2022,4,9,14,0,33,90,886,0,52.86,768,988,3.1
2022,4,9,15,0,32.2,80,819,1,55.74,558,988,2.9000000000000004
2022,4,9,16,0,30.400000000000002,18,0,3,65.89,18,989,2.3000000000000003
2022,4,9,17,0,27.700000000000003,45,7,8,78.9,46,989,1.8
2022,4,9,18,0,26.5,0,0,7,82.19,0,990,2.3000000000000003
2022,4,9,19,0,25.8,0,0,6,84.84,0,991,2.7
2022,4,9,20,0,25,0,0,6,88.52,0,991,2.6
2022,4,9,21,0,24.400000000000002,0,0,6,91.26,0,991,2.5
2022,4,9,22,0,23.900000000000002,0,0,7,93.51,0,991,2.3000000000000003
2022,4,9,23,0,23.5,0,0,7,95.03,0,990,2.3000000000000003
2022,4,10,0,0,23.200000000000003,0,0,0,96.07000000000001,0,990,2
2022,4,10,1,0,22.900000000000002,0,0,0,96.86,0,990,1.8
2022,4,10,2,0,22.6,0,0,1,97.55,0,989,1.7000000000000002
2022,4,10,3,0,22.3,0,0,0,98.41,0,990,1.7000000000000002
2022,4,10,4,0,22.1,0,0,8,98.60000000000001,0,990,1.7000000000000002
2022,4,10,5,0,22,0,0,7,98.64,0,990,1.7000000000000002
2022,4,10,6,0,23.8,53,21,8,92.26,55,991,2.8000000000000003
2022,4,10,7,0,26.200000000000003,147,428,8,81.46000000000001,302,991,3.6
2022,4,10,8,0,28.5,82,822,0,69.88,562,992,3.7
2022,4,10,9,0,30.200000000000003,351,421,3,61.940000000000005,674,991,3.4000000000000004
2022,4,10,10,0,31.5,204,732,7,56.95,859,991,3
2022,4,10,11,0,32.5,131,894,0,53.52,989,990,2.6
2022,4,10,12,0,33,127,897,0,51.84,987,989,2.3000000000000003
2022,4,10,13,0,33.1,121,882,0,51.49,908,988,2.2
2022,4,10,14,0,32.7,110,845,1,53.04,756,987,2.2
2022,4,10,15,0,31.700000000000003,96,775,0,58.03,547,987,2
2022,4,10,16,0,30.200000000000003,191,60,3,67.82000000000001,213,988,1.7000000000000002
2022,4,10,17,0,27.6,35,283,0,82.89,67,988,1.3
2022,4,10,18,0,26.6,0,0,1,87.43,0,989,1.5
2022,4,10,19,0,26,0,0,3,90.91,0,990,1.8
2022,4,10,20,0,25.5,0,0,7,93.91,0,990,1.9000000000000001
2022,4,10,21,0,25.200000000000003,0,0,7,95.47,0,990,1.9000000000000001
2022,4,10,22,0,24.900000000000002,0,0,6,96.53,0,990,1.9000000000000001
2022,4,10,23,0,24.6,0,0,6,96.98,0,990,1.8
2022,4,11,0,0,24.3,0,0,6,97.15,0,990,1.8
2022,4,11,1,0,24,0,0,6,97.04,0,989,1.8
2022,4,11,2,0,23.700000000000003,0,0,6,97.04,0,989,1.8
2022,4,11,3,0,23.400000000000002,0,0,7,97.17,0,989,1.7000000000000002
2022,4,11,4,0,23.1,0,0,8,97.47,0,989,1.7000000000000002
2022,4,11,5,0,23,0,0,1,97.29,0,990,1.8
2022,4,11,6,0,24.1,35,324,0,94.39,72,991,2.8000000000000003
2022,4,11,7,0,25.900000000000002,69,668,0,86.36,311,991,3.7
2022,4,11,8,0,28.200000000000003,87,806,0,74.04,558,992,3.9000000000000004
2022,4,11,9,0,30,112,848,0,66.57000000000001,760,992,3.5
2022,4,11,10,0,31.200000000000003,117,891,0,61.95,912,991,3.1
2022,4,11,11,0,32,120,910,0,58.44,992,990,2.7
2022,4,11,12,0,32.4,91,874,7,55.92,928,989,2.4000000000000004
2022,4,11,13,0,32.4,114,895,0,54.83,911,989,2.1
2022,4,11,14,0,32,107,857,0,55.2,759,988,1.9000000000000001
2022,4,11,15,0,31.200000000000003,94,785,0,59.76,549,989,1.7000000000000002
2022,4,11,16,0,29.5,74,639,0,67.88,303,989,1.8
2022,4,11,17,0,27,48,10,7,81.21000000000001,50,990,1.7000000000000002
2022,4,11,18,0,26,0,0,7,85.26,0,990,2.5
2022,4,11,19,0,25.3,0,0,6,90.12,0,991,2.8000000000000003
2022,4,11,20,0,24.8,0,0,6,93.72,0,992,2.3000000000000003
2022,4,11,21,0,24.5,0,0,6,95.45,0,992,1.9000000000000001
2022,4,11,22,0,24.3,0,0,6,96.11,0,992,1.5
2022,4,11,23,0,23.900000000000002,0,0,6,97.53,0,992,1.1
2022,4,12,0,0,23.6,0,0,6,97.78,0,991,0.8
2022,4,12,1,0,23.3,0,0,7,98.18,0,991,0.8
2022,4,12,2,0,23,0,0,7,98.44,0,990,0.8
2022,4,12,3,0,22.8,0,0,7,98.17,0,990,0.8
2022,4,12,4,0,22.5,0,0,6,98.56,0,991,0.9
2022,4,12,5,0,22.400000000000002,0,0,7,98.32000000000001,0,991,1.1
2022,4,12,6,0,23.8,53,11,7,94.48,54,992,2.3000000000000003
2022,4,12,7,0,25.700000000000003,59,591,8,86.01,274,992,2.9000000000000004
2022,4,12,8,0,28,214,449,8,73.09,477,993,3.3000000000000003
2022,4,12,9,0,29.8,240,587,8,64.89,689,992,3.4000000000000004
2022,4,12,10,0,31.3,128,883,0,58.94,915,992,3.4000000000000004
2022,4,12,11,0,32.300000000000004,131,902,0,54.63,995,990,3.4000000000000004
2022,4,12,12,0,33,129,905,0,51.33,994,989,3.2
2022,4,12,13,0,33.300000000000004,123,890,0,49.300000000000004,914,989,2.8000000000000003
2022,4,12,14,0,33.1,115,851,0,48.69,760,988,2.5
2022,4,12,15,0,32.5,100,775,0,50.97,548,988,2
2022,4,12,16,0,31.200000000000003,79,626,0,55.910000000000004,301,988,1.7000000000000002
2022,4,12,17,0,27.5,51,13,7,75.48,52,989,1.3
2022,4,12,18,0,26.200000000000003,0,0,0,77.34,0,990,1.9000000000000001
2022,4,12,19,0,25.400000000000002,0,0,7,82.06,0,990,2.7
2022,4,12,20,0,24.700000000000003,0,0,6,88.10000000000001,0,991,2.8000000000000003
2022,4,12,21,0,24.1,0,0,6,92.89,0,992,2.5
2022,4,12,22,0,23.6,0,0,7,96.07000000000001,0,992,2.1
2022,4,12,23,0,23.200000000000003,0,0,7,97.71000000000001,0,991,1.6
2022,4,13,0,0,22.900000000000002,0,0,7,98.23,0,991,1.2000000000000002
2022,4,13,1,0,22.6,0,0,8,98.73,0,990,1.1
2022,4,13,2,0,22.400000000000002,0,0,7,98.61,0,990,1
2022,4,13,3,0,22.1,0,0,7,99.06,0,990,1
2022,4,13,4,0,22,0,0,0,98.57000000000001,0,991,1
2022,4,13,5,0,22,0,0,8,98.32000000000001,0,991,1.1
2022,4,13,6,0,23.6,38,295,1,94.5,72,992,2.3000000000000003
2022,4,13,7,0,25.5,74,653,0,86.46000000000001,311,993,2.7
2022,4,13,8,0,27.700000000000003,186,544,8,74.91,503,993,2.7
2022,4,13,9,0,29.400000000000002,110,856,0,67.42,764,993,2.5
2022,4,13,10,0,30.6,112,902,0,62.440000000000005,915,992,2.1
2022,4,13,11,0,31.400000000000002,112,922,0,59.07,993,991,1.9000000000000001
2022,4,13,12,0,31.8,109,926,0,57.03,993,990,1.7000000000000002
2022,4,13,13,0,31.900000000000002,104,911,0,55.58,911,989,1.7000000000000002
2022,4,13,14,0,31.8,96,876,0,54.58,759,988,1.7000000000000002
2022,4,13,15,0,31.200000000000003,85,807,0,55.81,549,988,1.7000000000000002
2022,4,13,16,0,30.1,66,670,0,61.93,303,988,1.3
2022,4,13,17,0,27.400000000000002,32,315,0,77.32000000000001,66,989,1
2022,4,13,18,0,26,0,0,0,80.55,0,989,1.3
2022,4,13,19,0,25.3,0,0,0,82.29,0,990,1.7000000000000002
2022,4,13,20,0,24.700000000000003,0,0,0,85.59,0,991,2
2022,4,13,21,0,24.1,0,0,0,89.93,0,991,2.2
2022,4,13,22,0,23.5,0,0,1,94.44,0,991,1.9000000000000001
2022,4,13,23,0,23.1,0,0,3,97.06,0,990,1.5
2022,4,14,0,0,22.6,0,0,1,99.53,0,990,1.1
2022,4,14,1,0,22.3,0,0,0,100,0,990,0.9
2022,4,14,2,0,22.200000000000003,0,0,0,100,0,990,0.8
2022,4,14,3,0,22.1,0,0,0,99.85000000000001,0,990,0.8
2022,4,14,4,0,22,0,0,0,99.75,0,990,0.8
2022,4,14,5,0,22.200000000000003,0,0,0,98.8,0,991,0.9
2022,4,14,6,0,23.8,36,305,0,92.97,72,991,2
2022,4,14,7,0,25.700000000000003,73,656,0,84.3,311,992,2.3000000000000003
2022,4,14,8,0,28,91,798,1,72.27,556,992,2.2
2022,4,14,9,0,29.900000000000002,109,856,1,63.52,762,992,2
2022,4,14,10,0,31.3,117,894,0,58.050000000000004,911,992,1.8
2022,4,14,11,0,32.2,120,911,1,54.59,989,991,1.7000000000000002
2022,4,14,12,0,32.7,120,909,0,52.43,986,989,1.8
2022,4,14,13,0,32.800000000000004,116,891,0,51.52,904,988,1.9000000000000001
2022,4,14,14,0,32.5,108,852,0,51.730000000000004,751,988,2
2022,4,14,15,0,31.8,96,777,0,53.7,541,988,2
2022,4,14,16,0,30.400000000000002,74,633,0,61.59,297,988,1.6
2022,4,14,17,0,27.6,34,270,0,77.25,62,989,1.2000000000000002
2022,4,14,18,0,26.400000000000002,0,0,0,79.9,0,989,1.5
2022,4,14,19,0,25.700000000000003,0,0,0,82.96000000000001,0,990,1.9000000000000001
2022,4,14,20,0,25.1,0,0,0,86.74,0,990,2.1
2022,4,14,21,0,24.5,0,0,3,90.96000000000001,0,991,2
2022,4,14,22,0,24,0,0,1,94.3,0,991,1.9000000000000001
2022,4,14,23,0,23.6,0,0,3,96.5,0,990,1.6
2022,4,15,0,0,23.1,0,0,3,98.9,0,990,1.2000000000000002
2022,4,15,1,0,22.8,0,0,0,99.77,0,989,1
2022,4,15,2,0,22.5,0,0,0,100,0,989,0.9
2022,4,15,3,0,22.3,0,0,0,100,0,989,0.9
2022,4,15,4,0,22.1,0,0,0,100,0,990,0.9
2022,4,15,5,0,22.1,0,0,0,100,0,990,1
2022,4,15,6,0,24.3,37,312,0,89.16,73,991,2.3000000000000003
2022,4,15,7,0,26.400000000000002,71,665,0,77.77,312,991,2.6
2022,4,15,8,0,28.6,89,805,0,66.85,558,992,2.5
2022,4,15,9,0,30.400000000000002,113,850,0,58.99,761,991,2.3000000000000003
2022,4,15,10,0,31.8,120,889,0,53.85,909,991,2.2
2022,4,15,11,0,32.7,123,904,1,50.730000000000004,984,990,2.1
2022,4,15,12,0,33.2,123,903,0,49.050000000000004,980,989,2
2022,4,15,13,0,33.4,118,883,0,48.38,897,988,2
2022,4,15,14,0,33,110,842,0,49.410000000000004,744,987,2.1
2022,4,15,15,0,32.2,97,767,0,52.160000000000004,534,988,2.2
2022,4,15,16,0,30.700000000000003,76,616,0,60.620000000000005,291,988,1.8
2022,4,15,17,0,27.900000000000002,34,248,0,76.66,60,989,1.3
2022,4,15,18,0,26.8,0,0,7,79.9,0,989,1.7000000000000002
2022,4,15,19,0,26.1,0,0,7,83.17,0,990,2.2
2022,4,15,20,0,25.5,0,0,6,87.07000000000001,0,991,2.4000000000000004
2022,4,15,21,0,24.900000000000002,0,0,7,91.38,0,991,2
2022,4,15,22,0,24.5,0,0,7,94.41,0,991,1.6
2022,4,15,23,0,24.1,0,0,7,96.96000000000001,0,991,1.3
2022,4,16,0,0,23.8,0,0,8,98.19,0,990,1
2022,4,16,1,0,23.6,0,0,3,98.76,0,990,0.8
2022,4,16,2,0,23.400000000000002,0,0,0,99.5,0,990,0.7000000000000001
2022,4,16,3,0,23.3,0,0,0,99.65,0,990,0.7000000000000001
2022,4,16,4,0,23.200000000000003,0,0,0,99.89,0,990,0.7000000000000001
2022,4,16,5,0,23.3,0,0,1,99.33,0,991,0.8
2022,4,16,6,0,25,37,290,0,91.01,71,991,1.9000000000000001
2022,4,16,7,0,26.900000000000002,72,648,1,80.46000000000001,307,992,2.5
2022,4,16,8,0,28.700000000000003,88,792,1,71.11,549,992,2.6
2022,4,16,9,0,30.1,99,860,0,64.88,754,992,2.4000000000000004
2022,4,16,10,0,31.200000000000003,106,896,0,60.910000000000004,900,992,2.2
2022,4,16,11,0,31.8,109,912,0,58.79,976,991,1.9000000000000001
2022,4,16,12,0,32.1,380,3,3,57.64,383,990,1.8
2022,4,16,13,0,32.1,104,897,0,57.42,893,989,1.8
2022,4,16,14,0,31.900000000000002,96,860,0,57.77,742,989,1.8
2022,4,16,15,0,31.3,149,666,7,60.18,528,989,1.9000000000000001
2022,4,16,16,0,30.1,152,68,7,67.93,175,989,1.5
2022,4,16,17,0,28,16,0,6,81.79,16,990,1.1
2022,4,16,18,0,27,0,0,6,85.64,0,990,1.4000000000000001
2022,4,16,19,0,26.400000000000002,0,0,6,87.93,0,991,1.7000000000000002
2022,4,16,20,0,25.900000000000002,0,0,6,90.55,0,992,1.9000000000000001
2022,4,16,21,0,25.400000000000002,0,0,6,93.22,0,992,1.9000000000000001
2022,4,16,22,0,24.900000000000002,0,0,7,95.84,0,992,1.6
2022,4,16,23,0,24.5,0,0,7,97.66,0,992,1.3
2022,4,17,0,0,24.200000000000003,0,0,8,98.36,0,991,1
2022,4,17,1,0,24,0,0,3,98.4,0,990,0.8
2022,4,17,2,0,23.8,0,0,3,98.55,0,990,0.7000000000000001
2022,4,17,3,0,23.6,0,0,3,98.79,0,990,0.7000000000000001
2022,4,17,4,0,23.5,0,0,1,98.5,0,990,0.7000000000000001
2022,4,17,5,0,23.400000000000002,0,0,0,98.87,0,991,0.7000000000000001
2022,4,17,6,0,24.6,34,329,0,95.47,73,991,1.5
2022,4,17,7,0,25.900000000000002,157,218,7,90.21000000000001,235,991,1.9000000000000001
2022,4,17,8,0,27.6,82,807,0,81.35000000000001,551,992,2.2
2022,4,17,9,0,29.3,113,836,0,71.91,748,991,2.3000000000000003
2022,4,17,10,0,30.3,113,886,0,66.97,897,991,2.2
2022,4,17,11,0,30.900000000000002,111,910,1,64.13,974,990,2.1
2022,4,17,12,0,31.200000000000003,110,910,0,62.39,972,989,2.1
2022,4,17,13,0,31.200000000000003,105,894,0,61.78,891,989,2.1
2022,4,17,14,0,30.900000000000002,98,858,0,62.300000000000004,740,988,2.2
2022,4,17,15,0,30.200000000000003,86,787,7,65.46000000000001,532,988,2.1
2022,4,17,16,0,29,70,2,6,73.98,70,989,1.6
2022,4,17,17,0,27.1,13,0,6,86.53,13,989,1
2022,4,17,18,0,26.3,0,0,6,90.37,0,990,1.1
2022,4,17,19,0,25.900000000000002,0,0,9,92.52,0,991,1.2000000000000002
2022,4,17,20,0,25.6,0,0,9,94.69,0,992,1.3
2022,4,17,21,0,25.400000000000002,0,0,6,96.16,0,992,1.4000000000000001
2022,4,17,22,0,25.200000000000003,0,0,6,97.3,0,991,1.3
2022,4,17,23,0,25.1,0,0,6,97.76,0,991,1.2000000000000002
2022,4,18,0,0,24.900000000000002,0,0,7,98.34,0,990,1.3
2022,4,18,1,0,24.8,0,0,7,97.8,0,989,1.6
2022,4,18,2,0,24.6,0,0,7,97.52,0,989,1.8
2022,4,18,3,0,24.3,0,0,7,97.61,0,989,1.9000000000000001
2022,4,18,4,0,24.1,0,0,7,97.01,0,989,1.9000000000000001
2022,4,18,5,0,23.700000000000003,0,0,8,97.62,0,989,1.8
2022,4,18,6,0,24.3,46,8,7,95.35000000000001,47,990,2.1
